city,type,value
七台河,AQI,54.12
七台河,CO,0.58
七台河,NO2,19.38
七台河,O3,72.88
七台河,PM10,55.83
七台河,PM2.5,34.75
七台河,SO2,9.08
三亚,AQI,25.62
三亚,CO,0.38
三亚,NO2,4.79
三亚,O3,46.79
三亚,PM10,25.42
三亚,PM2.5,14.54
三亚,SO2,2.21
三明,AQI,24.75
三明,CO,0.78
三明,NO2,19.17
三明,O3,53.38
三明,PM10,21.0
三明,PM2.5,10.29
三明,SO2,7.67
三门峡,AQI,54.08
三门峡,CO,0.54
三门峡,NO2,17.71
三门峡,O3,94.54
三门峡,PM10,61.96
三门峡,PM2.5,31.0
三门峡,SO2,8.42
上海,AQI,110.0
上海,CO,0.5
上海,NO2,30.04
上海,O3,80.96
上海,PM10,169.5
上海,PM2.5,39.21
上海,SO2,7.0
上饶,AQI,40.88
上饶,CO,0.76
上饶,NO2,16.04
上饶,O3,70.67
上饶,PM10,40.75
上饶,PM2.5,20.75
上饶,SO2,10.38
东莞,AQI,29.0
东莞,CO,0.68
东莞,NO2,28.04
东莞,O3,26.92
东莞,PM10,29.0
东莞,PM2.5,16.17
东莞,SO2,7.67
东营,AQI,82.83
东营,CO,0.61
东营,NO2,26.58
东营,O3,112.25
东营,PM10,115.08
东营,PM2.5,48.75
东营,SO2,11.92
中卫,AQI,412.17
中卫,CO,0.35
中卫,NO2,9.04
中卫,O3,88.5
中卫,PM10,1144.67
中卫,PM2.5,274.88
中卫,SO2,4.67
中山,AQI,22.0
中山,CO,0.34
中山,NO2,7.96
中山,O3,47.0
中山,PM10,21.75
中山,PM2.5,13.0
中山,SO2,4.08
临夏回族自治州,AQI,46.0
临夏回族自治州,CO,0.35
临夏回族自治州,NO2,11.17
临夏回族自治州,O3,85.12
临夏回族自治州,PM10,48.0
临夏回族自治州,PM2.5,24.79
临夏回族自治州,SO2,4.67
临汾,AQI,54.96
临汾,CO,0.68
临汾,NO2,19.67
临汾,O3,101.04
临汾,PM10,62.33
临汾,PM2.5,26.42
临汾,SO2,6.33
临沂,AQI,82.62
临沂,CO,0.46
临沂,NO2,24.25
临沂,O3,98.08
临沂,PM10,114.54
临沂,PM2.5,37.83
临沂,SO2,12.21
