city,type,value
七台河,AQI,23.54
七台河,CO,0.4
七台河,NO2,17.38
七台河,O3,68.0
七台河,PM10,15.52
七台河,PM2.5,14.29
七台河,SO2,10.04
三亚,AQI,19.71
三亚,CO,0.41
三亚,NO2,5.46
三亚,O3,62.29
三亚,PM10,13.0
三亚,PM2.5,7.38
三亚,SO2,2.29
三明,AQI,33.17
三明,CO,0.46
三明,NO2,18.5
三明,O3,81.79
三明,PM10,28.38
三明,PM2.5,12.25
三明,SO2,7.29
三门峡,AQI,63.42
三门峡,CO,0.63
三门峡,NO2,20.83
三门峡,O3,123.75
三门峡,PM10,75.04
三门峡,PM2.5,30.71
三门峡,SO2,11.54
上海,AQI,44.92
上海,CO,0.49
上海,NO2,29.79
上海,O3,110.88
上海,PM10,39.67
上海,PM2.5,17.42
上海,SO2,8.71
上饶,AQI,52.17
上饶,CO,0.55
上饶,NO2,19.67
上饶,O3,102.79
上饶,PM10,50.38
上饶,PM2.5,21.46
上饶,SO2,9.04
东莞,AQI,50.5
东莞,CO,0.72
东莞,NO2,19.75
东莞,O3,121.71
东莞,PM10,40.0
东莞,PM2.5,18.38
东莞,SO2,7.79
东营,AQI,101.04
东营,CO,0.65
东营,NO2,22.08
东营,O3,162.42
东营,PM10,137.83
东营,PM2.5,39.54
东营,SO2,13.92
中卫,AQI,135.12
中卫,CO,0.31
中卫,NO2,14.17
中卫,O3,123.42
中卫,PM10,170.25
中卫,PM2.5,49.67
中卫,SO2,7.42
中山,AQI,44.17
中山,CO,0.4
中山,NO2,15.71
中山,O3,123.62
中山,PM10,32.88
中山,PM2.5,10.38
中山,SO2,5.04
临夏回族自治州,AQI,45.25
临夏回族自治州,CO,0.27
临夏回族自治州,NO2,10.79
临夏回族自治州,O3,112.33
临夏回族自治州,PM10,42.12
临夏回族自治州,PM2.5,19.29
临夏回族自治州,SO2,8.12
临汾,AQI,79.38
临汾,CO,0.69
临汾,NO2,27.83
临汾,O3,125.17
临汾,PM10,86.92
临汾,PM2.5,28.71
临汾,SO2,8.67
临沂,AQI,87.96
临沂,CO,0.49
临沂,NO2,19.88
临沂,O3,159.88
临沂,PM10,104.46
临沂,PM2.5,40.33
临沂,SO2,13.88
临沧,AQI,45.54
临沧,CO,0.54
临沧,NO2,13.38
临沧,O3,93.25
临沧,PM10,37.92
临沧,PM2.5,29.88
临沧,SO2,11.33
丹东,AQI,47.33
丹东,CO,0.41
丹东,NO2,9.75
丹东,O3,124.04
丹东,PM10,50.08
丹东,PM2.5,15.04
丹东,SO2,10.12
丽水,AQI,40.67
丽水,CO,0.23
丽水,NO2,17.54
丽水,O3,81.5
丽水,PM10,35.5
丽水,PM2.5,14.04
丽水,SO2,3.58
丽江,AQI,32.04
丽江,CO,0.45
丽江,NO2,13.62
丽江,O3,91.25
丽江,PM10,25.42
丽江,PM2.5,13.58
丽江,SO2,8.04
乌兰察布,AQI,48.71
乌兰察布,CO,0.31
乌兰察布,NO2,5.58
乌兰察布,O3,97.79
乌兰察布,PM10,52.92
乌兰察布,PM2.5,23.25
乌兰察布,SO2,8.79
乌海,AQI,211.12
乌海,CO,0.52
乌海,NO2,17.0
乌海,O3,98.96
乌海,PM10,331.58
