city,type,value
七台河,AQI,125.48
七台河,CO,1.3
七台河,NO2,48.78
七台河,O3,60.74
七台河,PM10,119.91
七台河,PM2.5,95.04
七台河,SO2,14.74
三亚,AQI,18.7
三亚,CO,0.41
三亚,NO2,4.09
三亚,O3,48.3
三亚,PM10,18.43
三亚,PM2.5,9.48
三亚,SO2,3.74
三明,AQI,18.13
三明,CO,0.87
三明,NO2,9.43
三明,O3,19.43
三明,PM10,17.39
三明,PM2.5,10.78
三明,SO2,5.83
三门峡,AQI,141.09
三门峡,CO,1.22
三门峡,NO2,30.26
三门峡,O3,52.52
三门峡,PM10,116.35
三门峡,PM2.5,107.43
三门峡,SO2,8.91
上海,AQI,74.04
上海,CO,0.85
上海,NO2,26.91
上海,O3,60.52
上海,PM10,62.48
上海,PM2.5,54.17
上海,SO2,6.22
上饶,AQI,16.65
上饶,CO,0.74
上饶,NO2,6.57
上饶,O3,37.22
上饶,PM10,15.74
上饶,PM2.5,10.57
上饶,SO2,3.65
东莞,AQI,28.52
东莞,CO,0.91
东莞,NO2,19.96
东莞,O3,39.3
东莞,PM10,28.43
东莞,PM2.5,17.91
东莞,SO2,7.52
东营,AQI,74.78
东营,CO,0.81
东营,NO2,38.7
东营,O3,58.3
东营,PM10,77.22
东营,PM2.5,54.48
东营,SO2,14.91
中卫,AQI,70.39
中卫,CO,0.7
中卫,NO2,23.91
中卫,O3,74.91
中卫,PM10,68.57
中卫,PM2.5,51.17
中卫,SO2,5.57
中山,AQI,33.7
中山,CO,0.82
中山,NO2,29.87
中山,O3,14.91
中山,PM10,33.17
中山,PM2.5,22.0
中山,SO2,6.48
临夏回族自治州,AQI,43.65
临夏回族自治州,CO,0.77
临夏回族自治州,NO2,12.09
临夏回族自治州,O3,73.74
临夏回族自治州,PM10,44.3
临夏回族自治州,PM2.5,28.13
临夏回族自治州,SO2,16.61
临汾,AQI,204.3
临汾,CO,1.69
临汾,NO2,34.87
临汾,O3,68.26
临汾,PM10,187.3
临汾,PM2.5,156.43
临汾,SO2,9.13
临沂,AQI,124.65
临沂,CO,1.3
临沂,NO2,38.35
临沂,O3,64.26
临沂,PM10,114.83
临沂,PM2.5,94.61
临沂,SO2,12.39
临沧,AQI,42.57
临沧,CO,0.45
临沧,NO2,12.26
临沧,O3,55.3
临沧,PM10,34.96
临沧,PM2.5,28.74
临沧,SO2,7.39
丹东,AQI,81.87
丹东,CO,1.22
丹东,NO2,26.3
丹东,O3,74.74
丹东,PM10,74.65
丹东,PM2.5,60.39
丹东,SO2,15.13
丽水,AQI,16.78
丽水,CO,0.58
丽水,NO2,8.0
丽水,O3,39.3
丽水,PM10,10.61
丽水,PM2.5,8.91
丽水,SO2,3.0
丽江,AQI,29.39
丽江,CO,0.64
丽江,NO2,14.17
丽江,O3,83.39
丽江,PM10,27.7
丽江,PM2.5,17.3
丽江,SO2,7.39
乌兰察布,AQI,37.65
乌兰察布,CO,0.66
乌兰察布,NO2,27.57
乌兰察布,O3,61.09
乌兰察布,PM10,34.3
乌兰察布,PM2.5,25.83
乌兰察布,SO2,13.48
乌海,AQI,42.87
乌海,CO,0.62
乌海,NO2,21.91
乌海,O3,65.13
乌海,PM10,43.65
乌海,PM2.5,23.3
乌海,SO2,11.52
乌鲁木齐,AQI,226.87
乌鲁木齐,CO,1.83
乌鲁木齐,NO2,57.61
乌鲁木齐,O3,63.09
乌鲁木齐,PM10,230.74
乌鲁木齐,PM2.5,176.87
乌鲁木齐,SO2,5.09
乐山,AQI,58.0
乐山,CO,0.88
乐山,NO2,23.09
乐山,O3,28.13
乐山,PM10,53.7
乐山,PM2.5,41.3
乐山,SO2,4.57
九江,AQI,71.13
九江,CO,0.69
九江,NO2,19.35
九江,O3,59.09
九江,PM10,57.26
九江,PM2.5,51.74
九江,SO2,7.39
云浮,AQI,15.13
云浮,CO,0.75
云浮,NO2,14.78
云浮,O3,8.96
云浮,PM10,14.74
云浮,PM2.5,7.52
云浮,SO2,6.39
五家渠,AQI,255.09
五家渠,CO,2.21
五家渠,NO2,30.43
五家渠,O3,95.09
五家渠,PM10,243.22
五家渠,PM2.5,205.09
五家渠,SO2,12.35
亳州,AQI,137.22
亳州,CO,1.01
