city,type,value
七台河,AQI,67.88
七台河,CO,0.67
七台河,NO2,16.25
七台河,O3,83.5
七台河,PM10,91.79
七台河,PM2.5,35.88
七台河,SO2,9.54
三亚,AQI,27.5
三亚,CO,0.26
三亚,NO2,6.42
三亚,O3,40.92
三亚,PM10,26.62
三亚,PM2.5,18.17
三亚,SO2,2.46
三明,AQI,32.22
三明,CO,1.03
三明,NO2,19.74
三明,O3,60.04
三明,PM10,29.0
三明,PM2.5,16.26
三明,SO2,12.09
三门峡,AQI,71.04
三门峡,CO,0.57
三门峡,NO2,36.92
三门峡,O3,56.79
三门峡,PM10,89.42
三门峡,PM2.5,34.29
三门峡,SO2,8.79
上海,AQI,52.25
上海,CO,0.87
上海,NO2,42.46
上海,O3,50.21
上海,PM10,43.29
上海,PM2.5,37.25
上海,SO2,6.25
上饶,AQI,40.21
上饶,CO,0.84
上饶,NO2,22.5
上饶,O3,63.29
上饶,PM10,39.54
上饶,PM2.5,23.67
上饶,SO2,10.62
东莞,AQI,46.75
东莞,CO,0.77
东莞,NO2,26.33
东莞,O3,89.29
东莞,PM10,49.58
东莞,PM2.5,23.21
东莞,SO2,8.62
东营,AQI,270.04
东营,CO,0.6
东营,NO2,24.46
东营,O3,64.75
东营,PM10,346.12
东营,PM2.5,70.17
东营,SO2,7.96
中卫,AQI,192.75
中卫,CO,0.2
中卫,NO2,18.79
中卫,O3,82.58
中卫,PM10,264.83
中卫,PM2.5,75.92
中卫,SO2,6.75
中山,AQI,37.17
中山,CO,0.46
中山,NO2,16.25
中山,O3,77.75
中山,PM10,36.79
中山,PM2.5,19.75
中山,SO2,5.5
临夏回族自治州,AQI,57.75
临夏回族自治州,CO,0.58
临夏回族自治州,NO2,18.17
临夏回族自治州,O3,50.79
临夏回族自治州,PM10,66.67
临夏回族自治州,PM2.5,32.29
临夏回族自治州,SO2,4.83
临汾,AQI,91.67
临汾,CO,0.54
临汾,NO2,32.25
临汾,O3,55.88
临汾,PM10,132.79
临汾,PM2.5,25.92
临汾,SO2,9.33
临沂,AQI,101.83
临沂,CO,0.94
临沂,NO2,27.58
临沂,O3,64.54
临沂,PM10,112.29
临沂,PM2.5,72.38
临沂,SO2,6.62
临沧,AQI,57.83
临沧,CO,0.53
临沧,NO2,13.3
临沧,O3,89.83
临沧,PM10,52.74
临沧,PM2.5,40.78
临沧,SO2,9.09
丹东,AQI,41.5
丹东,CO,0.58
丹东,NO2,15.38
丹东,O3,75.54
丹东,PM10,39.08
丹东,PM2.5,22.46
丹东,SO2,9.29
丽水,AQI,40.04
丽水,CO,0.59
丽水,NO2,20.25
丽水,O3,55.5
丽水,PM10,37.21
丽水,PM2.5,26.96
丽水,SO2,3.38
丽江,AQI,28.75
丽江,CO,0.49
丽江,NO2,12.62
丽江,O3,87.71
丽江,PM10,22.96
丽江,PM2.5,12.42
丽江,SO2,10.58
乌兰察布,AQI,228.62
乌兰察布,CO,0.29
乌兰察布,NO2,3.62
乌兰察布,O3,95.83
乌兰察布,PM10,511.38
乌兰察布,PM2.5,67.67
乌兰察布,SO2,7.46
乌海,AQI,185.58
乌海,CO,0.53
乌海,NO2,16.75
乌海,O3,69.79
乌海,PM10,250.17
乌海,PM2.5,52.04
乌海,SO2,9.96
乌鲁木齐,AQI,53.62
乌鲁木齐,CO,0.56
