city,type,value
七台河,AQI,24.88
七台河,CO,0.34
七台河,NO2,13.38
七台河,O3,40.38
七台河,PM10,24.25
七台河,PM2.5,8.38
七台河,SO2,8.96
三亚,AQI,22.46
三亚,CO,0.31
三亚,NO2,7.62
三亚,O3,54.25
三亚,PM10,21.08
三亚,PM2.5,10.21
三亚,SO2,2.29
三明,AQI,33.08
三明,CO,1.02
三明,NO2,16.42
三明,O3,47.38
三明,PM10,32.88
三明,PM2.5,19.08
三明,SO2,9.04
三门峡,AQI,41.04
三门峡,CO,0.47
三门峡,NO2,21.83
三门峡,O3,79.83
三门峡,PM10,36.04
三门峡,PM2.5,15.58
三门峡,SO2,11.33
上海,AQI,52.79
上海,CO,0.8
上海,NO2,25.54
上海,O3,112.38
上海,PM10,48.46
上海,PM2.5,31.92
上海,SO2,6.62
上饶,AQI,33.5
上饶,CO,0.71
上饶,NO2,8.33
上饶,O3,83.62
上饶,PM10,30.08
上饶,PM2.5,18.33
上饶,SO2,11.12
东莞,AQI,34.96
东莞,CO,0.72
东莞,NO2,29.96
东莞,O3,47.79
东莞,PM10,31.08
东莞,PM2.5,15.0
东莞,SO2,5.67
东营,AQI,44.21
东营,CO,0.38
东营,NO2,16.92
东营,O3,118.96
东营,PM10,31.04
东营,PM2.5,12.38
东营,SO2,8.92
中卫,AQI,41.38
中卫,CO,0.57
中卫,NO2,19.42
中卫,O3,96.08
中卫,PM10,34.25
中卫,PM2.5,15.04
中卫,SO2,9.5
中山,AQI,24.25
中山,CO,0.47
中山,NO2,14.88
中山,O3,43.33
中山,PM10,23.25
中山,PM2.5,12.04
中山,SO2,4.83
临夏回族自治州,AQI,47.33
临夏回族自治州,CO,0.44
临夏回族自治州,NO2,9.92
临夏回族自治州,O3,94.88
临夏回族自治州,PM10,43.75
临夏回族自治州,PM2.5,20.67
临夏回族自治州,SO2,9.0
临汾,AQI,49.96
临汾,CO,0.55
临汾,NO2,19.5
临汾,O3,87.83
临汾,PM10,42.33
临汾,PM2.5,11.83
临汾,SO2,5.21
临沂,AQI,67.96
临沂,CO,0.63
临沂,NO2,21.29
临沂,O3,133.46
临沂,PM10,55.12
临沂,PM2.5,21.88
临沂,SO2,10.46
临沧,AQI,28.58
临沧,CO,0.37
临沧,NO2,8.0
临沧,O3,57.46
临沧,PM10,23.67
临沧,PM2.5,18.21
临沧,SO2,4.54
丹东,AQI,20.29
丹东,CO,0.51
丹东,NO2,4.88
丹东,O3,59.92
丹东,PM10,14.92
丹东,PM2.5,9.88
丹东,SO2,2.42
丽水,AQI,28.42
丽水,CO,0.42
丽水,NO2,9.67
丽水,O3,85.92
丽水,PM10,20.88
丽水,PM2.5,11.67
丽水,SO2,3.71
丽江,AQI,27.83
丽江,CO,0.59
丽江,NO2,13.04
丽江,O3,64.96
丽江,PM10,23.41
丽江,PM2.5,12.08
丽江,SO2,8.92
乌兰察布,AQI,28.79
乌兰察布,CO,0.35
乌兰察布,NO2,5.17
乌兰察布,O3,92.25
乌兰察布,PM10,17.5
乌兰察布,PM2.5,11.25
乌兰察布,SO2,8.79
乌海,AQI,35.21
乌海,CO,0.37
乌海,NO2,18.17
乌海,O3,81.17
乌海,PM10,31.96
乌海,PM2.5,9.83
乌海,SO2,10.38
乌鲁木齐,AQI,30.25
乌鲁木齐,CO,0.32
乌鲁木齐,NO2,11.42
乌鲁木齐,O3,96.0
乌鲁木齐,PM10,23.0
乌鲁木齐,PM2.5,9.54
乌鲁木齐,SO2,5.79
乐山,AQI,58.42
乐山,CO,0.79
乐山,NO2,22.04
乐山,O3,73.96
乐山,PM10,66.46
乐山,PM2.5,28.5
乐山,SO2,7.62
九江,AQI,56.08
九江,CO,0.63
九江,NO2,15.0
九江,O3,86.67
九江,PM10,68.5
九江,PM2.5,25.17
九江,SO2,11.54
云浮,AQI,28.04
云浮,CO,0.67
云浮,NO2,20.25
云浮,O3,25.92
云浮,PM10,28.17
云浮,PM2.5,13.33
云浮,SO2,9.58
五家渠,AQI,33.21
五家渠,CO,0.33
五家渠,NO2,5.04
五家渠,O3,97.12
五家渠,PM10,26.38
五家渠,PM2.5,12.58
五家渠,SO2,6.96
亳州,AQI,45.46
亳州,CO,0.47
亳州,NO2,11.12
亳州,O3,116.67
亳州,PM10,37.25
亳州,PM2.5,11.0
亳州,SO2,3.04
伊春,AQI,13.0
伊春,CO,0.64
伊春,NO2,5.92
伊春,O3,22.17
伊春,PM10,13.0
伊春,PM2.5,6.0
伊春,SO2,8.25
伊犁哈萨克州,AQI,33.33
伊犁哈萨克州,CO,0.51
伊犁哈萨克州,NO2,19.83
伊犁哈萨克州,O3,77.04
伊犁哈萨克州,PM10,25.42
伊犁哈萨克州,PM2.5,11.12
伊犁哈萨克州,SO2,7.25
佛山,AQI,28.75
佛山,CO,0.59
佛山,NO2,28.88
佛山,O3,44.58
佛山,PM10,27.04
佛山,PM2.5,13.96
佛山,SO2,6.96
佳木斯,AQI,19.38
佳木斯,CO,0.53
佳木斯,NO2,7.29
佳木斯,O3,48.12
佳木斯,PM10,19.38
佳木斯,PM2.5,9.08
佳木斯,SO2,5.83
保定,AQI,28.12
保定,CO,0.19
保定,NO2,11.04
保定,O3,77.38
保定,PM10,21.88
保定,PM2.5,5.42
保定,SO2,3.12
保山,AQI,37.38
保山,CO,0.48
保山,NO2,6.46
保山,O3,66.58
保山,PM10,36.62
保山,PM2.5,12.75
保山,SO2,6.21
信阳,AQI,44.0
信阳,CO,0.53
信阳,NO2,8.42
信阳,O3,99.71
信阳,PM10,37.58
信阳,PM2.5,12.75
信阳,SO2,3.12
儋州,AQI,17.38
儋州,CO,0.46
儋州,NO2,5.12
儋州,O3,40.12
儋州,PM10,16.92
儋州,PM2.5,9.62
儋州,SO2,5.88
克孜勒苏柯尔克孜自治州,AQI,134.25
克孜勒苏柯尔克孜自治州,CO,0.26
克孜勒苏柯尔克孜自治州,NO2,10.46
