city,type,value
七台河,AQI,37.38
七台河,CO,0.58
七台河,NO2,20.79
七台河,O3,46.46
七台河,PM10,31.08
七台河,PM2.5,26.17
七台河,SO2,8.5
三亚,AQI,39.46
三亚,CO,0.47
三亚,NO2,10.0
三亚,O3,102.58
三亚,PM10,39.21
三亚,PM2.5,16.21
三亚,SO2,4.42
三明,AQI,38.88
三明,CO,1.31
三明,NO2,27.42
三明,O3,40.0
三明,PM10,39.79
三明,PM2.5,19.5
三明,SO2,7.71
三门峡,AQI,50.75
三门峡,CO,0.42
三门峡,NO2,30.0
三门峡,O3,43.46
三门峡,PM10,54.54
三门峡,PM2.5,24.08
三门峡,SO2,7.33
上海,AQI,52.21
上海,CO,0.61
上海,NO2,42.33
上海,O3,37.38
上海,PM10,56.58
上海,PM2.5,18.54
上海,SO2,9.21
上饶,AQI,55.04
上饶,CO,0.68
上饶,NO2,29.21
上饶,O3,42.38
上饶,PM10,59.58
上饶,PM2.5,23.62
上饶,SO2,17.79
东莞,AQI,35.83
东莞,CO,0.49
东莞,NO2,28.21
东莞,O3,62.29
东莞,PM10,37.08
东莞,PM2.5,13.88
东莞,SO2,7.62
东营,AQI,55.5
东营,CO,0.69
东营,NO2,45.38
东营,O3,29.04
东营,PM10,61.75
东营,PM2.5,22.54
东营,SO2,12.58
中卫,AQI,29.88
中卫,CO,0.24
中卫,NO2,20.21
中卫,O3,60.04
中卫,PM10,28.83
中卫,PM2.5,10.83
中卫,SO2,6.21
中山,AQI,41.54
中山,CO,0.42
中山,NO2,41.38
中山,O3,53.0
中山,PM10,42.21
中山,PM2.5,17.38
中山,SO2,6.08
临夏回族自治州,AQI,58.0
临夏回族自治州,CO,1.28
临夏回族自治州,NO2,33.92
临夏回族自治州,O3,30.54
临夏回族自治州,PM10,66.21
临夏回族自治州,PM2.5,21.62
临夏回族自治州,SO2,8.08
临汾,AQI,50.83
临汾,CO,0.76
临汾,NO2,39.96
临汾,O3,31.58
临汾,PM10,54.5
临汾,PM2.5,24.25
临汾,SO2,12.08
临沂,AQI,62.62
临沂,CO,0.71
临沂,NO2,46.33
临沂,O3,28.38
临沂,PM10,75.92
临沂,PM2.5,28.0
临沂,SO2,12.75
临沧,AQI,20.08
临沧,CO,0.55
临沧,NO2,11.08
临沧,O3,24.0
临沧,PM10,18.09
临沧,PM2.5,12.92
临沧,SO2,8.21
丹东,AQI,68.0
丹东,CO,1.33
丹东,NO2,31.75
丹东,O3,20.5
丹东,PM10,74.12
丹东,PM2.5,47.29
丹东,SO2,12.92
丽水,AQI,34.0
丽水,CO,0.37
丽水,NO2,24.0
丽水,O3,37.46
丽水,PM10,34.0
丽水,PM2.5,15.25
丽水,SO2,5.21
丽江,AQI,23.83
丽江,CO,0.53
丽江,NO2,15.83
丽江,O3,64.5
丽江,PM10,19.38
丽江,PM2.5,10.58
丽江,SO2,8.54
乌兰察布,AQI,26.33
乌兰察布,CO,0.28
乌兰察布,NO2,11.75
乌兰察布,O3,72.96
乌兰察布,PM10,23.88
乌兰察布,PM2.5,12.92
乌兰察布,SO2,9.17
乌海,AQI,31.04
乌海,CO,0.46
乌海,NO2,20.33
乌海,O3,64.75
乌海,PM10,30.29
乌海,PM2.5,12.96
乌海,SO2,11.79
乌鲁木齐,AQI,109.88
乌鲁木齐,CO,1.29
乌鲁木齐,NO2,55.67
乌鲁木齐,O3,29.21
乌鲁木齐,PM10,105.67
乌鲁木齐,PM2.5,82.83
乌鲁木齐,SO2,4.83
乐山,AQI,58.12
乐山,CO,0.61
乐山,NO2,23.33
乐山,O3,34.12
乐山,PM10,54.33
乐山,PM2.5,41.33
乐山,SO2,5.33
九江,AQI,49.88
九江,CO,0.5
九江,NO2,38.5
九江,O3,42.54
九江,PM10,53.38
九江,PM2.5,19.58
九江,SO2,11.12
云浮,AQI,48.96
云浮,CO,0.44
云浮,NO2,29.12
云浮,O3,43.67
云浮,PM10,53.12
云浮,PM2.5,19.29
云浮,SO2,18.17
五家渠,AQI,149.21
五家渠,CO,1.59
五家渠,NO2,32.54
五家渠,O3,25.71
五家渠,PM10,140.33
五家渠,PM2.5,113.46
五家渠,SO2,8.5
亳州,AQI,51.83
亳州,CO,0.42
亳州,NO2,28.46
亳州,O3,40.96
亳州,PM10,55.62
亳州,PM2.5,15.5
亳州,SO2,4.0
伊春,AQI,38.08
伊春,CO,0.71
伊春,NO2,15.88
伊春,O3,43.08
伊春,PM10,34.25
伊春,PM2.5,25.96
伊春,SO2,6.46
伊犁哈萨克州,AQI,68.92
伊犁哈萨克州,CO,1.65
伊犁哈萨克州,NO2,44.54
伊犁哈萨克州,O3,26.92
伊犁哈萨克州,PM10,88.88
伊犁哈萨克州,PM2.5,38.75
伊犁哈萨克州,SO2,11.88
佛山,AQI,39.17
佛山,CO,0.45
佛山,NO2,38.88
佛山,O3,51.96
佛山,PM10,39.29
佛山,PM2.5,17.88
佛山,SO2,8.83
佳木斯,AQI,43.79
佳木斯,CO,0.59
佳木斯,NO2,18.25
佳木斯,O3,43.17
佳木斯,PM10,35.04
佳木斯,PM2.5,30.83
佳木斯,SO2,8.54
保定,AQI,49.42
保定,CO,0.42
保定,NO2,34.62
保定,O3,29.29
保定,PM10,52.75
保定,PM2.5,20.29
保定,SO2,4.0
保山,AQI,31.54
保山,CO,0.39
保山,NO2,12.38
保山,O3,45.08
保山,PM10,31.54
保山,PM2.5,13.62
保山,SO2,4.96
信阳,AQI,41.83
信阳,CO,0.31
信阳,NO2,20.38
信阳,O3,56.83
信阳,PM10,41.88
信阳,PM2.5,16.29
信阳,SO2,3.46
儋州,AQI,39.42
儋州,CO,0.48
儋州,NO2,9.29
儋州,O3,89.08
儋州,PM10,38.83
儋州,PM2.5,18.46
儋州,SO2,8.67
克孜勒苏柯尔克孜自治州,AQI,79.0
克孜勒苏柯尔克孜自治州,CO,0.85
克孜勒苏柯尔克孜自治州,NO2,24.83
克孜勒苏柯尔克孜自治州,O3,54.67
克孜勒苏柯尔克孜自治州,PM10,107.58
克孜勒苏柯尔克孜自治州,PM2.5,39.54
克孜勒苏柯尔克孜自治州,SO2,7.71
克拉玛依,AQI,62.96
克拉玛依,CO,0.79
克拉玛依,NO2,27.58
克拉玛依,O3,19.71
克拉玛依,PM10,58.08
克拉玛依,PM2.5,45.25
克拉玛依,SO2,4.96
六安,AQI,37.62
六安,CO,0.43
六安,NO2,21.62
六安,O3,57.0
六安,PM10,39.08
六安,PM2.5,14.88
六安,SO2,3.83
六盘水,AQI,44.79
六盘水,CO,0.46
六盘水,NO2,18.79
六盘水,O3,58.08
六盘水,PM10,44.92
六盘水,PM2.5,28.21
六盘水,SO2,12.62
兰州,AQI,82.5
兰州,CO,1.6
兰州,NO2,70.17
兰州,O3,14.12
兰州,PM10,99.0
兰州,PM2.5,60.46
兰州,SO2,25.92
兰州新区,AQI,66.92
兰州新区,CO,0.66
兰州新区,NO2,43.58
兰州新区,O3,28.75
兰州新区,PM10,79.21
兰州新区,PM2.5,46.75
兰州新区,SO2,27.25
兴安盟,AQI,26.08
兴安盟,CO,0.47
兴安盟,NO2,12.75
兴安盟,O3,48.67
兴安盟,PM10,24.42
兴安盟,PM2.5,17.04
兴安盟,SO2,6.04
内江,AQI,66.42
内江,CO,0.73
内江,NO2,29.88
内江,O3,19.0
内江,PM10,56.46
内江,PM2.5,48.08
内江,SO2,8.38
凉山彝族自治州,AQI,33.29
凉山彝族自治州,CO,0.76
凉山彝族自治州,NO2,14.88
凉山彝族自治州,O3,41.08
凉山彝族自治州,PM10,30.67
凉山彝族自治州,PM2.5,22.38
凉山彝族自治州,SO2,8.21
包头,AQI,63.17
包头,CO,1.02
包头,NO2,37.83
包头,O3,41.25
包头,PM10,77.12
包头,PM2.5,19.5
包头,SO2,17.25
北京,AQI,30.04
北京,CO,0.31
北京,NO2,28.67
北京,O3,34.17
北京,PM10,28.83
北京,PM2.5,11.79
北京,SO2,3.0
北海,AQI,44.46
北海,CO,0.53
北海,NO2,17.75
北海,O3,82.33
北海,PM10,44.46
北海,PM2.5,25.5
北海,SO2,11.62
十堰,AQI,36.67
十堰,CO,0.6
十堰,NO2,21.75
十堰,O3,43.08
十堰,PM10,37.33
十堰,PM2.5,20.04
十堰,SO2,7.92
南京,AQI,43.62
南京,CO,0.48
南京,NO2,29.92
南京,O3,45.62
南京,PM10,43.92
南京,PM2.5,13.42
南京,SO2,5.58
南充,AQI,78.04
南充,CO,0.69
南充,NO2,44.75
南充,O3,20.54
南充,PM10,91.42
南充,PM2.5,56.88
南充,SO2,4.79
南宁,AQI,48.29
南宁,CO,0.59
南宁,NO2,33.58
南宁,O3,52.83
南宁,PM10,50.33
南宁,PM2.5,26.29
南宁,SO2,13.75
南平,AQI,35.62
南平,CO,0.4
南平,NO2,22.29
南平,O3,43.29
南平,PM10,35.67
南平,PM2.5,16.71
南平,SO2,4.08
南昌,AQI,62.12
南昌,CO,0.52
南昌,NO2,45.54
南昌,O3,35.25
南昌,PM10,73.71
南昌,PM2.5,27.46
南昌,SO2,11.25
南通,AQI,50.58
南通,CO,0.57
南通,NO2,40.92
南通,O3,36.38
南通,PM10,53.92
南通,PM2.5,18.04
南通,SO2,8.25
南阳,AQI,43.17
南阳,CO,0.49
南阳,NO2,30.92
南阳,O3,51.33
南阳,PM10,44.83
南阳,PM2.5,17.92
南阳,SO2,5.33
博尔塔拉蒙古自治州,AQI,60.96
博尔塔拉蒙古自治州,CO,0.49
博尔塔拉蒙古自治州,NO2,24.38
博尔塔拉蒙古自治州,O3,7.46
博尔塔拉蒙古自治州,PM10,69.79
博尔塔拉蒙古自治州,PM2.5,41.88
博尔塔拉蒙古自治州,SO2,5.12
厦门,AQI,32.58
厦门,CO,0.33
厦门,NO2,10.75
厦门,O3,76.88
厦门,PM10,32.12
厦门,PM2.5,13.46
厦门,SO2,2.38
双鸭山,AQI,54.88
双鸭山,CO,0.48
双鸭山,NO2,19.25
双鸭山,O3,42.12
双鸭山,PM10,47.38
双鸭山,PM2.5,39.21
双鸭山,SO2,9.04
台州,AQI,49.58
台州,CO,0.44
台州,NO2,29.62
台州,O3,46.29
台州,PM10,54.21
台州,PM2.5,22.25
台州,SO2,5.04
合肥,AQI,44.0
合肥,CO,0.51
合肥,NO2,42.21
合肥,O3,38.58
合肥,PM10,46.25
合肥,PM2.5,15.54
合肥,SO2,5.96
吉安,AQI,47.08
吉安,CO,0.55
吉安,NO2,31.75
吉安,O3,47.79
吉安,PM10,49.29
吉安,PM2.5,21.62
吉安,SO2,13.08
吉林,AQI,30.12
吉林,CO,0.6
吉林,NO2,16.79
吉林,O3,50.71
吉林,PM10,29.42
吉林,PM2.5,20.17
吉林,SO2,8.71
吐鲁番地区,AQI,79.5
吐鲁番地区,CO,1.64
吐鲁番地区,NO2,45.83
吐鲁番地区,O3,20.38
吐鲁番地区,PM10,106.42
吐鲁番地区,PM2.5,53.71
吐鲁番地区,SO2,6.21
吕梁,AQI,58.88
吕梁,CO,0.39
吕梁,NO2,41.54
吕梁,O3,24.83
吕梁,PM10,70.42
吕梁,PM2.5,17.71
吕梁,SO2,9.25
吴忠,AQI,31.25
吴忠,CO,0.42
吴忠,NO2,18.79
吴忠,O3,64.0
吴忠,PM10,31.25
吴忠,PM2.5,12.75
吴忠,SO2,17.08
周口,AQI,47.33
周口,CO,0.38
周口,NO2,29.38
周口,O3,49.08
周口,PM10,49.88
周口,PM2.5,21.38
周口,SO2,6.29
呼伦贝尔,AQI,27.88
呼伦贝尔,CO,0.44
呼伦贝尔,NO2,15.58
呼伦贝尔,O3,45.42
呼伦贝尔,PM10,25.25
呼伦贝尔,PM2.5,18.83
呼伦贝尔,SO2,5.54
呼和浩特,AQI,48.92
呼和浩特,CO,0.51
呼和浩特,NO2,27.67
呼和浩特,O3,46.08
呼和浩特,PM10,53.96
呼和浩特,PM2.5,16.29
呼和浩特,SO2,9.42
和田地区,AQI,81.08
和田地区,CO,1.4
和田地区,NO2,31.42
和田地区,O3,53.21
和田地区,PM10,110.67
和田地区,PM2.5,38.96
和田地区,SO2,13.17
咸宁,AQI,46.92
咸宁,CO,0.54
咸宁,NO2,18.79
咸宁,O3,48.75
咸宁,PM10,48.79
咸宁,PM2.5,20.62
咸宁,SO2,6.96
咸阳,AQI,61.71
咸阳,CO,0.57
咸阳,NO2,41.08
咸阳,O3,34.04
咸阳,PM10,70.83
咸阳,PM2.5,37.54
咸阳,SO2,6.96
哈密地区,AQI,63.58
哈密地区,CO,0.68
哈密地区,NO2,34.17
哈密地区,O3,38.29
哈密地区,PM10,75.96
哈密地区,PM2.5,29.79
哈密地区,SO2,6.21
哈尔滨,AQI,30.79
哈尔滨,CO,0.52
哈尔滨,NO2,18.67
哈尔滨,O3,44.71
哈尔滨,PM10,29.21
哈尔滨,PM2.5,21.25
哈尔滨,SO2,8.04
唐山,AQI,42.12
唐山,CO,0.48
唐山,NO2,40.46
唐山,O3,23.08
唐山,PM10,45.62
唐山,PM2.5,20.92
唐山,SO2,6.58
商丘,AQI,54.96
商丘,CO,0.49
商丘,NO2,33.17
商丘,O3,40.79
商丘,PM10,60.21
商丘,PM2.5,25.08
商丘,SO2,7.5
商洛,AQI,44.08
商洛,CO,0.48
商洛,NO2,28.38
商洛,O3,44.67
商洛,PM10,45.5
商洛,PM2.5,17.08
商洛,SO2,4.0
喀什地区,AQI,104.0
喀什地区,CO,1.73
喀什地区,NO2,60.54
喀什地区,O3,29.08
喀什地区,PM10,156.75
喀什地区,PM2.5,54.17
喀什地区,SO2,3.46
嘉兴,AQI,52.04
嘉兴,CO,0.56
嘉兴,NO2,31.79
嘉兴,O3,42.17
嘉兴,PM10,56.21
嘉兴,PM2.5,18.46
嘉兴,SO2,9.33
嘉峪关,AQI,51.54
嘉峪关,CO,0.66
嘉峪关,NO2,37.54
嘉峪关,O3,46.71
嘉峪关,PM10,60.71
嘉峪关,PM2.5,26.38
嘉峪关,SO2,33.46
四平,AQI,41.46
四平,CO,0.45
四平,NO2,30.58
四平,O3,35.12
四平,PM10,40.75
四平,PM2.5,27.71
四平,SO2,6.33
固原,AQI,29.92
固原,CO,0.42
固原,NO2,17.12
固原,O3,69.46
固原,PM10,24.5
固原,PM2.5,9.21
固原,SO2,3.92
塔城地区,AQI,36.33
塔城地区,CO,0.41
塔城地区,NO2,9.91
塔城地区,O3,36.73
塔城地区,PM10,45.3
塔城地区,PM2.5,13.24
塔城地区,SO2,3.14
大兴安岭地区,AQI,18.5
大兴安岭地区,CO,0.37
大兴安岭地区,NO2,5.04
大兴安岭地区,O3,57.46
大兴安岭地区,PM10,10.95
大兴安岭地区,PM2.5,9.75
大兴安岭地区,SO2,4.46
大同,AQI,37.54
大同,CO,0.42
大同,NO2,19.46
大同,O3,51.54
大同,PM10,37.96
大同,PM2.5,10.62
大同,SO2,12.62
大庆,AQI,28.92
大庆,CO,0.46
大庆,NO2,20.62
大庆,O3,43.12
大庆,PM10,24.5
大庆,PM2.5,20.12
大庆,SO2,6.96
大理州,AQI,24.25
大理州,CO,0.54
大理州,NO2,9.83
大理州,O3,56.88
大理州,PM10,22.17
大理州,PM2.5,13.04
大理州,SO2,5.88
大连,AQI,32.04
大连,CO,0.59
大连,NO2,24.42
大连,O3,43.79
大连,PM10,31.96
大连,PM2.5,13.5
大连,SO2,10.42
天水,AQI,63.33
天水,CO,1.29
天水,NO2,40.88
天水,O3,29.0
天水,PM10,72.5
天水,PM2.5,38.21
天水,SO2,16.79
天津,AQI,51.17
天津,CO,0.56
天津,NO2,47.42
天津,O3,23.96
天津,PM10,55.96
天津,PM2.5,26.0
天津,SO2,5.96
太原,AQI,45.5
太原,CO,0.52
太原,NO2,30.17
太原,O3,49.42
太原,PM10,48.25
太原,PM2.5,17.17
太原,SO2,14.46
威海,AQI,25.46
威海,CO,0.35
威海,NO2,12.08
威海,O3,56.62
威海,PM10,25.46
威海,PM2.5,9.54
威海,SO2,6.96
娄底,AQI,67.5
娄底,CO,1.28
娄底,NO2,35.67
娄底,O3,33.67
娄底,PM10,77.08
娄底,PM2.5,46.5
娄底,SO2,15.04
孝感,AQI,66.29
孝感,CO,0.57
孝感,NO2,29.71
孝感,O3,53.75
孝感,PM10,77.21
孝感,PM2.5,41.33
孝感,SO2,9.88
宁德,AQI,34.92
宁德,CO,0.43
宁德,NO2,14.5
宁德,O3,60.54
宁德,PM10,34.88
宁德,PM2.5,16.46
宁德,SO2,2.54
宁波,AQI,50.71
宁波,CO,0.5
宁波,NO2,33.46
宁波,O3,45.25
宁波,PM10,55.33
宁波,PM2.5,19.38
宁波,SO2,7.58
安庆,AQI,53.33
安庆,CO,0.43
安庆,NO2,38.04
安庆,O3,37.46
安庆,PM10,57.12
安庆,PM2.5,21.5
安庆,SO2,8.92
安康,AQI,45.88
安康,CO,0.45
安康,NO2,27.58
安康,O3,29.54
安康,PM10,47.62
安康,PM2.5,28.42
安康,SO2,7.29
安阳,AQI,47.62
安阳,CO,0.56
安阳,NO2,26.5
安阳,O3,43.21
