city,type,value
七台河,AQI,32.17
七台河,CO,0.42
七台河,NO2,20.88
七台河,O3,69.62
七台河,PM10,31.38
七台河,PM2.5,14.17
七台河,SO2,7.96
三亚,AQI,22.5
三亚,CO,0.48
三亚,NO2,8.46
三亚,O3,67.17
三亚,PM10,15.08
三亚,PM2.5,7.92
三亚,SO2,2.29
三明,AQI,17.5
三明,CO,0.48
三明,NO2,9.96
三明,O3,48.46
三明,PM10,11.39
三明,PM2.5,8.08
三明,SO2,6.75
三门峡,AQI,58.08
三门峡,CO,0.6
三门峡,NO2,16.17
三门峡,O3,139.5
三门峡,PM10,64.42
三门峡,PM2.5,31.38
三门峡,SO2,9.83
上海,AQI,27.79
上海,CO,0.46
上海,NO2,18.12
上海,O3,76.29
上海,PM10,25.42
上海,PM2.5,15.96
上海,SO2,8.42
上饶,AQI,24.25
上饶,CO,0.58
上饶,NO2,15.04
上饶,O3,49.46
上饶,PM10,24.12
上饶,PM2.5,12.83
上饶,SO2,9.33
东莞,AQI,14.46
东莞,CO,0.82
东莞,NO2,19.75
东莞,O3,31.88
东莞,PM10,13.75
东莞,PM2.5,8.96
东莞,SO2,7.29
东营,AQI,48.42
东营,CO,0.47
东营,NO2,17.29
东营,O3,119.83
东营,PM10,41.33
东营,PM2.5,22.12
东营,SO2,10.04
中卫,AQI,60.79
中卫,CO,0.3
中卫,NO2,11.75
中卫,O3,123.17
中卫,PM10,73.3
中卫,PM2.5,29.04
中卫,SO2,6.33
中山,AQI,25.04
中山,CO,0.55
中山,NO2,34.54
中山,O3,21.08
中山,PM10,21.54
中山,PM2.5,15.33
中山,SO2,4.67
临夏回族自治州,AQI,65.75
临夏回族自治州,CO,0.34
临夏回族自治州,NO2,13.04
临夏回族自治州,O3,101.38
临夏回族自治州,PM10,80.88
临夏回族自治州,PM2.5,31.79
临夏回族自治州,SO2,7.54
临汾,AQI,70.58
临汾,CO,0.71
临汾,NO2,15.46
临汾,O3,131.54
临汾,PM10,83.21
临汾,PM2.5,31.17
临汾,SO2,7.88
临沂,AQI,31.29
临沂,CO,0.34
临沂,NO2,10.42
临沂,O3,95.67
临沂,PM10,26.79
临沂,PM2.5,14.0
临沂,SO2,4.92
临沧,AQI,33.75
临沧,CO,0.58
临沧,NO2,15.29
