city,type,value
七台河,AQI,26.33
七台河,CO,0.42
七台河,NO2,16.96
七台河,O3,62.5
七台河,PM10,25.29
七台河,PM2.5,12.96
七台河,SO2,8.21
三亚,AQI,17.46
三亚,CO,0.33
三亚,NO2,5.58
三亚,O3,50.38
三亚,PM10,16.25
三亚,PM2.5,6.75
三亚,SO2,2.5
三明,AQI,45.08
三明,CO,0.7
三明,NO2,20.21
三明,O3,78.17
三明,PM10,41.62
三明,PM2.5,28.92
三明,SO2,10.83
三门峡,AQI,53.04
三门峡,CO,0.5
三门峡,NO2,20.38
三门峡,O3,113.96
三门峡,PM10,49.75
三门峡,PM2.5,23.92
三门峡,SO2,10.17
上海,AQI,32.33
上海,CO,0.45
上海,NO2,13.5
上海,O3,82.08
上海,PM10,31.17
上海,PM2.5,15.29
上海,SO2,7.0
上饶,AQI,54.42
上饶,CO,0.72
上饶,NO2,18.54
上饶,O3,108.38
上饶,PM10,57.67
上饶,PM2.5,29.12
上饶,SO2,10.71
东莞,AQI,37.46
东莞,CO,0.79
东莞,NO2,22.46
东莞,O3,63.75
东莞,PM10,37.25
东莞,PM2.5,24.83
东莞,SO2,7.75
东营,AQI,66.33
东营,CO,0.6
东营,NO2,16.67
东营,O3,126.46
东营,PM10,74.71
东营,PM2.5,31.83
东营,SO2,10.25
中卫,AQI,166.71
中卫,CO,0.32
中卫,NO2,20.25
中卫,O3,94.12
中卫,PM10,277.38
中卫,PM2.5,105.54
中卫,SO2,14.21
中山,AQI,38.04
中山,CO,0.45
中山,NO2,25.62
中山,O3,79.12
中山,PM10,30.79
中山,PM2.5,20.96
中山,SO2,5.92
临夏回族自治州,AQI,74.08
临夏回族自治州,CO,0.35
临夏回族自治州,NO2,16.0
临夏回族自治州,O3,87.04
临夏回族自治州,PM10,97.71
临夏回族自治州,PM2.5,39.5
临夏回族自治州,SO2,7.29
临汾,AQI,77.58
临汾,CO,0.67
临汾,NO2,20.33
临汾,O3,135.38
临汾,PM10,77.88
临汾,PM2.5,30.54
临汾,SO2,8.96
临沂,AQI,57.33
临沂,CO,0.52
临沂,NO2,16.71
临沂,O3,129.62
临沂,PM10,48.12
临沂,PM2.5,26.71
临沂,SO2,9.5
临沧,AQI,46.33
临沧,CO,0.54
临沧,NO2,10.88
临沧,O3,96.88
临沧,PM10,39.42
临沧,PM2.5,31.29
临沧,SO2,7.04
丹东,AQI,29.21
丹东,CO,0.44
丹东,NO2,6.29
丹东,O3,86.25
丹东,PM10,27.42
丹东,PM2.5,10.92
丹东,SO2,10.92
丽水,AQI,38.33
丽水,CO,0.52
丽水,NO2,10.42
丽水,O3,101.12
丽水,PM10,35.79
丽水,PM2.5,22.21
丽水,SO2,3.5
丽江,AQI,34.96
丽江,CO,0.52
丽江,NO2,11.25
丽江,O3,99.5
丽江,PM10,32.54
丽江,PM2.5,18.92
丽江,SO2,7.92
乌兰察布,AQI,67.25
乌兰察布,CO,0.32
乌兰察布,NO2,6.5
乌兰察布,O3,98.96
乌兰察布,PM10,89.5
乌兰察布,PM2.5,32.79
乌兰察布,SO2,8.67
乌海,AQI,185.75
乌海,CO,0.33
乌海,NO2,13.92
乌海,O3,87.25
乌海,PM10,265.29
乌海,PM2.5,63.67
乌海,SO2,10.83
乌鲁木齐,AQI,50.17
乌鲁木齐,CO,0.48
乌鲁木齐,NO2,26.38
乌鲁木齐,O3,88.67
乌鲁木齐,PM10,53.17
乌鲁木齐,PM2.5,18.42
乌鲁木齐,SO2,7.04
乐山,AQI,48.67
乐山,CO,0.68
乐山,NO2,18.0
乐山,O3,104.58
乐山,PM10,37.38
乐山,PM2.5,25.79
乐山,SO2,14.04
九江,AQI,57.5
九江,CO,0.76
九江,NO2,37.38
九江,O3,89.21
九江,PM10,61.42
九江,PM2.5,38.54
九江,SO2,13.71
云浮,AQI,46.79
云浮,CO,0.55
云浮,NO2,32.67
云浮,O3,40.71
云浮,PM10,46.42
云浮,PM2.5,29.21
云浮,SO2,7.62
五家渠,AQI,54.17
五家渠,CO,0.4
五家渠,NO2,18.92
五家渠,O3,81.54
五家渠,PM10,58.67
五家渠,PM2.5,28.71
五家渠,SO2,6.25
亳州,AQI,72.5
亳州,CO,0.5
亳州,NO2,8.21
亳州,O3,158.08
亳州,PM10,64.12
亳州,PM2.5,34.38
亳州,SO2,12.21
伊春,AQI,26.42
伊春,CO,0.32
伊春,NO2,10.67
伊春,O3,60.46
伊春,PM10,20.75
伊春,PM2.5,11.79
伊春,SO2,6.71
伊犁哈萨克州,AQI,41.12
伊犁哈萨克州,CO,0.56
伊犁哈萨克州,NO2,11.42
伊犁哈萨克州,O3,88.38
伊犁哈萨克州,PM10,41.17
伊犁哈萨克州,PM2.5,13.54
伊犁哈萨克州,SO2,7.29
佛山,AQI,36.58
佛山,CO,0.61
佛山,NO2,34.75
佛山,O3,43.38
佛山,PM10,34.33
佛山,PM2.5,23.62
佛山,SO2,5.83
佳木斯,AQI,25.62
佳木斯,CO,0.35
佳木斯,NO2,10.17
佳木斯,O3,66.54
佳木斯,PM10,21.38
佳木斯,PM2.5,15.88
佳木斯,SO2,4.42
保定,AQI,65.12
保定,CO,0.58
保定,NO2,8.75
保定,O3,110.08
保定,PM10,77.29
保定,PM2.5,44.5
保定,SO2,3.5
保山,AQI,48.62
保山,CO,0.51
保山,NO2,6.92
保山,O3,93.38
保山,PM10,49.83
保山,PM2.5,23.25
保山,SO2,4.38
信阳,AQI,55.54
信阳,CO,0.58
信阳,NO2,14.0
信阳,O3,113.92
信阳,PM10,59.25
信阳,PM2.5,33.29
信阳,SO2,5.5
儋州,AQI,22.46
儋州,CO,0.64
儋州,NO2,3.92
儋州,O3,44.62
儋州,PM10,22.0
儋州,PM2.5,9.92
儋州,SO2,3.17
克孜勒苏柯尔克孜自治州,AQI,140.96
克孜勒苏柯尔克孜自治州,CO,0.29
克孜勒苏柯尔克孜自治州,NO2,8.96
克孜勒苏柯尔克孜自治州,O3,106.79
克孜勒苏柯尔克孜自治州,PM10,268.08
克孜勒苏柯尔克孜自治州,PM2.5,84.38
克孜勒苏柯尔克孜自治州,SO2,9.04
克拉玛依,AQI,37.25
克拉玛依,CO,0.32
克拉玛依,NO2,11.5
克拉玛依,O3,83.17
克拉玛依,PM10,35.08
克拉玛依,PM2.5,15.54
克拉玛依,SO2,8.58
六安,AQI,75.79
六安,CO,0.56
六安,NO2,15.08
六安,O3,162.0
六安,PM10,62.25
六安,PM2.5,37.0
六安,SO2,10.12
六盘水,AQI,36.29
六盘水,CO,0.62
六盘水,NO2,11.79
六盘水,O3,107.12
六盘水,PM10,24.12
六盘水,PM2.5,15.33
六盘水,SO2,9.88
兰州,AQI,78.67
兰州,CO,0.34
兰州,NO2,26.67
兰州,O3,106.25
兰州,PM10,107.0
兰州,PM2.5,46.5
兰州,SO2,10.17
兰州新区,AQI,99.42
兰州新区,CO,0.5
兰州新区,NO2,12.83
兰州新区,O3,110.71
兰州新区,PM10,142.17
兰州新区,PM2.5,66.5
兰州新区,SO2,20.33
兴安盟,AQI,33.29
兴安盟,CO,0.21
兴安盟,NO2,7.08
兴安盟,O3,83.54
兴安盟,PM10,31.75
兴安盟,PM2.5,16.88
兴安盟,SO2,3.38
内江,AQI,39.0
内江,CO,0.45
内江,NO2,13.04
内江,O3,92.67
内江,PM10,28.42
内江,PM2.5,20.21
内江,SO2,9.46
凉山彝族自治州,AQI,28.0
凉山彝族自治州,CO,0.56
凉山彝族自治州,NO2,8.75
凉山彝族自治州,O3,84.92
凉山彝族自治州,PM10,21.79
凉山彝族自治州,PM2.5,13.29
凉山彝族自治州,SO2,8.46
包头,AQI,158.79
包头,CO,0.4
包头,NO2,10.5
包头,O3,96.08
包头,PM10,215.0
包头,PM2.5,55.88
包头,SO2,10.21
北京,AQI,64.62
北京,CO,0.86
北京,NO2,14.29
北京,O3,114.08
北京,PM10,77.38
北京,PM2.5,46.5
北京,SO2,2.79
北海,AQI,23.42
北海,CO,0.57
北海,NO2,6.25
北海,O3,72.04
北海,PM10,15.67
北海,PM2.5,5.29
北海,SO2,6.12
十堰,AQI,51.71
十堰,CO,0.69
十堰,NO2,13.5
十堰,O3,73.25
十堰,PM10,47.5
十堰,PM2.5,36.42
十堰,SO2,7.12
南京,AQI,42.29
南京,CO,0.39
南京,NO2,11.62
南京,O3,120.88
南京,PM10,35.46
南京,PM2.5,15.58
南京,SO2,5.88
南充,AQI,41.25
南充,CO,0.28
南充,NO2,10.88
南充,O3,80.0
南充,PM10,33.79
南充,PM2.5,23.5
南充,SO2,5.04
南宁,AQI,21.83
南宁,CO,0.61
南宁,NO2,15.29
南宁,O3,50.71
南宁,PM10,18.54
南宁,PM2.5,10.21
南宁,SO2,5.29
南平,AQI,34.08
南平,CO,0.57
南平,NO2,12.29
南平,O3,74.54
南平,PM10,31.33
南平,PM2.5,19.92
南平,SO2,4.58
南昌,AQI,53.54
南昌,CO,0.52
南昌,NO2,26.5
南昌,O3,89.08
南昌,PM10,60.62
南昌,PM2.5,32.58
南昌,SO2,8.12
南通,AQI,29.04
南通,CO,0.41
南通,NO2,10.33
南通,O3,84.67
南通,PM10,25.71
南通,PM2.5,6.92
南通,SO2,7.75
南阳,AQI,55.96
南阳,CO,0.58
南阳,NO2,18.33
南阳,O3,119.92
南阳,PM10,54.92
南阳,PM2.5,38.21
南阳,SO2,5.0
博尔塔拉蒙古自治州,AQI,38.33
博尔塔拉蒙古自治州,CO,0.29
博尔塔拉蒙古自治州,NO2,11.12
博尔塔拉蒙古自治州,O3,98.79
博尔塔拉蒙古自治州,PM10,30.25
博尔塔拉蒙古自治州,PM2.5,12.12
博尔塔拉蒙古自治州,SO2,10.79
厦门,AQI,32.71
厦门,CO,0.38
厦门,NO2,9.62
厦门,O3,51.12
厦门,PM10,32.71
厦门,PM2.5,14.96
厦门,SO2,2.04
双鸭山,AQI,33.67
双鸭山,CO,0.37
双鸭山,NO2,12.38
双鸭山,O3,64.25
双鸭山,PM10,32.88
双鸭山,PM2.5,15.33
双鸭山,SO2,14.0
台州,AQI,35.83
台州,CO,0.29
台州,NO2,7.12
台州,O3,84.92
台州,PM10,34.62
台州,PM2.5,14.17
台州,SO2,5.96
合肥,AQI,66.04
合肥,CO,0.53
合肥,NO2,25.17
合肥,O3,143.62
合肥,PM10,62.92
合肥,PM2.5,32.79
合肥,SO2,10.17
吉安,AQI,40.29
吉安,CO,0.52
吉安,NO2,17.08
吉安,O3,102.46
吉安,PM10,40.21
吉安,PM2.5,25.21
吉安,SO2,11.88
吉林,AQI,29.96
吉林,CO,0.54
吉林,NO2,18.54
吉林,O3,56.38
吉林,PM10,29.54
吉林,PM2.5,14.21
吉林,SO2,6.88
吐鲁番地区,AQI,82.83
吐鲁番地区,CO,0.45
吐鲁番地区,NO2,22.54
吐鲁番地区,O3,89.0
吐鲁番地区,PM10,114.46
吐鲁番地区,PM2.5,41.54
吐鲁番地区,SO2,7.62
吕梁,AQI,80.54
吕梁,CO,0.51
吕梁,NO2,32.83
吕梁,O3,113.62
吕梁,PM10,88.38
吕梁,PM2.5,34.25
吕梁,SO2,6.17
吴忠,AQI,172.67
吴忠,CO,0.28
吴忠,NO2,18.58
吴忠,O3,70.54
吴忠,PM10,261.58
吴忠,PM2.5,89.5
吴忠,SO2,8.54
周口,AQI,70.92
周口,CO,0.5
周口,NO2,15.38
周口,O3,132.92
周口,PM10,81.33
周口,PM2.5,39.62
周口,SO2,8.62
呼伦贝尔,AQI,29.0
呼伦贝尔,CO,0.22
呼伦贝尔,NO2,9.96
呼伦贝尔,O3,73.83
呼伦贝尔,PM10,23.58
呼伦贝尔,PM2.5,11.04
呼伦贝尔,SO2,4.58
呼和浩特,AQI,124.0
呼和浩特,CO,0.33
呼和浩特,NO2,11.38
呼和浩特,O3,94.79
呼和浩特,PM10,161.96
呼和浩特,PM2.5,47.42
呼和浩特,SO2,4.71
和田地区,AQI,371.58
和田地区,CO,0.48
和田地区,NO2,13.83
和田地区,O3,84.54
和田地区,PM10,1231.57
和田地区,PM2.5,206.17
和田地区,SO2,5.79
咸宁,AQI,63.42
咸宁,CO,0.7
咸宁,NO2,15.75
咸宁,O3,85.0
咸宁,PM10,63.08
咸宁,PM2.5,45.0
咸宁,SO2,7.71
咸阳,AQI,51.21
咸阳,CO,0.4
咸阳,NO2,23.17
咸阳,O3,110.92
咸阳,PM10,49.5
咸阳,PM2.5,21.5
咸阳,SO2,4.33
哈密地区,AQI,75.29
哈密地区,CO,0.35
哈密地区,NO2,19.71
哈密地区,O3,85.25
哈密地区,PM10,100.58
哈密地区,PM2.5,35.75
哈密地区,SO2,5.88
哈尔滨,AQI,30.88
哈尔滨,CO,0.53
哈尔滨,NO2,24.75
哈尔滨,O3,58.62
哈尔滨,PM10,29.42
哈尔滨,PM2.5,13.04
哈尔滨,SO2,7.29
唐山,AQI,47.12
唐山,CO,0.8
唐山,NO2,14.25
唐山,O3,66.58
唐山,PM10,47.71
唐山,PM2.5,29.08
唐山,SO2,4.21
商丘,AQI,76.12
商丘,CO,0.44
商丘,NO2,10.12
商丘,O3,164.58
商丘,PM10,70.79
商丘,PM2.5,31.71
商丘,SO2,9.42
商洛,AQI,48.38
商洛,CO,0.62
商洛,NO2,15.75
商洛,O3,91.79
商洛,PM10,48.42
商洛,PM2.5,25.62
商洛,SO2,9.29
喀什地区,AQI,124.08
喀什地区,CO,0.26
喀什地区,NO2,15.12
喀什地区,O3,94.46
喀什地区,PM10,209.62
喀什地区,PM2.5,40.54
喀什地区,SO2,4.12
嘉兴,AQI,37.5
嘉兴,CO,0.55
嘉兴,NO2,12.25
嘉兴,O3,93.0
嘉兴,PM10,35.46
嘉兴,PM2.5,14.67
嘉兴,SO2,5.83
嘉峪关,AQI,350.92
嘉峪关,CO,0.46
嘉峪关,NO2,10.62
嘉峪关,O3,83.54
嘉峪关,PM10,660.08
嘉峪关,PM2.5,219.71
嘉峪关,SO2,6.92
四平,AQI,29.38
四平,CO,0.29
四平,NO2,16.62
四平,O3,66.83
四平,PM10,25.38
四平,PM2.5,15.42
四平,SO2,4.54
固原,AQI,47.92
固原,CO,0.3
固原,NO2,17.04
固原,O3,118.75
固原,PM10,50.33
固原,PM2.5,17.88
固原,SO2,3.42
塔城地区,AQI,43.17
塔城地区,CO,0.14
塔城地区,NO2,4.33
塔城地区,O3,62.17
塔城地区,PM10,46.58
塔城地区,PM2.5,13.17
塔城地区,SO2,4.33
大兴安岭地区,AQI,23.25
大兴安岭地区,CO,0.26
大兴安岭地区,NO2,8.12
大兴安岭地区,O3,60.17
大兴安岭地区,PM10,15.61
大兴安岭地区,PM2.5,13.08
大兴安岭地区,SO2,4.25
大同,AQI,79.04
大同,CO,0.6
大同,NO2,13.62
大同,O3,117.46
大同,PM10,108.79
大同,PM2.5,39.62
大同,SO2,9.58
大庆,AQI,31.38
大庆,CO,0.28
大庆,NO2,14.17
大庆,O3,76.12
大庆,PM10,28.17
大庆,PM2.5,18.29
大庆,SO2,7.92
大理州,AQI,38.58
大理州,CO,0.6
大理州,NO2,10.75
大理州,O3,103.42
大理州,PM10,35.83
大理州,PM2.5,20.96
大理州,SO2,9.33
大连,AQI,35.92
大连,CO,0.51
大连,NO2,15.88
大连,O3,72.08
大连,PM10,35.83
大连,PM2.5,19.04
大连,SO2,7.58
天水,AQI,40.25
天水,CO,0.49
天水,NO2,16.42
天水,O3,85.96
天水,PM10,37.58
天水,PM2.5,20.25
天水,SO2,6.92
天津,AQI,51.25
天津,CO,0.8
天津,NO2,20.04
天津,O3,74.96
天津,PM10,54.83
天津,PM2.5,29.5
天津,SO2,7.54
太原,AQI,89.92
太原,CO,0.7
太原,NO2,24.17
太原,O3,156.08
太原,PM10,104.83
太原,PM2.5,44.92
太原,SO2,9.21
威海,AQI,30.92
威海,CO,0.2
威海,NO2,6.79
威海,O3,95.38
威海,PM10,23.0
威海,PM2.5,6.54
威海,SO2,5.58
娄底,AQI,31.21
娄底,CO,0.5
娄底,NO2,9.04
娄底,O3,68.33
娄底,PM10,27.25
娄底,PM2.5,19.0
娄底,SO2,6.21
孝感,AQI,75.75
孝感,CO,0.96
孝感,NO2,17.83
孝感,O3,128.79
孝感,PM10,79.62
孝感,PM2.5,48.54
孝感,SO2,10.33
宁德,AQI,31.12
宁德,CO,0.43
宁德,NO2,10.54
宁德,O3,68.46
宁德,PM10,30.83
宁德,PM2.5,14.83
宁德,SO2,8.75
宁波,AQI,29.71
宁波,CO,0.45
宁波,NO2,7.62
宁波,O3,85.33
宁波,PM10,27.71
宁波,PM2.5,10.33
宁波,SO2,5.08
安庆,AQI,89.04
安庆,CO,0.88
安庆,NO2,33.79
安庆,O3,141.29
安庆,PM10,83.54
安庆,PM2.5,57.25
安庆,SO2,9.92
安康,AQI,40.25
安康,CO,0.43
安康,NO2,7.25
安康,O3,91.92
安康,PM10,36.42
安康,PM2.5,21.29
安康,SO2,8.29
安阳,AQI,68.42
安阳,CO,0.77
安阳,NO2,12.96
安阳,O3,118.83
安阳,PM10,83.33
安阳,PM2.5,34.96
安阳,SO2,8.04
安顺,AQI,33.0
安顺,CO,0.52
安顺,NO2,6.42
安顺,O3,90.67
安顺,PM10,24.04
安顺,PM2.5,17.96
安顺,SO2,6.75
定西,AQI,61.04
定西,CO,0.21
定西,NO2,15.17
定西,O3,100.17
定西,PM10,76.12
定西,PM2.5,29.21
定西,SO2,5.46
宜宾,AQI,46.67
