city,type,value
七台河,AQI,63.33
七台河,CO,0.45
七台河,NO2,10.42
七台河,O3,81.67
七台河,PM10,66.88
七台河,PM2.5,34.0
七台河,SO2,16.75
三亚,AQI,23.54
三亚,CO,0.28
三亚,NO2,6.62
三亚,O3,38.79
三亚,PM10,23.17
三亚,PM2.5,14.25
三亚,SO2,2.08
三明,AQI,31.17
三明,CO,0.71
三明,NO2,14.71
三明,O3,56.46
三明,PM10,27.33
三明,PM2.5,15.12
三明,SO2,7.58
三门峡,AQI,45.83
三门峡,CO,0.61
三门峡,NO2,25.58
三门峡,O3,87.96
三门峡,PM10,42.33
三门峡,PM2.5,20.46
三门峡,SO2,10.79
上海,AQI,58.38
上海,CO,0.84
上海,NO2,29.96
上海,O3,94.96
上海,PM10,48.62
上海,PM2.5,40.17
上海,SO2,7.33
上饶,AQI,33.29
上饶,CO,0.8
上饶,NO2,14.25
上饶,O3,72.29
上饶,PM10,29.29
上饶,PM2.5,15.5
上饶,SO2,10.5
东莞,AQI,68.08
东莞,CO,0.99
东莞,NO2,35.67
东莞,O3,92.0
东莞,PM10,54.0
东莞,PM2.5,36.5
东莞,SO2,9.29
东营,AQI,55.0
东营,CO,0.59
东营,NO2,20.38
东营,O3,102.54
东营,PM10,53.88
东营,PM2.5,38.71
东营,SO2,7.79
中卫,AQI,68.21
中卫,CO,0.47
中卫,NO2,20.5
中卫,O3,101.0
中卫,PM10,83.5
中卫,PM2.5,29.5
中卫,SO2,11.33
中山,AQI,28.0
中山,CO,0.45
中山,NO2,14.5
中山,O3,61.62
中山,PM10,25.92
中山,PM2.5,13.38
中山,SO2,5.08
临夏回族自治州,AQI,67.96
临夏回族自治州,CO,0.42
临夏回族自治州,NO2,18.29
临夏回族自治州,O3,82.12
临夏回族自治州,PM10,85.42
临夏回族自治州,PM2.5,34.25
临夏回族自治州,SO2,7.75
临汾,AQI,47.0
临汾,CO,0.54
临汾,NO2,22.17
临汾,O3,85.29
临汾,PM10,47.5
临汾,PM2.5,19.42
临汾,SO2,7.67
临沂,AQI,70.0
临沂,CO,0.57
临沂,NO2,26.12
临沂,O3,96.75
临沂,PM10,74.54
临沂,PM2.5,48.58
临沂,SO2,6.67
临沧,AQI,54.21
临沧,CO,0.53
临沧,NO2,14.25
临沧,O3,96.46
临沧,PM10,40.73
临沧,PM2.5,35.92
临沧,SO2,7.17
丹东,AQI,22.12
丹东,CO,0.5
丹东,NO2,11.5
丹东,O3,70.54
丹东,PM10,9.17
丹东,PM2.5,4.46
丹东,SO2,7.92
丽水,AQI,29.79
丽水,CO,0.54
丽水,NO2,13.29
丽水,O3,67.42
丽水,PM10,21.75
丽水,PM2.5,10.29
丽水,SO2,3.33
丽江,AQI,35.04
丽江,CO,0.51
丽江,NO2,13.0
丽江,O3,86.83
丽江,PM10,31.33
丽江,PM2.5,18.12
丽江,SO2,7.17
乌兰察布,AQI,36.0
乌兰察布,CO,0.35
乌兰察布,NO2,13.67
乌兰察布,O3,82.12
乌兰察布,PM10,30.38
乌兰察布,PM2.5,18.5
乌兰察布,SO2,7.75
乌海,AQI,57.29
乌海,CO,0.52
乌海,NO2,17.67
乌海,O3,85.88
乌海,PM10,67.21
乌海,PM2.5,27.75
乌海,SO2,14.04
乌鲁木齐,AQI,82.25
乌鲁木齐,CO,0.42
乌鲁木齐,NO2,21.12
乌鲁木齐,O3,92.46
乌鲁木齐,PM10,115.54
乌鲁木齐,PM2.5,28.62
乌鲁木齐,SO2,7.04
乐山,AQI,66.42
乐山,CO,0.83
乐山,NO2,30.46
乐山,O3,74.12
乐山,PM10,63.96
乐山,PM2.5,48.0
乐山,SO2,9.79
九江,AQI,26.92
九江,CO,0.8
九江,NO2,20.92
九江,O3,59.92
九江,PM10,22.96
九江,PM2.5,15.21
九江,SO2,10.96
云浮,AQI,40.17
云浮,CO,0.66
云浮,NO2,22.71
云浮,O3,64.67
云浮,PM10,40.22
云浮,PM2.5,18.5
云浮,SO2,10.21
五家渠,AQI,148.29
五家渠,CO,0.45
五家渠,NO2,18.92
五家渠,O3,83.79
五家渠,PM10,198.33
五家渠,PM2.5,75.79
五家渠,SO2,7.29
亳州,AQI,54.71
亳州,CO,0.51
亳州,NO2,9.12
亳州,O3,109.42
亳州,PM10,56.71
亳州,PM2.5,34.75
亳州,SO2,10.88
伊春,AQI,51.67
伊春,CO,0.42
伊春,NO2,13.67
伊春,O3,80.08
伊春,PM10,47.96
伊春,PM2.5,33.46
伊春,SO2,5.42
伊犁哈萨克州,AQI,63.0
伊犁哈萨克州,CO,0.5
伊犁哈萨克州,NO2,12.12
伊犁哈萨克州,O3,88.62
伊犁哈萨克州,PM10,83.0
伊犁哈萨克州,PM2.5,24.58
伊犁哈萨克州,SO2,7.04
佛山,AQI,55.42
佛山,CO,0.69
佛山,NO2,33.17
佛山,O3,84.12
佛山,PM10,48.04
佛山,PM2.5,31.08
佛山,SO2,6.33
佳木斯,AQI,49.5
佳木斯,CO,0.4
佳木斯,NO2,10.21
佳木斯,O3,71.46
佳木斯,PM10,51.04
佳木斯,PM2.5,24.29
佳木斯,SO2,4.46
保定,AQI,66.92
保定,CO,0.35
保定,NO2,14.79
保定,O3,89.92
保定,PM10,74.62
保定,PM2.5,38.58
保定,SO2,2.88
保山,AQI,38.71
保山,CO,0.62
保山,NO2,7.04
保山,O3,103.79
保山,PM10,34.88
保山,PM2.5,18.88
保山,SO2,7.25
信阳,AQI,41.88
信阳,CO,0.52
信阳,NO2,9.79
信阳,O3,105.25
信阳,PM10,39.58
信阳,PM2.5,21.5
信阳,SO2,5.17
儋州,AQI,31.58
儋州,CO,0.56
儋州,NO2,6.0
儋州,O3,72.96
儋州,PM10,31.12
儋州,PM2.5,18.38
儋州,SO2,5.12
克孜勒苏柯尔克孜自治州,AQI,87.92
克孜勒苏柯尔克孜自治州,CO,0.29
克孜勒苏柯尔克孜自治州,NO2,3.58
克孜勒苏柯尔克孜自治州,O3,113.08
克孜勒苏柯尔克孜自治州,PM10,122.38
克孜勒苏柯尔克孜自治州,PM2.5,51.54
克孜勒苏柯尔克孜自治州,SO2,8.38
克拉玛依,AQI,43.62
克拉玛依,CO,0.27
克拉玛依,NO2,6.25
克拉玛依,O3,99.83
克拉玛依,PM10,43.67
克拉玛依,PM2.5,17.25
克拉玛依,SO2,8.54
六安,AQI,35.38
六安,CO,0.53
六安,NO2,11.92
六安,O3,89.5
六安,PM10,27.42
六安,PM2.5,17.33
六安,SO2,4.83
六盘水,AQI,34.08
六盘水,CO,0.42
六盘水,NO2,9.96
六盘水,O3,107.54
六盘水,PM10,26.58
六盘水,PM2.5,18.5
六盘水,SO2,6.67
兰州,AQI,68.71
兰州,CO,0.45
兰州,NO2,43.71
兰州,O3,76.04
兰州,PM10,87.0
兰州,PM2.5,37.5
兰州,SO2,11.42
兰州新区,AQI,72.29
兰州新区,CO,0.39
兰州新区,NO2,13.04
兰州新区,O3,103.92
兰州新区,PM10,94.08
兰州新区,PM2.5,31.75
兰州新区,SO2,19.38
兴安盟,AQI,43.25
兴安盟,CO,0.26
兴安盟,NO2,9.5
兴安盟,O3,80.62
兴安盟,PM10,44.42
兴安盟,PM2.5,20.46
兴安盟,SO2,2.71
内江,AQI,77.79
内江,CO,0.77
内江,NO2,33.21
内江,O3,54.88
内江,PM10,69.88
内江,PM2.5,56.96
内江,SO2,9.88
凉山彝族自治州,AQI,43.54
凉山彝族自治州,CO,0.75
凉山彝族自治州,NO2,21.25
凉山彝族自治州,O3,75.33
凉山彝族自治州,PM10,45.04
