city,type,value
七台河,AQI,75.5
七台河,CO,0.89
七台河,NO2,34.75
七台河,O3,59.96
七台河,PM10,64.54
七台河,PM2.5,55.54
七台河,SO2,11.58
三亚,AQI,28.71
三亚,CO,0.38
三亚,NO2,6.38
三亚,O3,69.38
三亚,PM10,28.58
三亚,PM2.5,11.96
三亚,SO2,2.96
三明,AQI,57.58
三明,CO,1.28
三明,NO2,42.04
三明,O3,30.04
三明,PM10,58.17
三明,PM2.5,38.71
三明,SO2,11.42
三门峡,AQI,111.21
三门峡,CO,1.24
三门峡,NO2,24.88
三门峡,O3,38.0
三门峡,PM10,91.83
三门峡,PM2.5,83.92
三门峡,SO2,6.08
上海,AQI,66.96
上海,CO,0.99
上海,NO2,46.42
上海,O3,10.08
上海,PM10,69.46
上海,PM2.5,48.5
上海,SO2,7.0
上饶,AQI,69.25
上饶,CO,0.99
上饶,NO2,50.54
上饶,O3,19.08
上饶,PM10,82.08
上饶,PM2.5,48.0
上饶,SO2,33.17
东莞,AQI,54.92
东莞,CO,0.74
东莞,NO2,41.71
东莞,O3,79.46
东莞,PM10,47.29
东莞,PM2.5,26.58
东莞,SO2,8.62
东营,AQI,53.83
东营,CO,0.6
东营,NO2,24.75
东营,O3,56.29
东营,PM10,49.92
东营,PM2.5,31.25
东营,SO2,6.12
中卫,AQI,159.96
中卫,CO,1.43
中卫,NO2,49.71
中卫,O3,32.79
中卫,PM10,182.08
中卫,PM2.5,121.62
中卫,SO2,19.38
中山,AQI,49.0
中山,CO,0.46
中山,NO2,36.04
中山,O3,46.12
中山,PM10,43.04
中山,PM2.5,27.12
中山,SO2,4.38
临夏回族自治州,AQI,69.29
临夏回族自治州,CO,1.81
临夏回族自治州,NO2,39.12
临夏回族自治州,O3,34.04
临夏回族自治州,PM10,88.21
临夏回族自治州,PM2.5,40.33
临夏回族自治州,SO2,23.21
临汾,AQI,158.92
临汾,CO,1.57
临汾,NO2,35.67
临汾,O3,30.62
临汾,PM10,153.33
临汾,PM2.5,120.67
临汾,SO2,8.62
临沂,AQI,65.88
临沂,CO,0.74
临沂,NO2,28.62
临沂,O3,35.0
临沂,PM10,53.38
临沂,PM2.5,47.5
临沂,SO2,2.88
临沧,AQI,38.25
临沧,CO,0.37
临沧,NO2,13.92
临沧,O3,40.71
临沧,PM10,29.7
临沧,PM2.5,26.5
临沧,SO2,9.5
丹东,AQI,57.92
丹东,CO,0.86
丹东,NO2,18.75
丹东,O3,59.88
丹东,PM10,56.96
丹东,PM2.5,40.38
丹东,SO2,12.79
丽水,AQI,57.46
丽水,CO,0.65
丽水,NO2,35.21
丽水,O3,36.0
丽水,PM10,60.25
丽水,PM2.5,36.62
丽水,SO2,4.96
丽江,AQI,31.08
丽江,CO,0.56
丽江,NO2,17.04
丽江,O3,69.5
丽江,PM10,31.09
丽江,PM2.5,13.5
丽江,SO2,6.5
乌兰察布,AQI,102.0
乌兰察布,CO,1.8
乌兰察布,NO2,52.46
乌兰察布,O3,25.46
乌兰察布,PM10,111.5
乌兰察布,PM2.5,76.17
乌兰察布,SO2,17.58
乌海,AQI,112.71
乌海,CO,1.39
乌海,NO2,55.08
乌海,O3,15.96
乌海,PM10,155.62
乌海,PM2.5,83.38
乌海,SO2,21.17
乌鲁木齐,AQI,62.96
乌鲁木齐,CO,0.66
乌鲁木齐,NO2,40.54
乌鲁木齐,O3,34.17
乌鲁木齐,PM10,59.62
乌鲁木齐,PM2.5,45.58
乌鲁木齐,SO2,5.83
乐山,AQI,66.29
乐山,CO,0.89
乐山,NO2,35.67
乐山,O3,28.04
乐山,PM10,70.0
乐山,PM2.5,47.92
乐山,SO2,7.04
九江,AQI,31.92
九江,CO,0.85
九江,NO2,31.83
九江,O3,10.83
九江,PM10,25.42
九江,PM2.5,21.79
九江,SO2,7.83
云浮,AQI,67.83
云浮,CO,0.73
云浮,NO2,38.38
云浮,O3,42.33
云浮,PM10,69.73
云浮,PM2.5,44.08
云浮,SO2,7.21
五家渠,AQI,24.04
五家渠,CO,0.5
五家渠,NO2,12.54
五家渠,O3,51.71
五家渠,PM10,20.68
五家渠,PM2.5,13.75
五家渠,SO2,7.83
亳州,AQI,98.46
亳州,CO,0.93
亳州,NO2,22.29
亳州,O3,30.29
亳州,PM10,91.83
亳州,PM2.5,73.67
亳州,SO2,4.08
伊春,AQI,47.33
伊春,CO,0.46
伊春,NO2,14.04
伊春,O3,56.96
伊春,PM10,36.58
伊春,PM2.5,32.42
伊春,SO2,7.38
伊犁哈萨克州,AQI,64.17
伊犁哈萨克州,CO,0.98
伊犁哈萨克州,NO2,28.83
伊犁哈萨克州,O3,35.62
伊犁哈萨克州,PM10,52.0
伊犁哈萨克州,PM2.5,46.79
伊犁哈萨克州,SO2,9.54
佛山,AQI,48.12
佛山,CO,0.58
佛山,NO2,43.62
佛山,O3,52.88
佛山,PM10,52.96
佛山,PM2.5,28.71
佛山,SO2,7.75
佳木斯,AQI,62.46
佳木斯,CO,0.79
佳木斯,NO2,37.42
佳木斯,O3,44.75
佳木斯,PM10,57.71
佳木斯,PM2.5,45.29
佳木斯,SO2,10.5
保定,AQI,82.67
保定,CO,0.63
保定,NO2,39.58
保定,O3,25.96
保定,PM10,77.62
保定,PM2.5,58.0
保定,SO2,3.42
保山,AQI,34.29
保山,CO,0.61
保山,NO2,9.92
保山,O3,59.71
保山,PM10,33.0
保山,PM2.5,21.83
保山,SO2,6.29
信阳,AQI,76.33
信阳,CO,0.71
信阳,NO2,26.67
信阳,O3,27.96
信阳,PM10,65.58
信阳,PM2.5,55.96
信阳,SO2,2.46
儋州,AQI,34.46
儋州,CO,0.44
儋州,NO2,3.79
儋州,O3,71.92
儋州,PM10,33.83
儋州,PM2.5,14.29
儋州,SO2,7.25
克孜勒苏柯尔克孜自治州,AQI,95.21
克孜勒苏柯尔克孜自治州,CO,0.74
克孜勒苏柯尔克孜自治州,NO2,19.29
克孜勒苏柯尔克孜自治州,O3,64.75
克孜勒苏柯尔克孜自治州,PM10,139.92
克孜勒苏柯尔克孜自治州,PM2.5,44.75
克孜勒苏柯尔克孜自治州,SO2,7.38
克拉玛依,AQI,32.79
克拉玛依,CO,0.33
克拉玛依,NO2,15.46
克拉玛依,O3,61.67
克拉玛依,PM10,28.54
克拉玛依,PM2.5,20.21
克拉玛依,SO2,7.08
六安,AQI,62.96
六安,CO,0.66
六安,NO2,27.0
六安,O3,17.08
六安,PM10,57.25
六安,PM2.5,44.88
六安,SO2,3.29
六盘水,AQI,27.88
六盘水,CO,0.47
六盘水,NO2,8.88
六盘水,O3,72.42
六盘水,PM10,24.88
六盘水,PM2.5,12.17
六盘水,SO2,6.83
兰州,AQI,100.46
兰州,CO,1.9
兰州,NO2,83.42
兰州,O3,17.08
兰州,PM10,125.79
兰州,PM2.5,75.25
兰州,SO2,38.62
兰州新区,AQI,81.79
兰州新区,CO,0.94
兰州新区,NO2,42.5
兰州新区,O3,37.08
兰州新区,PM10,102.42
兰州新区,PM2.5,59.12
兰州新区,SO2,32.96
兴安盟,AQI,36.92
兴安盟,CO,0.38
兴安盟,NO2,18.71
兴安盟,O3,55.12
兴安盟,PM10,36.46
兴安盟,PM2.5,23.96
兴安盟,SO2,5.46
内江,AQI,48.67
内江,CO,0.74
内江,NO2,17.25
内江,O3,48.54
内江,PM10,41.58
内江,PM2.5,33.54
内江,SO2,8.12
凉山彝族自治州,AQI,59.88
凉山彝族自治州,CO,0.82
凉山彝族自治州,NO2,16.79
凉山彝族自治州,O3,76.71
凉山彝族自治州,PM10,58.21
凉山彝族自治州,PM2.5,42.83
凉山彝族自治州,SO2,12.92
包头,AQI,171.21
包头,CO,2.07
包头,NO2,62.79
包头,O3,8.04
包头,PM10,162.83
包头,PM2.5,129.96
包头,SO2,20.79
北京,AQI,101.08
北京,CO,1.0
北京,NO2,53.25
北京,O3,13.75
北京,PM10,102.92
北京,PM2.5,75.79
北京,SO2,3.21
北海,AQI,46.04
北海,CO,0.45
北海,NO2,12.29
北海,O3,83.54
北海,PM10,45.12
北海,PM2.5,26.88
北海,SO2,8.25
十堰,AQI,65.54
十堰,CO,0.85
十堰,NO2,27.21
十堰,O3,29.92
十堰,PM10,63.0
十堰,PM2.5,47.5
十堰,SO2,6.79
南京,AQI,27.21
南京,CO,0.7
南京,NO2,28.92
南京,O3,13.21
南京,PM10,24.75
南京,PM2.5,18.42
南京,SO2,3.79
南充,AQI,55.5
南充,CO,0.64
南充,NO2,23.04
南充,O3,10.0
南充,PM10,57.71
南充,PM2.5,38.46
南充,SO2,5.38
南宁,AQI,43.5
南宁,CO,0.71
南宁,NO2,19.79
南宁,O3,69.58
南宁,PM10,44.25
南宁,PM2.5,24.75
南宁,SO2,7.88
南平,AQI,53.21
南平,CO,0.85
南平,NO2,34.75
南平,O3,33.54
南平,PM10,53.88
南平,PM2.5,37.0
南平,SO2,7.21
南昌,AQI,53.88
南昌,CO,0.87
南昌,NO2,31.42
南昌,O3,8.96
南昌,PM10,51.54
南昌,PM2.5,39.12
南昌,SO2,6.96
南通,AQI,36.42
南通,CO,0.63
南通,NO2,25.21
南通,O3,26.38
南通,PM10,29.21
南通,PM2.5,24.54
南通,SO2,5.33
南阳,AQI,97.0
南阳,CO,0.67
南阳,NO2,26.62
南阳,O3,30.5
南阳,PM10,73.71
南阳,PM2.5,72.33
南阳,SO2,4.58
博尔塔拉蒙古自治州,AQI,56.38
博尔塔拉蒙古自治州,CO,0.69
博尔塔拉蒙古自治州,NO2,23.21
博尔塔拉蒙古自治州,O3,47.5
博尔塔拉蒙古自治州,PM10,59.17
博尔塔拉蒙古自治州,PM2.5,38.46
博尔塔拉蒙古自治州,SO2,9.38
厦门,AQI,54.04
厦门,CO,0.54
厦门,NO2,44.83
厦门,O3,71.75
厦门,PM10,59.0
厦门,PM2.5,30.25
厦门,SO2,3.96
双鸭山,AQI,40.0
双鸭山,CO,0.45
双鸭山,NO2,16.33
双鸭山,O3,65.58
双鸭山,PM10,37.12
双鸭山,PM2.5,26.17
双鸭山,SO2,9.17
台州,AQI,74.25
台州,CO,0.59
台州,NO2,38.0
台州,O3,40.25
台州,PM10,85.38
台州,PM2.5,49.04
台州,SO2,6.33
合肥,AQI,49.92
合肥,CO,0.75
合肥,NO2,31.33
合肥,O3,12.04
合肥,PM10,43.58
合肥,PM2.5,35.67
合肥,SO2,4.0
吉安,AQI,97.79
吉安,CO,1.18
吉安,NO2,39.5
吉安,O3,29.62
吉安,PM10,96.5
吉安,PM2.5,73.21
吉安,SO2,15.12
吉林,AQI,128.75
吉林,CO,1.3
吉林,NO2,51.92
吉林,O3,39.5
吉林,PM10,117.83
吉林,PM2.5,97.25
吉林,SO2,17.08
吐鲁番地区,AQI,139.29
吐鲁番地区,CO,1.94
吐鲁番地区,NO2,53.29
吐鲁番地区,O3,50.79
吐鲁番地区,PM10,213.08
吐鲁番地区,PM2.5,104.75
吐鲁番地区,SO2,3.67
吕梁,AQI,96.67
吕梁,CO,0.91
吕梁,NO2,47.38
吕梁,O3,27.79
吕梁,PM10,102.58
吕梁,PM2.5,71.79
吕梁,SO2,6.46
吴忠,AQI,146.75
吴忠,CO,1.56
吴忠,NO2,52.92
吴忠,O3,32.5
吴忠,PM10,163.71
吴忠,PM2.5,108.17
吴忠,SO2,14.96
周口,AQI,104.67
周口,CO,0.71
周口,NO2,22.0
周口,O3,35.04
周口,PM10,81.94
周口,PM2.5,78.67
周口,SO2,1.96
呼伦贝尔,AQI,29.88
呼伦贝尔,CO,0.26
呼伦贝尔,NO2,14.62
呼伦贝尔,O3,61.96
呼伦贝尔,PM10,24.04
呼伦贝尔,PM2.5,19.21
呼伦贝尔,SO2,4.29
呼和浩特,AQI,134.08
呼和浩特,CO,1.28
呼和浩特,NO2,61.25
呼和浩特,O3,19.17
呼和浩特,PM10,124.96
呼和浩特,PM2.5,102.12
呼和浩特,SO2,16.17
和田地区,AQI,114.04
和田地区,CO,2.68
和田地区,NO2,52.96
和田地区,O3,66.88
和田地区,PM10,171.58
和田地区,PM2.5,78.29
和田地区,SO2,19.42
咸宁,AQI,24.08
咸宁,CO,1.07
咸宁,NO2,28.29
咸宁,O3,12.5
咸宁,PM10,19.67
咸宁,PM2.5,16.38
咸宁,SO2,7.0
咸阳,AQI,151.67
咸阳,CO,1.33
咸阳,NO2,37.21
咸阳,O3,18.25
咸阳,PM10,137.08
咸阳,PM2.5,115.83
咸阳,SO2,5.33
哈密地区,AQI,100.04
哈密地区,CO,0.84
哈密地区,NO2,37.04
哈密地区,O3,43.96
哈密地区,PM10,149.42
哈密地区,PM2.5,51.42
哈密地区,SO2,7.08
哈尔滨,AQI,85.04
哈尔滨,CO,0.92
哈尔滨,NO2,50.38
哈尔滨,O3,35.04
哈尔滨,PM10,83.79
哈尔滨,PM2.5,62.29
哈尔滨,SO2,18.96
唐山,AQI,65.75
唐山,CO,0.94
唐山,NO2,30.5
唐山,O3,31.0
唐山,PM10,69.88
唐山,PM2.5,35.08
唐山,SO2,6.33
商丘,AQI,101.21
商丘,CO,0.64
商丘,NO2,21.75
商丘,O3,34.58
商丘,PM10,88.12
商丘,PM2.5,75.96
商丘,SO2,5.38
商洛,AQI,69.0
商洛,CO,1.03
商洛,NO2,25.04
商洛,O3,27.04
商洛,PM10,58.88
商洛,PM2.5,50.12
商洛,SO2,6.12
喀什地区,AQI,133.0
喀什地区,CO,2.32
喀什地区,NO2,56.42
喀什地区,O3,41.75
喀什地区,PM10,205.08
喀什地区,PM2.5,82.71
喀什地区,SO2,6.12
嘉兴,AQI,62.21
嘉兴,CO,1.01
嘉兴,NO2,48.04
嘉兴,O3,4.67
嘉兴,PM10,72.96
嘉兴,PM2.5,44.71
嘉兴,SO2,6.88
嘉峪关,AQI,87.79
嘉峪关,CO,0.72
嘉峪关,NO2,34.38
嘉峪关,O3,47.88
嘉峪关,PM10,125.08
嘉峪关,PM2.5,32.46
嘉峪关,SO2,16.25
四平,AQI,70.79
四平,CO,0.61
四平,NO2,25.38
四平,O3,50.67
四平,PM10,73.42
四平,PM2.5,49.83
四平,SO2,7.04
固原,AQI,57.58
固原,CO,0.97
固原,NO2,21.38
固原,O3,33.79
固原,PM10,48.96
固原,PM2.5,41.29
固原,SO2,4.79
塔城地区,AQI,33.25
塔城地区,CO,0.26
塔城地区,NO2,6.83
塔城地区,O3,47.67
塔城地区,PM10,33.6
塔城地区,PM2.5,20.42
塔城地区,SO2,1.71
大兴安岭地区,AQI,25.08
大兴安岭地区,CO,0.36
大兴安岭地区,NO2,12.92
大兴安岭地区,O3,55.5
大兴安岭地区,PM10,19.75
大兴安岭地区,PM2.5,14.71
大兴安岭地区,SO2,7.88
大同,AQI,122.75
大同,CO,1.54
大同,NO2,53.5
大同,O3,20.62
大同,PM10,139.67
大同,PM2.5,93.0
大同,SO2,19.79
大庆,AQI,36.29
大庆,CO,0.56
大庆,NO2,25.79
大庆,O3,45.38
大庆,PM10,35.88
大庆,PM2.5,24.25
大庆,SO2,7.58
大理州,AQI,29.58
大理州,CO,0.61
大理州,NO2,6.5
大理州,O3,83.5
大理州,PM10,23.38
大理州,PM2.5,16.96
大理州,SO2,6.0
大连,AQI,51.83
大连,CO,0.82
大连,NO2,22.92
大连,O3,47.83
大连,PM10,47.58
大连,PM2.5,35.25
大连,SO2,11.08
天水,AQI,61.92
天水,CO,1.06
天水,NO2,32.83
天水,O3,32.46
天水,PM10,59.75
天水,PM2.5,44.5
天水,SO2,19.0
天津,AQI,61.83
天津,CO,0.86
天津,NO2,50.38
天津,O3,21.17
天津,PM10,61.38
天津,PM2.5,41.29
天津,SO2,7.29
太原,AQI,167.58
太原,CO,1.64
太原,NO2,53.04
太原,O3,23.5
太原,PM10,156.0
太原,PM2.5,128.38
太原,SO2,11.38
威海,AQI,45.0
威海,CO,0.58
威海,NO2,18.25
威海,O3,57.96
威海,PM10,41.12
威海,PM2.5,29.58
威海,SO2,4.25
娄底,AQI,21.38
娄底,CO,0.85
娄底,NO2,20.5
娄底,O3,14.71
娄底,PM10,19.43
娄底,PM2.5,14.25
娄底,SO2,5.04
孝感,AQI,67.25
孝感,CO,0.86
孝感,NO2,20.54
孝感,O3,28.42
孝感,PM10,54.95
孝感,PM2.5,48.5
孝感,SO2,9.21
宁德,AQI,30.71
宁德,CO,0.61
宁德,NO2,19.38
宁德,O3,46.08
宁德,PM10,30.46
宁德,PM2.5,16.88
宁德,SO2,5.21
宁波,AQI,80.38
宁波,CO,0.87
宁波,NO2,53.96
宁波,O3,11.38
宁波,PM10,104.21
宁波,PM2.5,57.42
宁波,SO2,6.96
安庆,AQI,24.0
安庆,CO,0.81
安庆,NO2,27.5
安庆,O3,14.42
安庆,PM10,19.96
安庆,PM2.5,15.42
安庆,SO2,5.08
安康,AQI,64.75
安康,CO,0.83
安康,NO2,21.17
安康,O3,33.17
安康,PM10,54.5
安康,PM2.5,46.75
安康,SO2,19.38
安阳,AQI,124.0
安阳,CO,0.97
安阳,NO2,28.29
安阳,O3,35.92
安阳,PM10,102.18
安阳,PM2.5,93.79
安阳,SO2,5.0
安顺,AQI,22.12
安顺,CO,0.48
安顺,NO2,5.08
安顺,O3,64.25
安顺,PM10,20.92
安顺,PM2.5,12.08
安顺,SO2,11.79
定西,AQI,69.67
定西,CO,1.03
定西,NO2,24.83
定西,O3,32.96
定西,PM10,76.42
定西,PM2.5,50.42
定西,SO2,16.67
宜宾,AQI,75.08
宜宾,CO,0.81
宜宾,NO2,24.08
宜宾,O3,48.67
宜宾,PM10,69.25
宜宾,PM2.5,54.96
宜宾,SO2,7.46
宜昌,AQI,56.67
宜昌,CO,0.9
宜昌,NO2,32.0
宜昌,O3,16.21
宜昌,PM10,47.96
宜昌,PM2.5,40.5
宜昌,SO2,4.58
宜春,AQI,84.79
宜春,CO,1.88
宜春,NO2,38.58
宜春,O3,3.08
宜春,PM10,76.08
宜春,PM2.5,62.58
宜春,SO2,15.25
宝鸡,AQI,117.04
宝鸡,CO,1.18
宝鸡,NO2,41.33
宝鸡,O3,9.96
宝鸡,PM10,94.08
宝鸡,PM2.5,88.62
宝鸡,SO2,5.12
宣城,AQI,29.46
宣城,CO,0.78
宣城,NO2,35.42
宣城,O3,7.58
宣城,PM10,25.71
宣城,PM2.5,20.04
宣城,SO2,4.71
宿州,AQI,91.75
宿州,CO,0.71
宿州,NO2,23.67
宿州,O3,27.0
宿州,PM10,84.62
宿州,PM2.5,68.33
宿州,SO2,2.58
宿迁,AQI,74.04
宿迁,CO,0.95
宿迁,NO2,30.21
宿迁,O3,22.75
宿迁,PM10,64.08
宿迁,PM2.5,54.12
宿迁,SO2,3.21
山南,AQI,23.25
山南,CO,0.35
山南,NO2,7.38
山南,O3,66.08
山南,PM10,16.38
山南,PM2.5,8.46
山南,SO2,6.17
岳阳,AQI,29.5
岳阳,CO,0.78
岳阳,NO2,21.88
岳阳,O3,19.21
岳阳,PM10,24.58
岳阳,PM2.5,20.58
岳阳,SO2,5.58
崇左,AQI,43.83
崇左,CO,0.53
崇左,NO2,19.67
崇左,O3,38.58
崇左,PM10,42.21
崇左,PM2.5,25.08
崇左,SO2,6.92
巴中,AQI,53.88
巴中,CO,1.02
巴中,NO2,19.54
巴中,O3,6.33
巴中,PM10,49.79
巴中,PM2.5,38.21
巴中,SO2,4.21
巴彦淖尔,AQI,128.38
巴彦淖尔,CO,1.19
巴彦淖尔,NO2,46.21
巴彦淖尔,O3,17.38
巴彦淖尔,PM10,152.5
巴彦淖尔,PM2.5,96.62
巴彦淖尔,SO2,12.96
巴音郭楞州,AQI,97.5
巴音郭楞州,CO,0.75
巴音郭楞州,NO2,42.0
巴音郭楞州,O3,48.04
巴音郭楞州,PM10,144.33
巴音郭楞州,PM2.5,47.33
巴音郭楞州,SO2,5.54
常州,AQI,33.29
常州,CO,0.74
常州,NO2,32.75
常州,O3,13.96
常州,PM10,33.54
常州,PM2.5,22.12
常州,SO2,6.04
常德,AQI,48.67
常德,CO,0.87
常德,NO2,22.88
常德,O3,32.75
常德,PM10,38.21
常德,PM2.5,34.58
常德,SO2,5.96
平凉,AQI,68.5
平凉,CO,1.12
平凉,NO2,26.83
平凉,O3,24.46
平凉,PM10,79.0
平凉,PM2.5,49.25
平凉,SO2,6.38
平顶山,AQI,125.0
平顶山,CO,0.67
平顶山,NO2,26.42
平顶山,O3,30.08
平顶山,PM10,102.42
平顶山,PM2.5,94.5
平顶山,SO2,5.29
广元,AQI,37.75
广元,CO,0.63
广元,NO2,17.17
广元,O3,35.96
广元,PM10,38.38
广元,PM2.5,21.71
广元,SO2,2.25
广安,AQI,54.5
广安,CO,0.96
广安,NO2,20.54
广安,O3,9.17
广安,PM10,43.75
广安,PM2.5,38.5
广安,SO2,5.25
广州,AQI,43.46
广州,CO,0.7
广州,NO2,46.88
广州,O3,54.33
广州,PM10,45.04
广州,PM2.5,23.67
广州,SO2,5.75
庆阳,AQI,58.62
庆阳,CO,1.2
庆阳,NO2,19.75
庆阳,O3,42.38
庆阳,PM10,52.12
庆阳,PM2.5,42.21
庆阳,SO2,6.42
廊坊,AQI,92.0
廊坊,CO,1.14
廊坊,NO2,64.21
廊坊,O3,13.71
廊坊,PM10,99.42
廊坊,PM2.5,67.71
廊坊,SO2,5.83
延安,AQI,70.71
延安,CO,1.09
延安,NO2,38.88
延安,O3,44.54
延安,PM10,63.54
延安,PM2.5,51.42
延安,SO2,5.25
延边朝鲜族自治州,AQI,33.67
延边朝鲜族自治州,CO,0.55
延边朝鲜族自治州,NO2,15.88
延边朝鲜族自治州,O3,65.96
延边朝鲜族自治州,PM10,28.17
延边朝鲜族自治州,PM2.5,19.58
延边朝鲜族自治州,SO2,11.71
开封,AQI,104.75
开封,CO,0.61
开封,NO2,19.12
开封,O3,40.75
开封,PM10,88.58
开封,PM2.5,78.75
开封,SO2,2.83
张家口,AQI,85.38
张家口,CO,0.87
张家口,NO2,35.42
张家口,O3,43.25
张家口,PM10,100.96
张家口,PM2.5,63.17
张家口,SO2,5.33
张家界,AQI,35.75
张家界,CO,0.76
张家界,NO2,12.12
张家界,O3,36.04
张家界,PM10,27.0
张家界,PM2.5,25.04
张家界,SO2,2.88
张掖,AQI,116.38
张掖,CO,0.58
张掖,NO2,25.33
张掖,O3,51.58
张掖,PM10,182.17
张掖,PM2.5,44.79
张掖,SO2,7.38
徐州,AQI,94.88
徐州,CO,0.9
徐州,NO2,36.17
徐州,O3,20.0
徐州,PM10,88.42
徐州,PM2.5,70.79
徐州,SO2,5.71
德宏州,AQI,46.42
德宏州,CO,0.61
德宏州,NO2,23.38
德宏州,O3,33.21
德宏州,PM10,44.75
德宏州,PM2.5,30.12
德宏州,SO2,17.54
德州,AQI,71.5
德州,CO,0.68
德州,NO2,27.08
德州,O3,48.58
德州,PM10,65.92
德州,PM2.5,47.25
德州,SO2,6.62
德阳,AQI,53.75
德阳,CO,0.76
德阳,NO2,30.79
德阳,O3,34.08
德阳,PM10,50.38
德阳,PM2.5,37.17
德阳,SO2,1.92
忻州,AQI,208.21
忻州,CO,1.73
忻州,NO2,63.08
忻州,O3,12.79
忻州,PM10,190.25
忻州,PM2.5,159.71
忻州,SO2,12.83
怀化,AQI,19.25
怀化,CO,0.71
怀化,NO2,12.67
怀化,O3,24.67
怀化,PM10,16.12
怀化,PM2.5,13.42
怀化,SO2,3.33
怒江州,AQI,38.25
怒江州,CO,0.53
怒江州,NO2,21.33
怒江州,O3,35.04
怒江州,PM10,38.67
怒江州,PM2.5,25.21
怒江州,SO2,8.17
恩施土家族苗族自治州,AQI,34.96
恩施土家族苗族自治州,CO,1.28
恩施土家族苗族自治州,NO2,28.79
恩施土家族苗族自治州,O3,14.67
恩施土家族苗族自治州,PM10,34.46
恩施土家族苗族自治州,PM2.5,22.0
恩施土家族苗族自治州,SO2,6.25
惠州,AQI,50.75
惠州,CO,0.68
惠州,NO2,33.67
惠州,O3,53.21
惠州,PM10,56.42
惠州,PM2.5,25.12
惠州,SO2,7.33
成都,AQI,72.04
成都,CO,0.96
成都,NO2,47.83
成都,O3,26.58
成都,PM10,78.12
成都,PM2.5,52.25
成都,SO2,3.04
扬州,AQI,31.25
扬州,CO,0.8
扬州,NO2,31.62
扬州,O3,19.33
扬州,PM10,26.46
扬州,PM2.5,21.12
扬州,SO2,5.96
承德,AQI,77.42
承德,CO,0.95
承德,NO2,42.42
承德,O3,23.67
承德,PM10,86.92
承德,PM2.5,52.67
承德,SO2,6.58
抚州,AQI,71.04
抚州,CO,1.24
抚州,NO2,30.83
抚州,O3,14.58
抚州,PM10,68.0
抚州,PM2.5,51.67
抚州,SO2,5.58
抚顺,AQI,64.75
抚顺,CO,0.72
抚顺,NO2,22.21
抚顺,O3,58.38
抚顺,PM10,63.62
抚顺,PM2.5,45.96
抚顺,SO2,7.54
拉萨,AQI,27.96
拉萨,CO,0.48
拉萨,NO2,12.42
拉萨,O3,88.17
拉萨,PM10,14.25
拉萨,PM2.5,9.67
拉萨,SO2,5.88
揭阳,AQI,61.33
揭阳,CO,0.79
揭阳,NO2,30.67
揭阳,O3,84.5
揭阳,PM10,67.46
揭阳,PM2.5,35.29
揭阳,SO2,11.75
攀枝花,AQI,53.04
攀枝花,CO,1.57
攀枝花,NO2,37.5
攀枝花,O3,46.42
攀枝花,PM10,59.25
攀枝花,PM2.5,32.71
攀枝花,SO2,29.08
文山州,AQI,25.58
文山州,CO,0.34
文山州,NO2,9.79
文山州,O3,50.79
文山州,PM10,16.62
文山州,PM2.5,16.3
文山州,SO2,5.04
新乡,AQI,110.08
新乡,CO,1.01
新乡,NO2,27.96
新乡,O3,37.08
新乡,PM10,98.62
新乡,PM2.5,82.96
新乡,SO2,5.25
新余,AQI,81.04
新余,CO,0.99
新余,NO2,45.92
新余,O3,13.54
新余,PM10,91.21
新余,PM2.5,59.38
新余,SO2,15.46
无锡,AQI,34.79
无锡,CO,0.94
无锡,NO2,39.62
无锡,O3,10.67
无锡,PM10,30.62
无锡,PM2.5,24.5
无锡,SO2,5.75
日喀则,AQI,28.12
日喀则,CO,0.51
日喀则,NO2,10.5
日喀则,O3,72.54
日喀则,PM10,22.83
日喀则,PM2.5,8.08
日喀则,SO2,5.62
日照,AQI,53.12
日照,CO,1.15
日照,NO2,25.04
日照,O3,45.29
日照,PM10,48.71
日照,PM2.5,36.75
日照,SO2,8.5
昆明,AQI,26.12
昆明,CO,0.61
昆明,NO2,18.54
昆明,O3,52.25
昆明,PM10,23.25
昆明,PM2.5,15.54
昆明,SO2,8.71
昌吉州,AQI,46.79
昌吉州,CO,0.62
昌吉州,NO2,31.54
昌吉州,O3,49.17
昌吉州,PM10,41.54
昌吉州,PM2.5,33.33
昌吉州,SO2,6.62
昌都,AQI,20.25
昌都,CO,0.41
昌都,NO2,11.0
昌都,O3,54.96
昌都,PM10,15.39
昌都,PM2.5,9.17
昌都,SO2,5.58
昭通,AQI,42.67
昭通,CO,0.42
昭通,NO2,15.79
昭通,O3,69.12
昭通,PM10,37.46
昭通,PM2.5,27.29
昭通,SO2,10.25
晋中,AQI,117.92
晋中,CO,1.09
晋中,NO2,38.21
晋中,O3,29.58
