city,type,value
七台河,AQI,50.41
七台河,CO,0.78
七台河,NO2,31.95
七台河,O3,29.09
七台河,PM10,47.38
七台河,PM2.5,34.95
七台河,SO2,8.32
三亚,AQI,33.95
三亚,CO,0.45
三亚,NO2,7.32
三亚,O3,97.23
三亚,PM10,31.82
三亚,PM2.5,14.64
三亚,SO2,3.77
三明,AQI,28.41
三明,CO,0.75
三明,NO2,20.95
三明,O3,39.5
三明,PM10,28.41
三明,PM2.5,14.18
三明,SO2,6.27
三门峡,AQI,54.45
三门峡,CO,0.3
三门峡,NO2,10.64
三门峡,O3,66.5
三门峡,PM10,60.09
三门峡,PM2.5,14.05
三门峡,SO2,4.59
上海,AQI,68.91
上海,CO,0.56
上海,NO2,34.64
上海,O3,41.59
上海,PM10,87.27
上海,PM2.5,19.64
上海,SO2,8.73
上饶,AQI,47.5
上饶,CO,0.67
上饶,NO2,29.23
上饶,O3,43.05
上饶,PM10,48.36
上饶,PM2.5,19.55
上饶,SO2,12.45
东莞,AQI,33.86
东莞,CO,0.49
东莞,NO2,25.23
东莞,O3,58.73
东莞,PM10,33.5
东莞,PM2.5,12.91
东莞,SO2,7.0
东营,AQI,43.82
东营,CO,0.54
东营,NO2,28.41
东营,O3,35.95
东营,PM10,46.18
东营,PM2.5,13.68
东营,SO2,7.27
中卫,AQI,51.14
中卫,CO,0.2
中卫,NO2,17.32
中卫,O3,66.82
中卫,PM10,60.59
中卫,PM2.5,19.68
中卫,SO2,5.77
中山,AQI,36.64
中山,CO,0.38
中山,NO2,29.73
中山,O3,60.14
中山,PM10,36.64
中山,PM2.5,15.59
中山,SO2,5.86
临夏回族自治州,AQI,52.27
临夏回族自治州,CO,1.19
临夏回族自治州,NO2,30.36
临夏回族自治州,O3,39.86
临夏回族自治州,PM10,58.0
临夏回族自治州,PM2.5,20.05
临夏回族自治州,SO2,7.23
临汾,AQI,41.09
临汾,CO,0.34
临汾,NO2,16.05
临汾,O3,60.27
临汾,PM10,43.68
临汾,PM2.5,10.09
临汾,SO2,2.59
临沂,AQI,59.82
临沂,CO,0.48
临沂,NO2,35.73
临沂,O3,30.36
临沂,PM10,69.36
临沂,PM2.5,19.82
临沂,SO2,8.14
临沧,AQI,25.64
临沧,CO,0.53
临沧,NO2,12.77
临沧,O3,29.82
临沧,PM10,21.63
临沧,PM2.5,17.23
临沧,SO2,8.36
丹东,AQI,41.86
丹东,CO,0.93
丹东,NO2,24.5
丹东,O3,28.91
丹东,PM10,42.14
丹东,PM2.5,25.64
丹东,SO2,10.82
丽水,AQI,31.14
丽水,CO,0.34
丽水,NO2,22.05
丽水,O3,40.36
丽水,PM10,31.14
丽水,PM2.5,13.91
丽水,SO2,5.82
丽江,AQI,25.95
丽江,CO,0.51
丽江,NO2,14.5
丽江,O3,65.23
丽江,PM10,21.36
丽江,PM2.5,12.77
丽江,SO2,8.73
乌兰察布,AQI,24.82
乌兰察布,CO,0.34
乌兰察布,NO2,8.59
乌兰察布,O3,68.73
乌兰察布,PM10,22.73
乌兰察布,PM2.5,12.77
乌兰察布,SO2,8.82
乌海,AQI,40.32
乌海,CO,0.39
乌海,NO2,14.23
乌海,O3,66.64
乌海,PM10,41.09
乌海,PM2.5,13.09
乌海,SO2,11.18
乌鲁木齐,AQI,104.64
乌鲁木齐,CO,1.25
乌鲁木齐,NO2,59.55
乌鲁木齐,O3,27.95
乌鲁木齐,PM10,95.86
乌鲁木齐,PM2.5,78.64
乌鲁木齐,SO2,4.73
乐山,AQI,46.23
乐山,CO,0.61
乐山,NO2,23.5
乐山,O3,28.09
乐山,PM10,45.73
乐山,PM2.5,32.23
乐山,SO2,4.95
九江,AQI,58.0
九江,CO,0.42
九江,NO2,32.95
九江,O3,47.32
九江,PM10,65.41
九江,PM2.5,18.86
九江,SO2,11.0
云浮,AQI,46.27
云浮,CO,0.44
云浮,NO2,27.55
云浮,O3,40.18
云浮,PM10,48.18
云浮,PM2.5,18.73
云浮,SO2,12.64
五家渠,AQI,162.59
五家渠,CO,1.23
五家渠,NO2,28.64
五家渠,O3,33.59
五家渠,PM10,145.95
五家渠,PM2.5,123.23
五家渠,SO2,5.0
亳州,AQI,56.68
亳州,CO,0.28
亳州,NO2,14.27
亳州,O3,52.14
亳州,PM10,63.82
亳州,PM2.5,8.32
亳州,SO2,3.09
伊春,AQI,38.05
伊春,CO,0.65
伊春,NO2,14.14
伊春,O3,33.41
伊春,PM10,33.82
伊春,PM2.5,23.82
伊春,SO2,5.36
伊犁哈萨克州,AQI,58.68
伊犁哈萨克州,CO,1.25
伊犁哈萨克州,NO2,38.36
伊犁哈萨克州,O3,30.91
伊犁哈萨克州,PM10,69.0
伊犁哈萨克州,PM2.5,25.77
伊犁哈萨克州,SO2,10.59
佛山,AQI,39.36
佛山,CO,0.47
佛山,NO2,33.91
佛山,O3,55.86
佛山,PM10,39.36
佛山,PM2.5,15.91
佛山,SO2,9.41
佳木斯,AQI,30.82
佳木斯,CO,0.51
佳木斯,NO2,14.5
佳木斯,O3,41.41
佳木斯,PM10,27.68
佳木斯,PM2.5,21.23
佳木斯,SO2,7.32
保定,AQI,30.23
保定,CO,0.26
保定,NO2,13.36
保定,O3,50.64
保定,PM10,30.18
保定,PM2.5,8.23
保定,SO2,2.86
保山,AQI,24.59
保山,CO,0.34
保山,NO2,7.91
保山,O3,48.41
保山,PM10,23.32
保山,PM2.5,10.86
保山,SO2,4.23
信阳,AQI,50.45
信阳,CO,0.3
信阳,NO2,15.0
信阳,O3,63.45
信阳,PM10,52.09
信阳,PM2.5,13.95
信阳,SO2,3.27
儋州,AQI,40.86
儋州,CO,0.48
儋州,NO2,9.55
儋州,O3,86.82
儋州,PM10,39.95
儋州,PM2.5,19.0
儋州,SO2,8.18
克孜勒苏柯尔克孜自治州,AQI,78.86
克孜勒苏柯尔克孜自治州,CO,0.68
克孜勒苏柯尔克孜自治州,NO2,16.27
克孜勒苏柯尔克孜自治州,O3,73.41
克孜勒苏柯尔克孜自治州,PM10,107.23
克孜勒苏柯尔克孜自治州,PM2.5,29.73
