city,type,value
七台河,AQI,22.83
七台河,CO,0.35
七台河,NO2,17.04
七台河,O3,52.38
七台河,PM10,19.7
七台河,PM2.5,10.92
七台河,SO2,9.33
三亚,AQI,24.29
三亚,CO,0.3
三亚,NO2,4.96
三亚,O3,69.46
三亚,PM10,22.33
三亚,PM2.5,10.67
三亚,SO2,2.17
三明,AQI,32.88
三明,CO,1.09
三明,NO2,17.17
三明,O3,28.46
三明,PM10,32.67
三明,PM2.5,18.38
三明,SO2,7.12
三门峡,AQI,45.12
三门峡,CO,0.54
三门峡,NO2,17.21
三门峡,O3,123.42
三门峡,PM10,33.54
三门峡,PM2.5,15.5
三门峡,SO2,9.96
上海,AQI,34.46
上海,CO,0.48
上海,NO2,18.62
上海,O3,109.0
上海,PM10,20.12
上海,PM2.5,12.58
上海,SO2,6.42
上饶,AQI,20.75
上饶,CO,0.67
上饶,NO2,14.33
上饶,O3,61.21
上饶,PM10,18.08
上饶,PM2.5,9.54
上饶,SO2,7.62
东莞,AQI,21.5
东莞,CO,0.57
东莞,NO2,6.62
东莞,O3,53.54
东莞,PM10,21.17
东莞,PM2.5,7.96
东莞,SO2,5.25
东营,AQI,78.33
东营,CO,0.55
东营,NO2,22.33
东营,O3,157.0
东营,PM10,57.88
东营,PM2.5,21.92
东营,SO2,13.12
中卫,AQI,136.12
中卫,CO,0.34
中卫,NO2,13.38
中卫,O3,120.0
中卫,PM10,187.92
中卫,PM2.5,58.17
中卫,SO2,5.33
中山,AQI,21.33
中山,CO,0.34
中山,NO2,5.83
中山,O3,57.12
中山,PM10,21.04
中山,PM2.5,8.75
中山,SO2,5.92
临夏回族自治州,AQI,40.42
临夏回族自治州,CO,0.33
临夏回族自治州,NO2,7.21
临夏回族自治州,O3,95.08
临夏回族自治州,PM10,31.25
临夏回族自治州,PM2.5,23.12
临夏回族自治州,SO2,6.83
临汾,AQI,69.17
临汾,CO,0.77
临汾,NO2,19.08
临汾,O3,134.96
临汾,PM10,54.88
临汾,PM2.5,23.67
临汾,SO2,8.04
临沂,AQI,66.62
临沂,CO,0.52
临沂,NO2,25.96
临沂,O3,117.62
临沂,PM10,55.71
临沂,PM2.5,23.12
临沂,SO2,14.42
临沧,AQI,33.75
临沧,CO,0.56
临沧,NO2,9.92
临沧,O3,45.92
临沧,PM10,32.54
临沧,PM2.5,18.92
临沧,SO2,5.21
丹东,AQI,44.62
丹东,CO,0.64
丹东,NO2,11.17
丹东,O3,126.54
丹东,PM10,38.92
丹东,PM2.5,22.33
丹东,SO2,10.38
丽水,AQI,19.17
丽水,CO,0.38
丽水,NO2,12.96
丽水,O3,49.92
丽水,PM10,13.79
丽水,PM2.5,7.29
丽水,SO2,2.29
丽江,AQI,21.0
丽江,CO,0.58
丽江,NO2,9.88
丽江,O3,61.38
丽江,PM10,16.46
丽江,PM2.5,9.88
丽江,SO2,7.08
乌兰察布,AQI,58.33
乌兰察布,CO,0.5
乌兰察布,NO2,26.92
乌兰察布,O3,122.0
乌兰察布,PM10,43.67
乌兰察布,PM2.5,22.04
乌兰察布,SO2,11.17
乌海,AQI,71.58
乌海,CO,0.73
乌海,NO2,23.38
乌海,O3,123.25
乌海,PM10,92.79
乌海,PM2.5,30.33
乌海,SO2,34.46
乌鲁木齐,AQI,33.29
乌鲁木齐,CO,0.24
乌鲁木齐,NO2,9.54
乌鲁木齐,O3,106.58
乌鲁木齐,PM10,16.62
乌鲁木齐,PM2.5,7.08
乌鲁木齐,SO2,5.25
乐山,AQI,36.83
乐山,CO,0.48
乐山,NO2,20.08
乐山,O3,88.04
乐山,PM10,30.75
乐山,PM2.5,23.58
乐山,SO2,4.04
九江,AQI,21.25
九江,CO,0.59
九江,NO2,16.75
九江,O3,65.25
九江,PM10,16.58
九江,PM2.5,9.92
九江,SO2,11.75
云浮,AQI,22.62
云浮,CO,0.51
云浮,NO2,11.54
云浮,O3,43.5
云浮,PM10,22.17
云浮,PM2.5,10.42
云浮,SO2,5.88
五家渠,AQI,35.29
五家渠,CO,0.3
五家渠,NO2,8.67
五家渠,O3,102.67
五家渠,PM10,21.67
五家渠,PM2.5,11.54
五家渠,SO2,6.25
亳州,AQI,69.21
亳州,CO,0.47
亳州,NO2,13.83
亳州,O3,153.58
