city,type,value
七台河,AQI,23.08
七台河,CO,0.44
七台河,NO2,20.38
七台河,O3,58.54
七台河,PM10,18.48
七台河,PM2.5,14.75
七台河,SO2,10.58
三亚,AQI,23.75
三亚,CO,0.34
三亚,NO2,5.08
三亚,O3,49.5
三亚,PM10,23.75
三亚,PM2.5,11.38
三亚,SO2,2.71
三明,AQI,51.67
三明,CO,1.02
三明,NO2,21.04
三明,O3,59.17
三明,PM10,51.96
三明,PM2.5,33.58
三明,SO2,10.38
三门峡,AQI,137.67
三门峡,CO,0.42
三门峡,NO2,18.29
三门峡,O3,100.79
三门峡,PM10,215.08
三门峡,PM2.5,47.75
三门峡,SO2,13.08
上海,AQI,52.62
上海,CO,0.68
上海,NO2,29.58
上海,O3,69.25
上海,PM10,50.25
上海,PM2.5,32.12
上海,SO2,7.38
上饶,AQI,40.62
上饶,CO,0.63
上饶,NO2,12.46
上饶,O3,60.46
上饶,PM10,40.38
上饶,PM2.5,26.79
上饶,SO2,7.33
东莞,AQI,41.12
东莞,CO,0.67
东莞,NO2,16.54
东莞,O3,90.46
东莞,PM10,37.71
东莞,PM2.5,15.42
东莞,SO2,7.17
东营,AQI,245.75
东营,CO,0.29
东营,NO2,13.83
东营,O3,101.58
东营,PM10,388.21
东营,PM2.5,99.0
东营,SO2,7.17
中卫,AQI,78.42
中卫,CO,0.34
中卫,NO2,17.75
中卫,O3,84.71
中卫,PM10,100.96
中卫,PM2.5,46.29
中卫,SO2,7.5
中山,AQI,34.08
中山,CO,0.41
中山,NO2,17.96
中山,O3,72.75
中山,PM10,34.08
中山,PM2.5,14.42
中山,SO2,5.42
临夏回族自治州,AQI,51.38
临夏回族自治州,CO,0.3
临夏回族自治州,NO2,9.46
临夏回族自治州,O3,76.08
临夏回族自治州,PM10,59.5
临夏回族自治州,PM2.5,22.08
临夏回族自治州,SO2,5.83
临汾,AQI,122.79
临汾,CO,0.4
临汾,NO2,13.79
临汾,O3,103.17
临汾,PM10,194.0
临汾,PM2.5,38.62
临汾,SO2,5.67
临沂,AQI,236.46
临沂,CO,0.45
临沂,NO2,21.42
临沂,O3,92.83
临沂,PM10,320.71
临沂,PM2.5,90.54
临沂,SO2,10.79
临沧,AQI,34.54
临沧,CO,0.41
临沧,NO2,13.42
临沧,O3,76.67
临沧,PM10,29.04
临沧,PM2.5,21.88
临沧,SO2,7.21
丹东,AQI,61.83
丹东,CO,0.54
丹东,NO2,14.12
丹东,O3,91.83
丹东,PM10,81.46
丹东,PM2.5,23.12
丹东,SO2,9.0
丽水,AQI,38.88
丽水,CO,0.48
丽水,NO2,22.08
丽水,O3,45.75
丽水,PM10,37.75
丽水,PM2.5,26.12
丽水,SO2,3.5
丽江,AQI,36.54
丽江,CO,0.52
丽江,NO2,11.54
丽江,O3,115.83
丽江,PM10,25.96
丽江,PM2.5,15.25
丽江,SO2,7.92
乌兰察布,AQI,48.92
乌兰察布,CO,0.25
乌兰察布,NO2,3.08
乌兰察布,O3,95.29
乌兰察布,PM10,53.96
乌兰察布,PM2.5,21.5
乌兰察布,SO2,6.33
乌海,AQI,84.38
乌海,CO,0.58
乌海,NO2,18.21
乌海,O3,91.12
乌海,PM10,118.29
乌海,PM2.5,29.54
乌海,SO2,22.46
乌鲁木齐,AQI,46.46
乌鲁木齐,CO,0.3
乌鲁木齐,NO2,16.83
乌鲁木齐,O3,125.75
乌鲁木齐,PM10,43.46
乌鲁木齐,PM2.5,13.96
乌鲁木齐,SO2,6.17
乐山,AQI,33.67
乐山,CO,0.54
乐山,NO2,18.04
乐山,O3,66.17
乐山,PM10,31.04
乐山,PM2.5,19.79
乐山,SO2,5.62
九江,AQI,51.62
九江,CO,0.86
九江,NO2,27.58
九江,O3,49.83
九江,PM10,46.5
九江,PM2.5,36.42
九江,SO2,18.75
云浮,AQI,33.92
云浮,CO,0.5
云浮,NO2,13.25
云浮,O3,61.12
云浮,PM10,33.71
云浮,PM2.5,12.08
云浮,SO2,7.04
五家渠,AQI,55.71
五家渠,CO,0.41
五家渠,NO2,21.42
五家渠,O3,82.21
五家渠,PM10,62.75
五家渠,PM2.5,23.96
五家渠,SO2,11.0
亳州,AQI,132.67
亳州,CO,0.39
亳州,NO2,6.08
亳州,O3,99.54
亳州,PM10,206.08
亳州,PM2.5,47.25
亳州,SO2,9.62
伊春,AQI,24.33
伊春,CO,0.38
伊春,NO2,8.96
伊春,O3,76.08
伊春,PM10,18.08
伊春,PM2.5,11.08
伊春,SO2,6.17
伊犁哈萨克州,AQI,53.29
伊犁哈萨克州,CO,0.51
伊犁哈萨克州,NO2,12.29
伊犁哈萨克州,O3,73.75
伊犁哈萨克州,PM10,59.08
伊犁哈萨克州,PM2.5,20.83
伊犁哈萨克州,SO2,8.88
佛山,AQI,40.17
佛山,CO,0.53
佛山,NO2,25.38
佛山,O3,81.21
佛山,PM10,39.54
佛山,PM2.5,17.58
佛山,SO2,5.79
佳木斯,AQI,23.75
佳木斯,CO,0.44
佳木斯,NO2,11.71
佳木斯,O3,70.75
佳木斯,PM10,19.91
佳木斯,PM2.5,12.42
佳木斯,SO2,4.71
保定,AQI,142.5
保定,CO,0.18
保定,NO2,9.79
保定,O3,89.79
保定,PM10,194.71
保定,PM2.5,36.67
保定,SO2,2.5
保山,AQI,38.83
保山,CO,0.68
保山,NO2,7.04
保山,O3,82.21
保山,PM10,36.96
保山,PM2.5,16.46
保山,SO2,7.79
信阳,AQI,111.54
信阳,CO,0.55
信阳,NO2,11.33
信阳,O3,87.46
信阳,PM10,171.29
信阳,PM2.5,45.54
信阳,SO2,4.92
儋州,AQI,26.71
儋州,CO,0.49
儋州,NO2,3.79
儋州,O3,55.29
儋州,PM10,26.71
儋州,PM2.5,12.62
儋州,SO2,4.88
克孜勒苏柯尔克孜自治州,AQI,220.33
克孜勒苏柯尔克孜自治州,CO,0.32
克孜勒苏柯尔克孜自治州,NO2,7.62
克孜勒苏柯尔克孜自治州,O3,103.79
克孜勒苏柯尔克孜自治州,PM10,313.25
克孜勒苏柯尔克孜自治州,PM2.5,108.17
克孜勒苏柯尔克孜自治州,SO2,7.38
克拉玛依,AQI,39.21
克拉玛依,CO,0.26
克拉玛依,NO2,9.71
克拉玛依,O3,105.62
克拉玛依,PM10,31.08
克拉玛依,PM2.5,11.92
克拉玛依,SO2,8.62
六安,AQI,52.46
六安,CO,0.61
六安,NO2,11.17
六安,O3,81.38
六安,PM10,59.46
六安,PM2.5,33.21
六安,SO2,5.62
六盘水,AQI,27.33
六盘水,CO,0.44
六盘水,NO2,10.33
六盘水,O3,85.38
六盘水,PM10,13.17
六盘水,PM2.5,8.88
六盘水,SO2,6.29
兰州,AQI,50.67
兰州,CO,0.37
兰州,NO2,29.5
兰州,O3,76.54
兰州,PM10,56.92
兰州,PM2.5,26.88
兰州,SO2,8.25
兰州新区,AQI,50.79
兰州新区,CO,0.43
兰州新区,NO2,12.29
兰州新区,O3,95.67
兰州新区,PM10,58.33
兰州新区,PM2.5,23.88
兰州新区,SO2,12.88
兴安盟,AQI,26.75
兴安盟,CO,0.29
兴安盟,NO2,5.54
兴安盟,O3,69.29
兴安盟,PM10,24.54
兴安盟,PM2.5,17.71
兴安盟,SO2,2.71
内江,AQI,54.21
内江,CO,0.46
内江,NO2,19.62
内江,O3,60.42
内江,PM10,52.79
内江,PM2.5,33.33
内江,SO2,7.21
凉山彝族自治州,AQI,26.83
凉山彝族自治州,CO,0.55
凉山彝族自治州,NO2,9.42
凉山彝族自治州,O3,83.96
凉山彝族自治州,PM10,13.58
凉山彝族自治州,PM2.5,8.33
凉山彝族自治州,SO2,9.17
包头,AQI,48.29
包头,CO,0.46
包头,NO2,18.42
包头,O3,84.67
包头,PM10,51.21
包头,PM2.5,16.96
包头,SO2,11.96
北京,AQI,132.54
北京,CO,0.17
北京,NO2,8.67
北京,O3,83.42
北京,PM10,180.42
北京,PM2.5,39.71
北京,SO2,3.0
北海,AQI,32.62
北海,CO,0.56
北海,NO2,4.75
北海,O3,83.79
北海,PM10,32.33
北海,PM2.5,13.71
北海,SO2,5.96
十堰,AQI,51.46
十堰,CO,0.53
十堰,NO2,10.21
十堰,O3,66.17
十堰,PM10,60.54
十堰,PM2.5,24.54
十堰,SO2,9.17
南京,AQI,42.88
南京,CO,0.66
南京,NO2,12.79
南京,O3,77.29
南京,PM10,43.79
南京,PM2.5,27.79
南京,SO2,5.58
南充,AQI,62.08
南充,CO,0.44
南充,NO2,29.46
南充,O3,26.33
南充,PM10,77.62
南充,PM2.5,39.29
南充,SO2,6.79
南宁,AQI,33.58
南宁,CO,0.66
南宁,NO2,12.71
南宁,O3,67.88
南宁,PM10,33.54
南宁,PM2.5,18.04
南宁,SO2,5.21
南平,AQI,42.12
南平,CO,0.74
南平,NO2,19.92
南平,O3,66.42
南平,PM10,40.38
南平,PM2.5,28.04
南平,SO2,6.04
南昌,AQI,54.83
南昌,CO,0.73
南昌,NO2,31.46
南昌,O3,44.08
南昌,PM10,52.75
南昌,PM2.5,38.96
南昌,SO2,6.12
南通,AQI,43.88
南通,CO,0.66
南通,NO2,37.67
南通,O3,57.29
南通,PM10,41.62
南通,PM2.5,22.33
南通,SO2,8.08
南阳,AQI,102.12
南阳,CO,0.57
南阳,NO2,15.67
南阳,O3,96.17
南阳,PM10,148.61
南阳,PM2.5,43.83
南阳,SO2,4.54
博尔塔拉蒙古自治州,AQI,52.29
博尔塔拉蒙古自治州,CO,0.36
博尔塔拉蒙古自治州,NO2,10.88
博尔塔拉蒙古自治州,O3,100.88
博尔塔拉蒙古自治州,PM10,53.38
博尔塔拉蒙古自治州,PM2.5,14.62
博尔塔拉蒙古自治州,SO2,11.04
厦门,AQI,37.5
厦门,CO,0.49
厦门,NO2,18.79
厦门,O3,52.83
厦门,PM10,38.54
厦门,PM2.5,17.79
厦门,SO2,3.5
双鸭山,AQI,26.04
双鸭山,CO,0.22
双鸭山,NO2,11.0
双鸭山,O3,63.21
双鸭山,PM10,24.54
双鸭山,PM2.5,13.96
双鸭山,SO2,8.0
台州,AQI,43.46
台州,CO,0.42
台州,NO2,18.79
台州,O3,66.04
台州,PM10,42.54
台州,PM2.5,26.62
台州,SO2,6.04
合肥,AQI,51.58
合肥,CO,0.66
合肥,NO2,17.88
合肥,O3,76.5
合肥,PM10,52.29
合肥,PM2.5,34.92
合肥,SO2,5.25
吉安,AQI,38.04
吉安,CO,0.54
吉安,NO2,13.75
吉安,O3,91.75
吉安,PM10,36.75
吉安,PM2.5,20.79
吉安,SO2,13.21
吉林,AQI,70.62
吉林,CO,0.43
吉林,NO2,7.79
吉林,O3,93.12
吉林,PM10,92.25
吉林,PM2.5,18.46
吉林,SO2,5.54
吐鲁番地区,AQI,56.17
吐鲁番地区,CO,0.34
吐鲁番地区,NO2,22.92
吐鲁番地区,O3,89.62
吐鲁番地区,PM10,62.12
吐鲁番地区,PM2.5,16.88
吐鲁番地区,SO2,5.83
吕梁,AQI,168.5
吕梁,CO,0.26
吕梁,NO2,17.08
吕梁,O3,83.67
吕梁,PM10,241.0
吕梁,PM2.5,62.17
吕梁,SO2,2.83
吴忠,AQI,91.42
吴忠,CO,0.3
吴忠,NO2,15.12
吴忠,O3,80.88
吴忠,PM10,132.46
吴忠,PM2.5,36.83
吴忠,SO2,7.79
周口,AQI,177.08
周口,CO,0.33
周口,NO2,12.33
周口,O3,89.29
周口,PM10,244.25
周口,PM2.5,59.25
周口,SO2,6.75
呼伦贝尔,AQI,31.12
呼伦贝尔,CO,0.33
呼伦贝尔,NO2,8.17
呼伦贝尔,O3,86.58
呼伦贝尔,PM10,28.33
呼伦贝尔,PM2.5,18.08
呼伦贝尔,SO2,4.21
呼和浩特,AQI,56.17
呼和浩特,CO,0.3
呼和浩特,NO2,9.75
呼和浩特,O3,96.0
呼和浩特,PM10,65.79
呼和浩特,PM2.5,18.83
呼和浩特,SO2,4.83
和田地区,AQI,232.25
和田地区,CO,0.46
和田地区,NO2,12.08
和田地区,O3,94.62
和田地区,PM10,350.79
和田地区,PM2.5,95.42
和田地区,SO2,6.54
咸宁,AQI,46.04
咸宁,CO,0.69
咸宁,NO2,15.62
咸宁,O3,63.5
咸宁,PM10,45.96
咸宁,PM2.5,29.38
咸宁,SO2,6.83
咸阳,AQI,77.33
咸阳,CO,0.33
咸阳,NO2,19.96
咸阳,O3,88.08
咸阳,PM10,104.04
咸阳,PM2.5,27.83
咸阳,SO2,3.25
哈密地区,AQI,47.67
哈密地区,CO,0.38
哈密地区,NO2,31.54
哈密地区,O3,82.42
哈密地区,PM10,42.92
哈密地区,PM2.5,16.42
哈密地区,SO2,4.92
哈尔滨,AQI,35.88
哈尔滨,CO,0.38
哈尔滨,NO2,8.92
哈尔滨,O3,76.54
哈尔滨,PM10,35.58
哈尔滨,PM2.5,8.83
哈尔滨,SO2,5.5
唐山,AQI,220.71
唐山,CO,0.26
唐山,NO2,7.33
唐山,O3,77.04
唐山,PM10,368.83
唐山,PM2.5,85.21
唐山,SO2,2.88
商丘,AQI,221.17
商丘,CO,0.25
商丘,NO2,14.54
商丘,O3,95.42
商丘,PM10,302.46
商丘,PM2.5,51.38
商丘,SO2,7.5
商洛,AQI,79.33
商洛,CO,0.39
商洛,NO2,14.29
商洛,O3,90.42
商洛,PM10,108.46
商洛,PM2.5,25.83
商洛,SO2,8.54
喀什地区,AQI,232.58
喀什地区,CO,0.25
喀什地区,NO2,18.92
喀什地区,O3,95.33
喀什地区,PM10,370.58
喀什地区,PM2.5,98.46
喀什地区,SO2,3.17
嘉兴,AQI,50.17
嘉兴,CO,0.69
嘉兴,NO2,21.71
嘉兴,O3,70.88
嘉兴,PM10,49.42
嘉兴,PM2.5,31.54
嘉兴,SO2,4.96
嘉峪关,AQI,38.79
嘉峪关,CO,0.39
嘉峪关,NO2,14.17
嘉峪关,O3,103.92
嘉峪关,PM10,30.79
嘉峪关,PM2.5,13.75
嘉峪关,SO2,12.75
四平,AQI,78.75
四平,CO,0.23
四平,NO2,10.67
四平,O3,79.58
四平,PM10,109.75
四平,PM2.5,17.21
四平,SO2,4.75
固原,AQI,79.0
固原,CO,0.23
固原,NO2,17.96
固原,O3,88.88
固原,PM10,107.54
固原,PM2.5,32.75
固原,SO2,3.5
塔城地区,AQI,43.92
塔城地区,CO,0.1
塔城地区,NO2,7.08
塔城地区,O3,49.88
塔城地区,PM10,48.43
塔城地区,PM2.5,15.96
塔城地区,SO2,6.38
大兴安岭地区,AQI,39.58
大兴安岭地区,CO,0.35
大兴安岭地区,NO2,6.12
大兴安岭地区,O3,75.96
大兴安岭地区,PM10,35.38
大兴安岭地区,PM2.5,23.08
大兴安岭地区,SO2,6.33
大同,AQI,76.46
大同,CO,0.3
大同,NO2,8.46
大同,O3,93.5
大同,PM10,105.17
大同,PM2.5,26.79
大同,SO2,7.42
大庆,AQI,23.29
大庆,CO,0.26
大庆,NO2,6.79
大庆,O3,68.54
大庆,PM10,21.04
大庆,PM2.5,13.33
大庆,SO2,6.5
大理州,AQI,36.83
大理州,CO,0.58
大理州,NO2,13.75
大理州,O3,108.29
大理州,PM10,32.83
大理州,PM2.5,18.96
大理州,SO2,7.0
大连,AQI,95.04
大连,CO,0.53
大连,NO2,16.75
大连,O3,96.33
大连,PM10,139.75
大连,PM2.5,41.25
大连,SO2,7.21
天水,AQI,62.62
天水,CO,0.37
天水,NO2,9.42
天水,O3,99.67
天水,PM10,77.58
天水,PM2.5,26.08
天水,SO2,7.71
天津,AQI,191.21
天津,CO,0.22
天津,NO2,14.62
天津,O3,89.5
天津,PM10,288.71
天津,PM2.5,72.29
天津,SO2,4.0
太原,AQI,101.21
太原,CO,0.31
太原,NO2,16.17
太原,O3,95.17
太原,PM10,151.83
太原,PM2.5,33.0
太原,SO2,4.42
威海,AQI,82.54
威海,CO,0.26
威海,NO2,11.08
威海,O3,105.92
威海,PM10,115.83
威海,PM2.5,28.79
威海,SO2,6.0
娄底,AQI,48.67
娄底,CO,0.72
娄底,NO2,17.79
娄底,O3,54.46
娄底,PM10,46.21
娄底,PM2.5,33.67
娄底,SO2,8.42
孝感,AQI,75.04
孝感,CO,0.79
孝感,NO2,12.38
孝感,O3,73.04
孝感,PM10,99.33
孝感,PM2.5,35.25
孝感,SO2,9.29
宁德,AQI,37.12
宁德,CO,0.78
宁德,NO2,15.17
宁德,O3,77.71
宁德,PM10,37.29
宁德,PM2.5,20.38
宁德,SO2,7.79
宁波,AQI,28.67
宁波,CO,0.61
宁波,NO2,16.25
宁波,O3,66.17
宁波,PM10,28.29
宁波,PM2.5,14.04
宁波,SO2,5.12
安庆,AQI,46.96
安庆,CO,0.66
安庆,NO2,19.83
安庆,O3,68.92
安庆,PM10,39.25
安庆,PM2.5,32.75
安庆,SO2,7.42
安康,AQI,46.46
安康,CO,0.46
安康,NO2,11.54
安康,O3,44.67
安康,PM10,49.17
安康,PM2.5,23.38
安康,SO2,9.5
安阳,AQI,189.42
安阳,CO,0.51
安阳,NO2,7.67
安阳,O3,93.29
安阳,PM10,274.71
安阳,PM2.5,66.21
安阳,SO2,6.33
安顺,AQI,27.42
安顺,CO,0.31
安顺,NO2,6.04
安顺,O3,86.79
安顺,PM10,21.21
安顺,PM2.5,13.67
安顺,SO2,6.79
定西,AQI,57.46
定西,CO,0.22
定西,NO2,18.25
定西,O3,86.08
定西,PM10,64.71
定西,PM2.5,24.75
定西,SO2,4.67
宜宾,AQI,41.67
宜宾,CO,0.49
宜宾,NO2,16.5
宜宾,O3,75.67
宜宾,PM10,38.08
宜宾,PM2.5,25.92
宜宾,SO2,7.0
宜昌,AQI,61.88
宜昌,CO,0.6
宜昌,NO2,21.88
宜昌,O3,63.62
宜昌,PM10,63.29
宜昌,PM2.5,37.38
宜昌,SO2,6.38
宜春,AQI,57.12
宜春,CO,0.87
宜春,NO2,15.08
宜春,O3,61.33
宜春,PM10,56.21
宜春,PM2.5,39.42
宜春,SO2,9.12
宝鸡,AQI,68.58
宝鸡,CO,0.34
宝鸡,NO2,18.29
宝鸡,O3,85.0
宝鸡,PM10,86.67
宝鸡,PM2.5,26.17
宝鸡,SO2,6.08
宣城,AQI,37.5
宣城,CO,0.56
宣城,NO2,8.33
宣城,O3,68.75
宣城,PM10,36.62
宣城,PM2.5,24.62
宣城,SO2,3.75
宿州,AQI,114.12
宿州,CO,0.4
宿州,NO2,10.17
宿州,O3,93.75
宿州,PM10,177.71
宿州,PM2.5,58.5
宿州,SO2,6.5
宿迁,AQI,104.46
宿迁,CO,0.65
宿迁,NO2,18.12
宿迁,O3,75.62
宿迁,PM10,151.71
宿迁,PM2.5,50.29
宿迁,SO2,5.38
山南,AQI,35.33
山南,CO,0.24
山南,NO2,8.29
山南,O3,111.04
山南,PM10,23.17
山南,PM2.5,12.17
山南,SO2,7.88
岳阳,AQI,54.92
岳阳,CO,0.7
岳阳,NO2,12.17
岳阳,O3,77.5
岳阳,PM10,59.12
岳阳,PM2.5,33.83
岳阳,SO2,7.67
崇左,AQI,34.83
崇左,CO,0.59
崇左,NO2,8.83
崇左,O3,60.5
崇左,PM10,34.62
崇左,PM2.5,19.25
崇左,SO2,7.42
巴中,AQI,62.25
巴中,CO,0.61
巴中,NO2,24.38
巴中,O3,30.42
巴中,PM10,73.46
巴中,PM2.5,37.62
巴中,SO2,4.92
巴彦淖尔,AQI,57.75
巴彦淖尔,CO,0.33
巴彦淖尔,NO2,14.79
巴彦淖尔,O3,90.33
巴彦淖尔,PM10,65.17
巴彦淖尔,PM2.5,23.67
巴彦淖尔,SO2,3.79
巴音郭楞州,AQI,70.08
巴音郭楞州,CO,0.31
巴音郭楞州,NO2,30.54
巴音郭楞州,O3,81.08
巴音郭楞州,PM10,89.79
