city,type,value
七台河,AQI,24.04
七台河,CO,0.3
七台河,NO2,15.42
七台河,O3,61.33
七台河,PM10,20.0
七台河,PM2.5,10.96
七台河,SO2,8.25
三亚,AQI,16.04
三亚,CO,0.32
三亚,NO2,3.04
三亚,O3,44.58
三亚,PM10,14.75
三亚,PM2.5,3.96
三亚,SO2,2.75
三明,AQI,30.88
三明,CO,1.04
三明,NO2,16.17
三明,O3,46.79
三明,PM10,30.58
三明,PM2.5,16.46
三明,SO2,9.04
三门峡,AQI,83.67
三门峡,CO,0.55
三门峡,NO2,18.38
三门峡,O3,149.79
三门峡,PM10,116.88
三门峡,PM2.5,40.79
三门峡,SO2,11.08
上海,AQI,28.62
上海,CO,0.59
上海,NO2,24.71
上海,O3,70.88
上海,PM10,18.83
上海,PM2.5,16.54
上海,SO2,5.38
上饶,AQI,18.33
上饶,CO,0.76
上饶,NO2,16.38
上饶,O3,36.04
上饶,PM10,17.54
上饶,PM2.5,10.29
上饶,SO2,10.17
东莞,AQI,27.0
东莞,CO,0.67
东莞,NO2,21.08
东莞,O3,37.58
东莞,PM10,26.25
东莞,PM2.5,14.04
东莞,SO2,5.71
东营,AQI,84.92
东营,CO,0.55
东营,NO2,21.54
东营,O3,156.29
东营,PM10,88.33
东营,PM2.5,27.88
东营,SO2,11.33
中卫,AQI,58.33
中卫,CO,0.35
中卫,NO2,24.21
中卫,O3,103.42
中卫,PM10,65.96
中卫,PM2.5,24.25
中卫,SO2,8.79
中山,AQI,17.62
中山,CO,0.33
中山,NO2,9.25
中山,O3,35.71
中山,PM10,16.54
中山,PM2.5,8.33
中山,SO2,6.25
临夏回族自治州,AQI,38.29
临夏回族自治州,CO,0.31
临夏回族自治州,NO2,13.42
临夏回族自治州,O3,94.71
临夏回族自治州,PM10,26.83
临夏回族自治州,PM2.5,21.17
临夏回族自治州,SO2,7.92
临汾,AQI,100.0
临汾,CO,0.67
临汾,NO2,12.42
临汾,O3,181.25
临汾,PM10,140.62
临汾,PM2.5,45.83
临汾,SO2,5.54
临沂,AQI,41.58
临沂,CO,0.42
临沂,NO2,15.83
临沂,O3,108.88
临沂,PM10,34.0
临沂,PM2.5,13.67
临沂,SO2,9.58
临沧,AQI,21.17
临沧,CO,0.45
临沧,NO2,7.96
临沧,O3,38.54
临沧,PM10,16.09
临沧,PM2.5,14.29
临沧,SO2,4.17
丹东,AQI,30.21
丹东,CO,0.53
丹东,NO2,12.88
丹东,O3,76.42
丹东,PM10,23.62
丹东,PM2.5,12.38
丹东,SO2,11.0
丽水,AQI,21.21
丽水,CO,0.5
丽水,NO2,14.62
丽水,O3,35.54
丽水,PM10,21.08
丽水,PM2.5,8.92
丽水,SO2,2.62
丽江,AQI,23.79
丽江,CO,0.57
丽江,NO2,11.67
丽江,O3,61.67
丽江,PM10,22.25
丽江,PM2.5,14.58
丽江,SO2,8.21
乌兰察布,AQI,60.17
乌兰察布,CO,0.5
乌兰察布,NO2,18.04
乌兰察布,O3,136.79
乌兰察布,PM10,67.5
乌兰察布,PM2.5,28.04
乌兰察布,SO2,10.54
乌海,AQI,82.42
乌海,CO,0.54
乌海,NO2,19.29
乌海,O3,146.12
乌海,PM10,98.0
乌海,PM2.5,30.33
乌海,SO2,14.25
乌鲁木齐,AQI,42.79
乌鲁木齐,CO,0.33
乌鲁木齐,NO2,16.46
乌鲁木齐,O3,91.54
乌鲁木齐,PM10,42.38
乌鲁木齐,PM2.5,16.04
乌鲁木齐,SO2,5.96
乐山,AQI,24.71
乐山,CO,0.54
乐山,NO2,18.21
乐山,O3,57.12
乐山,PM10,17.96
乐山,PM2.5,13.08
乐山,SO2,3.75
九江,AQI,25.88
九江,CO,0.67
九江,NO2,22.17
九江,O3,70.46
九江,PM10,25.38
九江,PM2.5,15.5
九江,SO2,9.96
云浮,AQI,25.88
云浮,CO,0.45
云浮,NO2,21.58
云浮,O3,26.33
云浮,PM10,25.5
云浮,PM2.5,9.62
云浮,SO2,7.71
五家渠,AQI,42.29
五家渠,CO,0.29
五家渠,NO2,8.62
五家渠,O3,83.79
五家渠,PM10,42.29
五家渠,PM2.5,16.83
五家渠,SO2,8.29
亳州,AQI,58.0
亳州,CO,0.4
亳州,NO2,10.67
亳州,O3,124.54
亳州,PM10,57.92
亳州,PM2.5,22.04
亳州,SO2,4.08
伊春,AQI,22.29
伊春,CO,0.31
伊春,NO2,9.96
伊春,O3,45.33
伊春,PM10,19.54
伊春,PM2.5,11.04
伊春,SO2,7.21
伊犁哈萨克州,AQI,51.79
伊犁哈萨克州,CO,0.73
伊犁哈萨克州,NO2,22.5
伊犁哈萨克州,O3,79.67
伊犁哈萨克州,PM10,54.71
伊犁哈萨克州,PM2.5,24.71
伊犁哈萨克州,SO2,7.08
佛山,AQI,19.04
佛山,CO,0.53
佛山,NO2,23.71
佛山,O3,31.33
佛山,PM10,18.0
佛山,PM2.5,9.92
佛山,SO2,6.25
佳木斯,AQI,26.62
佳木斯,CO,0.43
佳木斯,NO2,10.71
佳木斯,O3,71.25
佳木斯,PM10,22.83
佳木斯,PM2.5,12.0
佳木斯,SO2,5.42
保定,AQI,86.92
保定,CO,0.32
保定,NO2,16.58
保定,O3,147.71
保定,PM10,97.62
保定,PM2.5,35.38
保定,SO2,4.25
保山,AQI,26.0
保山,CO,0.43
保山,NO2,6.25
保山,O3,55.71
保山,PM10,25.25
保山,PM2.5,12.0
保山,SO2,4.71
信阳,AQI,44.92
信阳,CO,0.52
信阳,NO2,6.58
信阳,O3,108.08
信阳,PM10,46.71
信阳,PM2.5,19.25
信阳,SO2,5.79
儋州,AQI,13.12
儋州,CO,0.45
儋州,NO2,2.29
儋州,O3,38.79
儋州,PM10,10.83
儋州,PM2.5,3.29
儋州,SO2,5.04
克孜勒苏柯尔克孜自治州,AQI,64.92
克孜勒苏柯尔克孜自治州,CO,0.17
克孜勒苏柯尔克孜自治州,NO2,5.21
克孜勒苏柯尔克孜自治州,O3,109.42
克孜勒苏柯尔克孜自治州,PM10,79.33
克孜勒苏柯尔克孜自治州,PM2.5,34.79
克孜勒苏柯尔克孜自治州,SO2,12.0
克拉玛依,AQI,31.08
克拉玛依,CO,0.33
克拉玛依,NO2,7.71
克拉玛依,O3,93.71
克拉玛依,PM10,23.67
克拉玛依,PM2.5,9.79
克拉玛依,SO2,7.62
六安,AQI,40.29
六安,CO,0.53
六安,NO2,8.29
六安,O3,113.38
六安,PM10,39.29
六安,PM2.5,24.29
六安,SO2,5.79
六盘水,AQI,28.46
六盘水,CO,0.37
六盘水,NO2,10.29
六盘水,O3,55.21
