city,type,value
七台河,AQI,54.33
七台河,CO,0.77
七台河,NO2,29.38
七台河,O3,49.46
七台河,PM10,60.88
七台河,PM2.5,28.58
七台河,SO2,8.67
三亚,AQI,57.17
三亚,CO,0.62
三亚,NO2,9.33
三亚,O3,131.33
三亚,PM10,52.38
三亚,PM2.5,36.62
三亚,SO2,4.12
三明,AQI,16.54
三明,CO,0.55
三明,NO2,10.17
三明,O3,47.17
三明,PM10,12.36
三明,PM2.5,6.08
三明,SO2,2.21
三门峡,AQI,97.92
三门峡,CO,0.76
三门峡,NO2,34.88
三门峡,O3,76.08
三门峡,PM10,113.54
三门峡,PM2.5,67.83
三门峡,SO2,10.0
上海,AQI,35.62
上海,CO,0.64
上海,NO2,35.96
上海,O3,73.83
上海,PM10,34.21
上海,PM2.5,21.38
上海,SO2,7.54
上饶,AQI,39.88
上饶,CO,0.76
上饶,NO2,15.96
上饶,O3,75.88
上饶,PM10,38.62
上饶,PM2.5,22.08
上饶,SO2,11.04
东莞,AQI,44.08
东莞,CO,0.7
东莞,NO2,17.21
东莞,O3,98.5
东莞,PM10,43.71
东莞,PM2.5,28.38
东莞,SO2,6.75
东营,AQI,66.29
东营,CO,0.62
东营,NO2,46.5
东营,O3,84.96
东营,PM10,79.42
东营,PM2.5,42.33
东营,SO2,12.5
中卫,AQI,61.29
中卫,CO,0.3
中卫,NO2,22.17
中卫,O3,74.75
中卫,PM10,72.38
中卫,PM2.5,19.0
中卫,SO2,6.58
中山,AQI,66.12
中山,CO,0.56
中山,NO2,23.25
中山,O3,120.67
中山,PM10,53.25
中山,PM2.5,37.79
中山,SO2,5.88
临夏回族自治州,AQI,38.33
临夏回族自治州,CO,0.45
临夏回族自治州,NO2,15.62
临夏回族自治州,O3,60.08
临夏回族自治州,PM10,38.29
临夏回族自治州,PM2.5,18.67
临夏回族自治州,SO2,3.29
临汾,AQI,63.46
临汾,CO,0.77
临汾,NO2,37.67
临汾,O3,59.83
临汾,PM10,72.71
临汾,PM2.5,35.08
临汾,SO2,6.04
临沂,AQI,72.92
临沂,CO,0.74
临沂,NO2,46.96
临沂,O3,87.25
临沂,PM10,81.12
临沂,PM2.5,50.12
临沂,SO2,14.17
临沧,AQI,20.25
临沧,CO,0.53
临沧,NO2,9.42
临沧,O3,23.42
临沧,PM10,18.92
临沧,PM2.5,12.58
临沧,SO2,9.54
丹东,AQI,42.54
丹东,CO,0.68
丹东,NO2,25.12
丹东,O3,36.79
丹东,PM10,45.42
