city,type,value
七台河,AQI,67.54
七台河,CO,0.4
七台河,NO2,23.08
七台河,O3,72.79
七台河,PM10,74.12
七台河,PM2.5,47.71
七台河,SO2,13.25
三亚,AQI,23.29
三亚,CO,0.45
三亚,NO2,5.58
三亚,O3,45.96
三亚,PM10,23.29
三亚,PM2.5,9.88
三亚,SO2,2.0
三明,AQI,43.12
三明,CO,1.03
三明,NO2,15.88
三明,O3,58.58
三明,PM10,41.75
三明,PM2.5,26.29
三明,SO2,12.71
三门峡,AQI,57.29
三门峡,CO,0.52
三门峡,NO2,19.33
三门峡,O3,81.46
三门峡,PM10,66.17
三门峡,PM2.5,33.88
三门峡,SO2,8.08
上海,AQI,42.62
上海,CO,0.74
上海,NO2,29.71
上海,O3,57.75
上海,PM10,33.21
上海,PM2.5,29.96
上海,SO2,6.5
上饶,AQI,35.17
上饶,CO,0.73
上饶,NO2,12.46
上饶,O3,79.83
上饶,PM10,34.54
上饶,PM2.5,17.08
上饶,SO2,13.79
东莞,AQI,23.25
东莞,CO,0.8
东莞,NO2,20.96
东莞,O3,34.33
东莞,PM10,23.17
东莞,PM2.5,12.08
东莞,SO2,8.0
东营,AQI,33.46
东营,CO,0.39
东营,NO2,15.46
东营,O3,82.12
东营,PM10,33.46
东营,PM2.5,14.54
东营,SO2,8.92
中卫,AQI,55.62
中卫,CO,0.29
中卫,NO2,8.62
中卫,O3,94.96
中卫,PM10,61.33
中卫,PM2.5,23.88
中卫,SO2,4.71
中山,AQI,21.0
中山,CO,0.33
中山,NO2,8.83
中山,O3,41.75
中山,PM10,21.0
中山,PM2.5,8.54
中山,SO2,4.04
临夏回族自治州,AQI,46.08
临夏回族自治州,CO,0.3
临夏回族自治州,NO2,6.75
临夏回族自治州,O3,77.17
临夏回族自治州,PM10,55.62
临夏回族自治州,PM2.5,23.62
临夏回族自治州,SO2,5.29
临汾,AQI,59.62
临汾,CO,0.74
临汾,NO2,20.5
临汾,O3,69.88
临汾,PM10,66.96
临汾,PM2.5,39.54
临汾,SO2,6.88
临沂,AQI,59.38
临沂,CO,0.54
临沂,NO2,22.88
临沂,O3,104.54
临沂,PM10,62.88
临沂,PM2.5,26.04
临沂,SO2,7.92
临沧,AQI,75.0
临沧,CO,0.92
临沧,NO2,15.5
临沧,O3,109.38
临沧,PM10,74.0
临沧,PM2.5,54.12
临沧,SO2,9.17
丹东,AQI,47.12
丹东,CO,0.57
丹东,NO2,15.21
丹东,O3,86.5
丹东,PM10,50.71
丹东,PM2.5,27.25
丹东,SO2,10.58
丽水,AQI,32.42
丽水,CO,0.46
丽水,NO2,12.12
丽水,O3,84.29
丽水,PM10,30.21
丽水,PM2.5,15.71
丽水,SO2,3.12
丽江,AQI,38.92
丽江,CO,0.67
丽江,NO2,8.46
丽江,O3,118.33
丽江,PM10,24.04
丽江,PM2.5,8.62
丽江,SO2,7.29
乌兰察布,AQI,30.5
乌兰察布,CO,0.4
乌兰察布,NO2,9.38
乌兰察布,O3,78.33
乌兰察布,PM10,22.79
乌兰察布,PM2.5,16.79
乌兰察布,SO2,7.17
乌海,AQI,53.08
乌海,CO,0.41
乌海,NO2,9.67
乌海,O3,89.12
乌海,PM10,61.62
乌海,PM2.5,17.5
乌海,SO2,9.5
乌鲁木齐,AQI,43.58
乌鲁木齐,CO,0.42
乌鲁木齐,NO2,29.17
乌鲁木齐,O3,83.71
乌鲁木齐,PM10,43.42
乌鲁木齐,PM2.5,13.88
乌鲁木齐,SO2,6.0
乐山,AQI,46.58
乐山,CO,0.63
乐山,NO2,17.17
乐山,O3,72.83
乐山,PM10,36.83
乐山,PM2.5,30.33
乐山,SO2,5.38
九江,AQI,30.71
九江,CO,0.82
九江,NO2,17.79
九江,O3,72.5
九江,PM10,26.75
九江,PM2.5,16.04
九江,SO2,10.62
云浮,AQI,32.33
云浮,CO,0.52
云浮,NO2,14.75
云浮,O3,48.75
云浮,PM10,32.33
云浮,PM2.5,12.08
云浮,SO2,6.08
五家渠,AQI,41.88
五家渠,CO,0.4
五家渠,NO2,15.17
五家渠,O3,80.62
五家渠,PM10,40.08
五家渠,PM2.5,13.96
五家渠,SO2,5.17
亳州,AQI,57.58
亳州,CO,0.45
亳州,NO2,10.5
亳州,O3,100.79
亳州,PM10,66.21
亳州,PM2.5,27.38
亳州,SO2,10.62
伊春,AQI,27.71
伊春,CO,0.42
伊春,NO2,12.83
伊春,O3,63.33
伊春,PM10,23.54
伊春,PM2.5,10.38
伊春,SO2,6.62
伊犁哈萨克州,AQI,45.58
伊犁哈萨克州,CO,0.54
伊犁哈萨克州,NO2,19.04
伊犁哈萨克州,O3,71.83
伊犁哈萨克州,PM10,47.67
伊犁哈萨克州,PM2.5,21.0
伊犁哈萨克州,SO2,7.79
佛山,AQI,31.08
佛山,CO,0.54
佛山,NO2,30.5
佛山,O3,24.67
佛山,PM10,31.08
佛山,PM2.5,14.12
佛山,SO2,6.79
佳木斯,AQI,42.92
佳木斯,CO,0.41
佳木斯,NO2,22.67
佳木斯,O3,65.5
佳木斯,PM10,41.75
佳木斯,PM2.5,25.71
佳木斯,SO2,5.12
保定,AQI,39.21
保定,CO,0.3
保定,NO2,20.08
保定,O3,36.96
保定,PM10,39.12
保定,PM2.5,18.92
保定,SO2,2.67
保山,AQI,57.29
保山,CO,0.61
保山,NO2,7.08
保山,O3,118.29
保山,PM10,62.42
保山,PM2.5,31.92
保山,SO2,8.0
信阳,AQI,57.25
信阳,CO,0.57
信阳,NO2,12.83
信阳,O3,79.67
信阳,PM10,62.62
信阳,PM2.5,38.54
信阳,SO2,4.25
儋州,AQI,45.88
儋州,CO,0.51
儋州,NO2,6.0
儋州,O3,98.96
儋州,PM10,45.21
儋州,PM2.5,29.46
儋州,SO2,4.67
克孜勒苏柯尔克孜自治州,AQI,346.17
克孜勒苏柯尔克孜自治州,CO,0.35
克孜勒苏柯尔克孜自治州,NO2,4.33
克孜勒苏柯尔克孜自治州,O3,96.33
克孜勒苏柯尔克孜自治州,PM10,508.33
克孜勒苏柯尔克孜自治州,PM2.5,192.67
克孜勒苏柯尔克孜自治州,SO2,7.79
克拉玛依,AQI,31.17
克拉玛依,CO,0.34
克拉玛依,NO2,12.83
克拉玛依,O3,88.92
克拉玛依,PM10,23.67
克拉玛依,PM2.5,9.29
克拉玛依,SO2,7.5
六安,AQI,39.62
六安,CO,0.43
六安,NO2,10.58
六安,O3,50.67
六安,PM10,36.08
六安,PM2.5,27.04
六安,SO2,4.17
六盘水,AQI,47.21
六盘水,CO,0.51
六盘水,NO2,10.5
六盘水,O3,118.04
六盘水,PM10,44.42
六盘水,PM2.5,25.96
六盘水,SO2,7.96
兰州,AQI,46.0
兰州,CO,0.31
兰州,NO2,15.17
兰州,O3,86.29
兰州,PM10,47.12
兰州,PM2.5,29.04
兰州,SO2,7.17
兰州新区,AQI,40.58
兰州新区,CO,0.37
兰州新区,NO2,7.38
兰州新区,O3,93.67
兰州新区,PM10,40.79
兰州新区,PM2.5,20.29
兰州新区,SO2,7.54
兴安盟,AQI,37.0
兴安盟,CO,0.4
兴安盟,NO2,15.12
兴安盟,O3,66.17
兴安盟,PM10,34.88
兴安盟,PM2.5,13.5
兴安盟,SO2,3.42
内江,AQI,29.42
内江,CO,0.38
内江,NO2,10.58
内江,O3,89.88
内江,PM10,22.79
内江,PM2.5,13.33
内江,SO2,7.58
凉山彝族自治州,AQI,35.79
凉山彝族自治州,CO,0.6
凉山彝族自治州,NO2,9.5
凉山彝族自治州,O3,107.33
凉山彝族自治州,PM10,23.96
凉山彝族自治州,PM2.5,13.71
凉山彝族自治州,SO2,8.71
包头,AQI,25.33
包头,CO,0.44
包头,NO2,13.67
包头,O3,79.46
包头,PM10,17.42
包头,PM2.5,7.12
包头,SO2,8.38
北京,AQI,20.67
北京,CO,0.34
北京,NO2,14.75
北京,O3,41.75
北京,PM10,20.46
北京,PM2.5,13.17
北京,SO2,2.42
北海,AQI,43.12
北海,CO,0.59
北海,NO2,10.83
北海,O3,69.75
北海,PM10,43.58
北海,PM2.5,21.54
北海,SO2,6.92
十堰,AQI,42.5
十堰,CO,0.68
十堰,NO2,11.46
十堰,O3,86.75
十堰,PM10,43.46
十堰,PM2.5,28.5
十堰,SO2,8.96
南京,AQI,30.79
南京,CO,0.48
南京,NO2,17.83
南京,O3,75.21
南京,PM10,29.33
南京,PM2.5,18.96
南京,SO2,5.17
南充,AQI,34.42
南充,CO,0.28
南充,NO2,11.38
南充,O3,68.0
南充,PM10,32.71
南充,PM2.5,21.29
南充,SO2,6.04
南宁,AQI,53.75
南宁,CO,0.87
南宁,NO2,14.62
南宁,O3,74.04
南宁,PM10,57.25
南宁,PM2.5,33.54
南宁,SO2,5.67
南平,AQI,33.54
南平,CO,0.75
南平,NO2,15.67
南平,O3,55.42
南平,PM10,31.88
南平,PM2.5,18.83
南平,SO2,4.96
南昌,AQI,32.58
南昌,CO,0.58
南昌,NO2,11.67
南昌,O3,84.54
南昌,PM10,28.29
南昌,PM2.5,17.5
南昌,SO2,5.54
南通,AQI,30.33
南通,CO,0.46
南通,NO2,10.33
南通,O3,96.58
南通,PM10,19.33
南通,PM2.5,8.75
南通,SO2,6.79
南阳,AQI,59.79
南阳,CO,0.55
南阳,NO2,15.58
南阳,O3,106.42
南阳,PM10,67.46
南阳,PM2.5,40.5
南阳,SO2,3.46
博尔塔拉蒙古自治州,AQI,53.58
博尔塔拉蒙古自治州,CO,0.26
博尔塔拉蒙古自治州,NO2,14.79
博尔塔拉蒙古自治州,O3,86.0
博尔塔拉蒙古自治州,PM10,58.04
博尔塔拉蒙古自治州,PM2.5,18.46
博尔塔拉蒙古自治州,SO2,8.17
厦门,AQI,26.38
厦门,CO,0.43
厦门,NO2,18.0
厦门,O3,47.0
厦门,PM10,26.25
厦门,PM2.5,16.08
厦门,SO2,2.71
双鸭山,AQI,55.75
双鸭山,CO,0.73
双鸭山,NO2,17.71
双鸭山,O3,66.25
双鸭山,PM10,62.75
双鸭山,PM2.5,32.5
双鸭山,SO2,30.54
台州,AQI,44.75
台州,CO,0.55
台州,NO2,16.58
台州,O3,103.92
台州,PM10,40.88
台州,PM2.5,26.96
台州,SO2,7.12
合肥,AQI,36.21
合肥,CO,0.47
合肥,NO2,17.29
合肥,O3,46.17
合肥,PM10,36.21
合肥,PM2.5,23.29
