city,type,value
七台河,AQI,61.42
七台河,CO,0.69
七台河,NO2,29.5
七台河,O3,26.12
七台河,PM10,67.79
七台河,PM2.5,42.46
七台河,SO2,8.29
三亚,AQI,38.04
三亚,CO,0.54
三亚,NO2,10.08
三亚,O3,84.71
三亚,PM10,36.62
三亚,PM2.5,23.38
三亚,SO2,3.08
三明,AQI,24.0
三明,CO,0.56
三明,NO2,15.25
三明,O3,52.08
三明,PM10,19.75
三明,PM2.5,12.0
三明,SO2,3.17
三门峡,AQI,80.04
三门峡,CO,0.72
三门峡,NO2,27.62
三门峡,O3,32.67
三门峡,PM10,81.58
三门峡,PM2.5,58.96
三门峡,SO2,5.58
上海,AQI,51.83
上海,CO,0.82
上海,NO2,24.71
上海,O3,87.25
上海,PM10,49.67
上海,PM2.5,34.92
上海,SO2,7.67
上饶,AQI,32.88
上饶,CO,0.7
上饶,NO2,13.71
上饶,O3,69.21
上饶,PM10,30.46
上饶,PM2.5,18.29
上饶,SO2,19.58
东莞,AQI,28.79
东莞,CO,0.65
东莞,NO2,15.58
东莞,O3,72.08
东莞,PM10,23.33
东莞,PM2.5,12.71
东莞,SO2,7.92
东营,AQI,62.67
东营,CO,0.64
东营,NO2,34.79
东营,O3,78.46
东营,PM10,70.5
东营,PM2.5,42.83
东营,SO2,8.12
中卫,AQI,50.88
中卫,CO,0.45
中卫,NO2,26.67
中卫,O3,62.33
中卫,PM10,54.92
中卫,PM2.5,23.96
中卫,SO2,9.04
中山,AQI,32.08
中山,CO,0.49
中山,NO2,22.62
中山,O3,71.29
中山,PM10,31.04
中山,PM2.5,17.5
中山,SO2,5.79
临夏回族自治州,AQI,45.67
临夏回族自治州,CO,0.81
临夏回族自治州,NO2,28.21
临夏回族自治州,O3,28.67
临夏回族自治州,PM10,48.21
临夏回族自治州,PM2.5,19.71
临夏回族自治州,SO2,5.08
临汾,AQI,88.04
临汾,CO,1.26
临汾,NO2,34.5
临汾,O3,24.83
临汾,PM10,98.29
临汾,PM2.5,65.0
临汾,SO2,5.75
临沂,AQI,66.75
临沂,CO,0.77
