city,type,value
七台河,AQI,36.25
七台河,CO,0.43
七台河,NO2,18.67
七台河,O3,49.17
七台河,PM10,35.58
七台河,PM2.5,12.71
七台河,SO2,14.62
三亚,AQI,23.17
三亚,CO,0.31
三亚,NO2,8.21
三亚,O3,41.25
三亚,PM10,22.38
三亚,PM2.5,10.12
三亚,SO2,2.04
三明,AQI,20.29
三明,CO,0.37
三明,NO2,8.54
三明,O3,38.83
三明,PM10,19.5
三明,PM2.5,8.04
三明,SO2,3.96
三门峡,AQI,38.25
三门峡,CO,0.6
三门峡,NO2,13.62
三门峡,O3,72.12
三门峡,PM10,37.04
三门峡,PM2.5,20.83
三门峡,SO2,9.83
上海,AQI,19.71
上海,CO,0.49
上海,NO2,13.71
上海,O3,59.0
上海,PM10,16.67
上海,PM2.5,9.54
上海,SO2,6.29
上饶,AQI,26.33
上饶,CO,0.71
上饶,NO2,6.88
上饶,O3,72.17
上饶,PM10,21.88
上饶,PM2.5,12.5
上饶,SO2,6.42
东莞,AQI,23.08
东莞,CO,0.73
东莞,NO2,22.67
东莞,O3,48.96
东莞,PM10,20.17
东莞,PM2.5,12.54
东莞,SO2,4.96
东营,AQI,39.71
东营,CO,0.57
东营,NO2,13.54
东营,O3,107.21
东营,PM10,32.5
东营,PM2.5,21.96
东营,SO2,5.17
中卫,AQI,42.42
中卫,CO,0.45
中卫,NO2,18.83
中卫,O3,87.25
中卫,PM10,38.0
中卫,PM2.5,14.67
中卫,SO2,8.46
中山,AQI,20.71
中山,CO,0.5
中山,NO2,11.0
中山,O3,53.29
中山,PM10,19.92
中山,PM2.5,11.54
中山,SO2,2.25
临夏回族自治州,AQI,39.67
临夏回族自治州,CO,0.38
临夏回族自治州,NO2,10.12
临夏回族自治州,O3,79.96
临夏回族自治州,PM10,33.33
临夏回族自治州,PM2.5,16.83
临夏回族自治州,SO2,8.38
临汾,AQI,47.83
临汾,CO,0.89
临汾,NO2,15.75
临汾,O3,91.25
临汾,PM10,41.92
临汾,PM2.5,20.25
临汾,SO2,5.21
临沂,AQI,27.33
临沂,CO,0.43
临沂,NO2,11.83
临沂,O3,73.92
临沂,PM10,21.08
临沂,PM2.5,12.5
临沂,SO2,6.88
临沧,AQI,29.29
临沧,CO,0.39
临沧,NO2,8.96
临沧,O3,55.71
临沧,PM10,20.88
临沧,PM2.5,19.42
临沧,SO2,5.0
丹东,AQI,41.42
丹东,CO,0.79
丹东,NO2,7.08
丹东,O3,42.96
丹东,PM10,41.46
丹东,PM2.5,21.17
丹东,SO2,2.79
丽水,AQI,21.96
丽水,CO,0.32
丽水,NO2,7.46
丽水,O3,68.17
丽水,PM10,17.67
丽水,PM2.5,9.25
丽水,SO2,3.04
丽江,AQI,19.79
丽江,CO,0.65
丽江,NO2,14.46
丽江,O3,54.33
丽江,PM10,15.19
丽江,PM2.5,10.04
丽江,SO2,9.08
乌兰察布,AQI,36.38
乌兰察布,CO,0.47
乌兰察布,NO2,11.0
乌兰察布,O3,108.38
乌兰察布,PM10,29.42
乌兰察布,PM2.5,20.25
乌兰察布,SO2,8.04
乌海,AQI,46.33
乌海,CO,0.52
乌海,NO2,16.29
乌海,O3,95.96
乌海,PM10,43.12
乌海,PM2.5,15.33
乌海,SO2,18.33
乌鲁木齐,AQI,60.42
乌鲁木齐,CO,0.5
乌鲁木齐,NO2,23.42
乌鲁木齐,O3,93.12
乌鲁木齐,PM10,70.79
乌鲁木齐,PM2.5,19.79
乌鲁木齐,SO2,7.21
乐山,AQI,39.46
乐山,CO,0.57
乐山,NO2,12.08
乐山,O3,110.58
乐山,PM10,29.0
乐山,PM2.5,21.5
乐山,SO2,4.33
九江,AQI,34.71
九江,CO,0.61
九江,NO2,17.71
九江,O3,94.88
九江,PM10,26.21
九江,PM2.5,18.08
九江,SO2,10.12
云浮,AQI,19.96
云浮,CO,0.71
云浮,NO2,15.92
云浮,O3,37.58
云浮,PM10,18.29
云浮,PM2.5,9.79
云浮,SO2,6.38
五家渠,AQI,67.75
五家渠,CO,0.45
五家渠,NO2,10.83
五家渠,O3,83.38
五家渠,PM10,86.58
五家渠,PM2.5,23.29
五家渠,SO2,6.75
亳州,AQI,35.54
亳州,CO,0.46
亳州,NO2,8.25
亳州,O3,80.12
亳州,PM10,31.67
亳州,PM2.5,20.42
亳州,SO2,46.75
伊春,AQI,18.0
伊春,CO,0.6
伊春,NO2,6.25
伊春,O3,32.12
伊春,PM10,16.67
伊春,PM2.5,9.29
伊春,SO2,6.12
伊犁哈萨克州,AQI,25.04
伊犁哈萨克州,CO,0.54
伊犁哈萨克州,NO2,15.92
伊犁哈萨克州,O3,37.46
伊犁哈萨克州,PM10,23.62
伊犁哈萨克州,PM2.5,14.38
伊犁哈萨克州,SO2,6.92
佛山,AQI,21.29
佛山,CO,0.69
佛山,NO2,22.71
佛山,O3,46.0
佛山,PM10,18.17
佛山,PM2.5,12.54
佛山,SO2,6.04
佳木斯,AQI,27.71
佳木斯,CO,0.55
佳木斯,NO2,8.62
佳木斯,O3,51.62
佳木斯,PM10,27.71
佳木斯,PM2.5,13.75
佳木斯,SO2,6.08
保定,AQI,30.96
保定,CO,0.32
保定,NO2,7.96
保定,O3,90.62
保定,PM10,24.29
保定,PM2.5,12.17
保定,SO2,2.62
保山,AQI,31.58
保山,CO,0.55
保山,NO2,7.04
保山,O3,65.5
保山,PM10,27.58
保山,PM2.5,13.21
保山,SO2,6.08
信阳,AQI,42.04
信阳,CO,0.69
信阳,NO2,8.88
信阳,O3,95.42
信阳,PM10,40.83
信阳,PM2.5,24.29
信阳,SO2,2.42
儋州,AQI,17.42
儋州,CO,0.56
儋州,NO2,3.71
儋州,O3,36.33
儋州,PM10,14.17
儋州,PM2.5,6.5
