city,type,value
七台河,AQI,44.62
七台河,CO,0.57
七台河,NO2,23.04
七台河,O3,46.92
七台河,PM10,44.5
七台河,PM2.5,22.67
七台河,SO2,8.12
三亚,AQI,15.54
三亚,CO,0.24
三亚,NO2,5.0
三亚,O3,42.5
三亚,PM10,13.38
三亚,PM2.5,5.17
三亚,SO2,3.54
三明,AQI,31.12
三明,CO,0.82
三明,NO2,14.75
三明,O3,51.17
三明,PM10,29.58
三明,PM2.5,18.21
三明,SO2,6.17
三门峡,AQI,34.08
三门峡,CO,0.58
三门峡,NO2,15.33
三门峡,O3,54.42
三门峡,PM10,34.21
三门峡,PM2.5,20.42
三门峡,SO2,5.75
上海,AQI,42.75
上海,CO,0.65
上海,NO2,28.46
上海,O3,73.88
上海,PM10,39.75
上海,PM2.5,24.21
上海,SO2,7.5
上饶,AQI,41.46
上饶,CO,0.65
上饶,NO2,18.42
上饶,O3,61.0
上饶,PM10,40.79
上饶,PM2.5,21.83
上饶,SO2,10.71
东莞,AQI,47.88
东莞,CO,0.66
东莞,NO2,24.38
东莞,O3,88.5
东莞,PM10,49.17
东莞,PM2.5,24.92
东莞,SO2,8.88
东营,AQI,27.58
东营,CO,0.37
东营,NO2,8.0
东营,O3,83.71
东营,PM10,13.38
东营,PM2.5,6.62
东营,SO2,4.92
中卫,AQI,44.58
中卫,CO,0.66
中卫,NO2,20.17
中卫,O3,65.71
中卫,PM10,43.0
中卫,PM2.5,31.08
中卫,SO2,9.58
中山,AQI,26.5
中山,CO,0.4
中山,NO2,17.5
中山,O3,60.08
中山,PM10,26.46
中山,PM2.5,14.83
中山,SO2,5.42
临夏回族自治州,AQI,43.46
临夏回族自治州,CO,0.61
临夏回族自治州,NO2,23.42
临夏回族自治州,O3,36.58
临夏回族自治州,PM10,45.0
临夏回族自治州,PM2.5,20.83
临夏回族自治州,SO2,3.75
临汾,AQI,38.46
临汾,CO,1.07
临汾,NO2,21.25
临汾,O3,45.38
临汾,PM10,38.38
临汾,PM2.5,24.79
临汾,SO2,5.71
临沂,AQI,19.42
临沂,CO,0.61
临沂,NO2,23.08
临沂,O3,53.0
临沂,PM10,10.38
临沂,PM2.5,7.08
临沂,SO2,3.96
临沧,AQI,33.08
临沧,CO,0.52
临沧,NO2,11.46
临沧,O3,45.92
临沧,PM10,31.04
临沧,PM2.5,21.58
临沧,SO2,7.75
丹东,AQI,44.21
丹东,CO,0.61
丹东,NO2,18.88
丹东,O3,41.62
丹东,PM10,46.25
丹东,PM2.5,26.21
丹东,SO2,6.46
丽水,AQI,32.08
丽水,CO,0.48
丽水,NO2,18.38
丽水,O3,45.04
丽水,PM10,32.08
丽水,PM2.5,18.0
丽水,SO2,3.54
丽江,AQI,21.83
丽江,CO,0.51
丽江,NO2,11.46
丽江,O3,55.12
丽江,PM10,19.12
丽江,PM2.5,11.58
丽江,SO2,8.17
乌兰察布,AQI,32.71
乌兰察布,CO,0.4
乌兰察布,NO2,16.33
乌兰察布,O3,64.71
乌兰察布,PM10,31.12
乌兰察布,PM2.5,19.67
乌兰察布,SO2,9.33
乌海,AQI,35.5
乌海,CO,0.44
乌海,NO2,19.58
乌海,O3,53.42
乌海,PM10,35.04
乌海,PM2.5,14.58
乌海,SO2,9.88
乌鲁木齐,AQI,16.5
乌鲁木齐,CO,0.44
乌鲁木齐,NO2,16.5
乌鲁木齐,O3,48.62
乌鲁木齐,PM10,7.38
乌鲁木齐,PM2.5,4.62
乌鲁木齐,SO2,3.96
乐山,AQI,35.92
乐山,CO,0.72
乐山,NO2,21.88
乐山,O3,52.62
乐山,PM10,31.29
乐山,PM2.5,25.12
乐山,SO2,4.04
九江,AQI,48.58
九江,CO,0.85
九江,NO2,33.25
九江,O3,36.04
九江,PM10,48.38
九江,PM2.5,32.38
九江,SO2,11.17
云浮,AQI,36.5
云浮,CO,0.56
云浮,NO2,28.5
云浮,O3,20.17
云浮,PM10,36.0
云浮,PM2.5,18.96
云浮,SO2,8.42
五家渠,AQI,16.04
五家渠,CO,0.25
五家渠,NO2,6.5
五家渠,O3,48.92
五家渠,PM10,7.42
五家渠,PM2.5,4.08
五家渠,SO2,3.79
亳州,AQI,22.5
亳州,CO,0.48
亳州,NO2,9.54
亳州,O3,52.08
亳州,PM10,20.18
亳州,PM2.5,12.5
亳州,SO2,2.62
伊春,AQI,30.96
伊春,CO,0.46
伊春,NO2,12.33
伊春,O3,48.42
伊春,PM10,30.96
伊春,PM2.5,14.12
伊春,SO2,5.25
伊犁哈萨克州,AQI,26.04
伊犁哈萨克州,CO,0.67
伊犁哈萨克州,NO2,21.12
伊犁哈萨克州,O3,39.88
伊犁哈萨克州,PM10,22.08
伊犁哈萨克州,PM2.5,14.25
伊犁哈萨克州,SO2,6.83
佛山,AQI,46.79
佛山,CO,0.62
佛山,NO2,42.0
佛山,O3,44.96
佛山,PM10,50.54
佛山,PM2.5,26.5
佛山,SO2,7.88
佳木斯,AQI,37.75
佳木斯,CO,0.43
佳木斯,NO2,15.21
佳木斯,O3,58.88
佳木斯,PM10,35.04
佳木斯,PM2.5,19.62
佳木斯,SO2,6.92
保定,AQI,63.67
保定,CO,0.56
保定,NO2,23.42
保定,O3,38.21
保定,PM10,59.21
保定,PM2.5,45.38
保定,SO2,3.71
保山,AQI,33.5
保山,CO,0.46
保山,NO2,6.33
保山,O3,57.54
保山,PM10,33.17
保山,PM2.5,16.5
保山,SO2,4.67
信阳,AQI,23.75
信阳,CO,0.53
信阳,NO2,12.67
信阳,O3,69.33
信阳,PM10,19.58
信阳,PM2.5,8.17
信阳,SO2,3.42
儋州,AQI,14.92
儋州,CO,0.39
儋州,NO2,3.0
儋州,O3,40.17
儋州,PM10,12.71
儋州,PM2.5,5.38
儋州,SO2,5.08
克孜勒苏柯尔克孜自治州,AQI,40.0
克孜勒苏柯尔克孜自治州,CO,0.46
克孜勒苏柯尔克孜自治州,NO2,14.21
克孜勒苏柯尔克孜自治州,O3,82.88
克孜勒苏柯尔克孜自治州,PM10,40.38
克孜勒苏柯尔克孜自治州,PM2.5,14.71
克孜勒苏柯尔克孜自治州,SO2,10.46
克拉玛依,AQI,18.04
克拉玛依,CO,0.2
克拉玛依,NO2,8.54
克拉玛依,O3,57.17
克拉玛依,PM10,9.92
克拉玛依,PM2.5,5.96
克拉玛依,SO2,5.25
六安,AQI,21.04
六安,CO,0.41
六安,NO2,9.21
六安,O3,65.08
六安,PM10,16.12
六安,PM2.5,7.58
六安,SO2,4.04
六盘水,AQI,30.25
六盘水,CO,0.41
六盘水,NO2,11.83
六盘水,O3,53.12
六盘水,PM10,28.67
六盘水,PM2.5,17.04
六盘水,SO2,7.92
兰州,AQI,50.67
兰州,CO,0.73
兰州,NO2,44.38
兰州,O3,43.12
兰州,PM10,53.0
兰州,PM2.5,34.5
兰州,SO2,11.08
兰州新区,AQI,44.79
兰州新区,CO,0.47
兰州新区,NO2,19.08
兰州新区,O3,77.21
兰州新区,PM10,42.96
兰州新区,PM2.5,29.04
兰州新区,SO2,10.58
兴安盟,AQI,34.96
兴安盟,CO,0.32
兴安盟,NO2,6.96
兴安盟,O3,55.58
兴安盟,PM10,34.96
兴安盟,PM2.5,15.46
兴安盟,SO2,2.08
内江,AQI,27.75
内江,CO,0.58
内江,NO2,19.75
内江,O3,44.83
内江,PM10,24.17
内江,PM2.5,16.96
内江,SO2,6.58
凉山彝族自治州,AQI,26.08
凉山彝族自治州,CO,0.76
凉山彝族自治州,NO2,13.25
凉山彝族自治州,O3,50.33
凉山彝族自治州,PM10,26.08
凉山彝族自治州,PM2.5,15.67
凉山彝族自治州,SO2,11.12
包头,AQI,20.42
包头,CO,0.56
包头,NO2,20.08
包头,O3,50.58
包头,PM10,17.96
包头,PM2.5,8.12
包头,SO2,7.17
北京,AQI,37.88
北京,CO,0.55
北京,NO2,18.33
北京,O3,34.54
北京,PM10,34.5
北京,PM2.5,24.5
北京,SO2,3.0
北海,AQI,19.42
北海,CO,0.55
北海,NO2,8.29
北海,O3,49.0
北海,PM10,16.62
北海,PM2.5,8.75
北海,SO2,7.04
十堰,AQI,25.75
十堰,CO,0.69
十堰,NO2,15.33
十堰,O3,46.83
十堰,PM10,24.42
十堰,PM2.5,12.88
十堰,SO2,6.25
南京,AQI,24.83
南京,CO,0.57
南京,NO2,15.17
南京,O3,64.46
南京,PM10,22.54
南京,PM2.5,12.67
南京,SO2,4.71
南充,AQI,34.17
南充,CO,0.55
南充,NO2,20.88
南充,O3,33.21
南充,PM10,33.58
南充,PM2.5,22.46
南充,SO2,4.21
南宁,AQI,26.25
南宁,CO,0.63
南宁,NO2,14.0
南宁,O3,43.25
南宁,PM10,25.96
南宁,PM2.5,12.67
南宁,SO2,4.83
南平,AQI,28.62
南平,CO,0.46
南平,NO2,11.67
南平,O3,42.62
南平,PM10,27.88
南平,PM2.5,18.08
南平,SO2,2.75
南昌,AQI,55.42
南昌,CO,0.89
南昌,NO2,37.29
南昌,O3,41.42
南昌,PM10,61.33
南昌,PM2.5,35.71
南昌,SO2,9.96
南通,AQI,33.67
南通,CO,0.61
南通,NO2,29.17
南通,O3,63.42
南通,PM10,33.67
南通,PM2.5,16.46
南通,SO2,6.17
南阳,AQI,22.46
南阳,CO,0.71
南阳,NO2,16.96
南阳,O3,61.46
南阳,PM10,17.92
南阳,PM2.5,12.54
南阳,SO2,4.75
博尔塔拉蒙古自治州,AQI,28.25
博尔塔拉蒙古自治州,CO,0.48
博尔塔拉蒙古自治州,NO2,12.58
博尔塔拉蒙古自治州,O3,40.21
博尔塔拉蒙古自治州,PM10,28.08
博尔塔拉蒙古自治州,PM2.5,13.12
博尔塔拉蒙古自治州,SO2,4.17
厦门,AQI,37.88
厦门,CO,0.37
厦门,NO2,15.58
厦门,O3,54.79
厦门,PM10,37.25
厦门,PM2.5,22.67
厦门,SO2,2.21
双鸭山,AQI,43.62
双鸭山,CO,0.58
双鸭山,NO2,12.88
双鸭山,O3,59.25
双鸭山,PM10,42.29
双鸭山,PM2.5,27.04
双鸭山,SO2,14.33
台州,AQI,38.83
台州,CO,0.43
台州,NO2,17.67
台州,O3,47.62
台州,PM10,38.58
台州,PM2.5,23.25
台州,SO2,9.62
合肥,AQI,20.5
合肥,CO,0.53
合肥,NO2,12.92
合肥,O3,65.38
合肥,PM10,15.12
合肥,PM2.5,6.96
合肥,SO2,5.08
吉安,AQI,48.17
吉安,CO,0.65
吉安,NO2,21.96
吉安,O3,56.29
吉安,PM10,49.17
吉安,PM2.5,30.04
吉安,SO2,14.54
吉林,AQI,54.88
吉林,CO,0.71
吉林,NO2,17.54
吉林,O3,56.54
吉林,PM10,56.83
吉林,PM2.5,39.21
吉林,SO2,8.92
吐鲁番地区,AQI,108.96
吐鲁番地区,CO,0.62
吐鲁番地区,NO2,23.42
吐鲁番地区,O3,50.17
吐鲁番地区,PM10,167.33
吐鲁番地区,PM2.5,41.83
吐鲁番地区,SO2,6.79
吕梁,AQI,27.58
吕梁,CO,0.7
吕梁,NO2,25.88
吕梁,O3,34.79
吕梁,PM10,26.08
吕梁,PM2.5,12.96
吕梁,SO2,5.83
吴忠,AQI,37.71
吴忠,CO,0.6
吴忠,NO2,16.0
吴忠,O3,58.38
吴忠,PM10,37.21
吴忠,PM2.5,19.67
吴忠,SO2,10.17
周口,AQI,28.12
周口,CO,0.6
周口,NO2,13.29
周口,O3,56.25
周口,PM10,26.23
周口,PM2.5,13.62
周口,SO2,4.71
呼伦贝尔,AQI,38.5
呼伦贝尔,CO,0.33
呼伦贝尔,NO2,4.12
呼伦贝尔,O3,57.71
呼伦贝尔,PM10,37.38
呼伦贝尔,PM2.5,20.0
呼伦贝尔,SO2,5.29
呼和浩特,AQI,22.17
呼和浩特,CO,0.42
呼和浩特,NO2,16.0
呼和浩特,O3,59.38
呼和浩特,PM10,13.67
呼和浩特,PM2.5,8.21
呼和浩特,SO2,4.88
和田地区,AQI,122.54
和田地区,CO,0.66
和田地区,NO2,18.25
和田地区,O3,62.75
和田地区,PM10,187.71
和田地区,PM2.5,50.21
和田地区,SO2,9.0
咸宁,AQI,29.21
咸宁,CO,0.8
咸宁,NO2,12.67
咸宁,O3,64.38
咸宁,PM10,25.04
咸宁,PM2.5,16.29
咸宁,SO2,6.42
咸阳,AQI,56.33
咸阳,CO,0.75
咸阳,NO2,34.33
