city,type,value
七台河,AQI,47.92
七台河,CO,0.56
七台河,NO2,15.71
七台河,O3,63.54
七台河,PM10,56.54
七台河,PM2.5,25.0
七台河,SO2,9.08
三亚,AQI,22.38
三亚,CO,0.13
三亚,NO2,6.21
三亚,O3,38.88
三亚,PM10,22.04
三亚,PM2.5,12.83
三亚,SO2,2.38
三明,AQI,58.88
三明,CO,1.37
三明,NO2,22.58
三明,O3,60.88
三明,PM10,61.83
三明,PM2.5,41.79
三明,SO2,12.29
三门峡,AQI,82.71
三门峡,CO,0.67
三门峡,NO2,21.96
三门峡,O3,84.04
三门峡,PM10,111.21
三门峡,PM2.5,47.46
三门峡,SO2,9.21
上海,AQI,48.62
上海,CO,0.72
上海,NO2,37.04
上海,O3,75.0
上海,PM10,36.92
上海,PM2.5,34.12
上海,SO2,7.04
上饶,AQI,45.42
上饶,CO,0.81
上饶,NO2,20.54
上饶,O3,50.38
上饶,PM10,46.54
上饶,PM2.5,28.38
上饶,SO2,9.58
东莞,AQI,37.71
东莞,CO,0.66
东莞,NO2,17.04
东莞,O3,54.83
东莞,PM10,34.79
东莞,PM2.5,22.08
东莞,SO2,8.21
东营,AQI,94.33
东营,CO,0.42
东营,NO2,28.67
东营,O3,71.04
东营,PM10,137.12
东营,PM2.5,27.25
东营,SO2,8.96
中卫,AQI,89.5
中卫,CO,0.4
中卫,NO2,24.04
中卫,O3,89.38
中卫,PM10,128.5
中卫,PM2.5,36.0
中卫,SO2,10.33
中山,AQI,34.33
中山,CO,0.36
中山,NO2,9.38
中山,O3,44.46
中山,PM10,33.29
中山,PM2.5,17.29
中山,SO2,5.29
临夏回族自治州,AQI,91.42
临夏回族自治州,CO,0.39
临夏回族自治州,NO2,13.46
临夏回族自治州,O3,81.38
临夏回族自治州,PM10,131.83
临夏回族自治州,PM2.5,42.33
临夏回族自治州,SO2,6.71
临汾,AQI,73.79
临汾,CO,0.64
临汾,NO2,27.54
临汾,O3,78.58
临汾,PM10,97.29
临汾,PM2.5,29.08
临汾,SO2,8.88
临沂,AQI,93.54
临沂,CO,0.5
临沂,NO2,31.58
临沂,O3,81.62
临沂,PM10,134.96
临沂,PM2.5,43.25
临沂,SO2,8.96
临沧,AQI,120.75
临沧,CO,1.03
临沧,NO2,17.83
临沧,O3,126.12
临沧,PM10,105.78
临沧,PM2.5,91.46
临沧,SO2,8.5
丹东,AQI,52.58
丹东,CO,0.85
丹东,NO2,15.42
丹东,O3,69.5
丹东,PM10,59.62
丹东,PM2.5,21.83
丹东,SO2,9.5
丽水,AQI,39.42
丽水,CO,0.53
丽水,NO2,17.88
丽水,O3,70.12
丽水,PM10,39.17
丽水,PM2.5,22.79
丽水,SO2,3.42
丽江,AQI,46.79
丽江,CO,0.65
丽江,NO2,11.67
丽江,O3,127.79
丽江,PM10,46.54
丽江,PM2.5,27.42
丽江,SO2,8.12
乌兰察布,AQI,37.12
乌兰察布,CO,0.29
乌兰察布,NO2,15.75
乌兰察布,O3,81.25
乌兰察布,PM10,32.62
乌兰察布,PM2.5,13.21
乌兰察布,SO2,10.5
乌海,AQI,78.96
乌海,CO,0.67
乌海,NO2,28.17
乌海,O3,90.17
乌海,PM10,107.46
乌海,PM2.5,23.46
乌海,SO2,23.38
乌鲁木齐,AQI,84.0
乌鲁木齐,CO,0.57
乌鲁木齐,NO2,30.33
乌鲁木齐,O3,73.54
乌鲁木齐,PM10,117.5
乌鲁木齐,PM2.5,27.54
乌鲁木齐,SO2,6.0
乐山,AQI,40.88
乐山,CO,0.59
乐山,NO2,17.71
乐山,O3,107.42
乐山,PM10,40.25
乐山,PM2.5,26.0
乐山,SO2,5.5
九江,AQI,55.12
九江,CO,1.16
九江,NO2,30.67
九江,O3,55.5
九江,PM10,55.79
九江,PM2.5,38.71
九江,SO2,13.33
云浮,AQI,33.33
云浮,CO,0.46
云浮,NO2,14.29
云浮,O3,43.38
云浮,PM10,32.71
云浮,PM2.5,14.08
云浮,SO2,7.17
五家渠,AQI,100.38
五家渠,CO,0.49
五家渠,NO2,26.33
五家渠,O3,58.92
五家渠,PM10,150.04
五家渠,PM2.5,34.0
五家渠,SO2,6.17
亳州,AQI,67.75
亳州,CO,0.49
亳州,NO2,15.71
亳州,O3,84.21
亳州,PM10,79.17
亳州,PM2.5,32.0
亳州,SO2,9.67
伊春,AQI,33.0
伊春,CO,0.4
伊春,NO2,11.33
伊春,O3,44.42
伊春,PM10,29.88
伊春,PM2.5,18.96
伊春,SO2,6.17
伊犁哈萨克州,AQI,40.58
伊犁哈萨克州,CO,0.63
伊犁哈萨克州,NO2,25.08
伊犁哈萨克州,O3,49.42
伊犁哈萨克州,PM10,44.5
伊犁哈萨克州,PM2.5,21.38
伊犁哈萨克州,SO2,8.21
佛山,AQI,34.75
