city,type,value
七台河,AQI,16.38
七台河,CO,0.35
七台河,NO2,15.83
七台河,O3,35.88
七台河,PM10,14.92
七台河,PM2.5,7.79
七台河,SO2,10.42
三亚,AQI,21.58
三亚,CO,0.21
三亚,NO2,5.04
三亚,O3,46.12
三亚,PM10,21.58
三亚,PM2.5,7.54
三亚,SO2,2.92
三明,AQI,11.25
三明,CO,0.54
三明,NO2,10.42
三明,O3,33.04
三明,PM10,8.86
三明,PM2.5,4.75
三明,SO2,4.92
三门峡,AQI,53.67
三门峡,CO,0.69
三门峡,NO2,12.92
三门峡,O3,90.83
三门峡,PM10,59.71
三门峡,PM2.5,33.42
三门峡,SO2,8.17
上海,AQI,34.58
上海,CO,0.47
上海,NO2,9.54
上海,O3,42.83
上海,PM10,34.58
上海,PM2.5,11.79
上海,SO2,6.46
上饶,AQI,17.79
上饶,CO,0.68
上饶,NO2,6.75
上饶,O3,49.33
上饶,PM10,16.79
上饶,PM2.5,5.92
上饶,SO2,3.92
东莞,AQI,34.79
东莞,CO,0.75
东莞,NO2,20.04
东莞,O3,68.75
东莞,PM10,33.29
东莞,PM2.5,17.62
东莞,SO2,6.88
东营,AQI,18.83
东营,CO,0.34
东营,NO2,8.29
东营,O3,52.62
东营,PM10,13.46
东营,PM2.5,4.29
东营,SO2,4.5
中卫,AQI,50.96
中卫,CO,0.36
中卫,NO2,19.88
中卫,O3,103.75
中卫,PM10,49.46
中卫,PM2.5,17.88
中卫,SO2,5.88
中山,AQI,27.38
中山,CO,0.45
中山,NO2,10.88
中山,O3,66.96
中山,PM10,26.5
中山,PM2.5,15.04
中山,SO2,8.0
临夏回族自治州,AQI,60.08
临夏回族自治州,CO,0.43
临夏回族自治州,NO2,12.88
临夏回族自治州,O3,57.75
临夏回族自治州,PM10,69.5
临夏回族自治州,PM2.5,27.38
临夏回族自治州,SO2,10.42
临汾,AQI,69.58
临汾,CO,0.82
临汾,NO2,17.88
临汾,O3,118.08
临汾,PM10,58.62
临汾,PM2.5,23.46
临汾,SO2,6.71
临沂,AQI,20.29
临沂,CO,0.38
临沂,NO2,6.46
临沂,O3,46.5
临沂,PM10,19.04
临沂,PM2.5,7.54
临沂,SO2,5.04
临沧,AQI,20.71
临沧,CO,0.27
临沧,NO2,9.54
临沧,O3,34.21
临沧,PM10,16.46
临沧,PM2.5,13.58
临沧,SO2,7.21
丹东,AQI,14.75
丹东,CO,0.45
丹东,NO2,3.29
丹东,O3,43.92
丹东,PM10,12.42
丹东,PM2.5,5.58
丹东,SO2,3.38
丽水,AQI,17.12
丽水,CO,0.38
丽水,NO2,3.75
丽水,O3,54.83
丽水,PM10,7.83
丽水,PM2.5,3.29
丽水,SO2,2.12
丽江,AQI,23.0
丽江,CO,0.62
丽江,NO2,11.92
丽江,O3,58.54
丽江,PM10,20.39
丽江,PM2.5,11.67
丽江,SO2,6.67
乌兰察布,AQI,35.62
乌兰察布,CO,0.45
乌兰察布,NO2,17.0
乌兰察布,O3,107.21
乌兰察布,PM10,23.75
乌兰察布,PM2.5,12.92
乌兰察布,SO2,8.42
乌海,AQI,45.92
乌海,CO,0.33
乌海,NO2,12.17
乌海,O3,126.33
乌海,PM10,37.42
乌海,PM2.5,9.42
乌海,SO2,10.92
乌鲁木齐,AQI,45.88
乌鲁木齐,CO,0.44
乌鲁木齐,NO2,23.58
乌鲁木齐,O3,102.92
乌鲁木齐,PM10,40.54
乌鲁木齐,PM2.5,14.88
乌鲁木齐,SO2,6.29
乐山,AQI,54.29
乐山,CO,0.83
乐山,NO2,20.71
乐山,O3,68.88
乐山,PM10,59.5
乐山,PM2.5,29.67
乐山,SO2,6.75
九江,AQI,25.0
九江,CO,0.62
九江,NO2,9.75
九江,O3,59.29
九江,PM10,24.75
九江,PM2.5,10.08
九江,SO2,9.88
云浮,AQI,27.38
云浮,CO,0.61
云浮,NO2,10.58
云浮,O3,70.75
云浮,PM10,25.29
云浮,PM2.5,10.54
云浮,SO2,6.42
五家渠,AQI,52.71
五家渠,CO,0.54
五家渠,NO2,19.92
五家渠,O3,95.71
五家渠,PM10,50.75
五家渠,PM2.5,17.92
五家渠,SO2,9.08
亳州,AQI,23.17
亳州,CO,0.49
亳州,NO2,6.46
亳州,O3,64.29
亳州,PM10,20.42
亳州,PM2.5,9.67
亳州,SO2,1.88
伊春,AQI,16.62
伊春,CO,0.54
伊春,NO2,7.0
伊春,O3,53.33
伊春,PM10,12.42
伊春,PM2.5,6.92
伊春,SO2,6.83
伊犁哈萨克州,AQI,50.5
伊犁哈萨克州,CO,0.66
伊犁哈萨克州,NO2,30.62
伊犁哈萨克州,O3,72.96
伊犁哈萨克州,PM10,51.29
伊犁哈萨克州,PM2.5,20.75
伊犁哈萨克州,SO2,8.04
佛山,AQI,32.5
佛山,CO,0.63
佛山,NO2,16.17
