city,type,value
七台河,AQI,75.54
七台河,CO,0.9
七台河,NO2,39.0
七台河,O3,27.96
七台河,PM10,92.5
七台河,PM2.5,49.33
七台河,SO2,11.71
三亚,AQI,31.88
三亚,CO,0.37
三亚,NO2,11.58
三亚,O3,74.42
三亚,PM10,28.83
三亚,PM2.5,15.29
三亚,SO2,2.21
三明,AQI,23.33
三明,CO,0.43
三明,NO2,12.08
三明,O3,50.79
三明,PM10,22.0
三明,PM2.5,14.12
三明,SO2,5.0
三门峡,AQI,51.62
三门峡,CO,0.87
三门峡,NO2,24.17
三门峡,O3,25.5
三门峡,PM10,51.71
三门峡,PM2.5,34.75
三门峡,SO2,3.04
上海,AQI,35.46
上海,CO,0.66
上海,NO2,32.79
上海,O3,62.88
上海,PM10,34.92
上海,PM2.5,23.46
上海,SO2,7.79
上饶,AQI,43.17
上饶,CO,0.84
上饶,NO2,25.58
上饶,O3,45.08
上饶,PM10,43.54
上饶,PM2.5,24.21
上饶,SO2,9.96
东莞,AQI,21.79
东莞,CO,0.63
东莞,NO2,19.21
东莞,O3,29.71
东莞,PM10,21.79
东莞,PM2.5,13.12
东莞,SO2,8.29
东营,AQI,65.25
东营,CO,0.86
东营,NO2,35.5
东营,O3,38.25
东营,PM10,64.42
东营,PM2.5,46.92
东营,SO2,5.75
中卫,AQI,59.08
中卫,CO,0.7
中卫,NO2,31.17
中卫,O3,27.46
中卫,PM10,53.42
中卫,PM2.5,42.17
中卫,SO2,6.58
中山,AQI,28.83
中山,CO,0.48
中山,NO2,31.75
中山,O3,23.21
中山,PM10,28.38
中山,PM2.5,18.33
中山,SO2,6.17
临夏回族自治州,AQI,61.25
临夏回族自治州,CO,1.04
临夏回族自治州,NO2,32.5
临夏回族自治州,O3,34.71
临夏回族自治州,PM10,73.38
临夏回族自治州,PM2.5,23.5
临夏回族自治州,SO2,9.08
临汾,AQI,72.46
临汾,CO,1.65
临汾,NO2,40.33
临汾,O3,21.67
临汾,PM10,66.96
临汾,PM2.5,52.46
临汾,SO2,5.33
临沂,AQI,47.17
临沂,CO,0.72
临沂,NO2,27.54
临沂,O3,57.96
临沂,PM10,47.21
临沂,PM2.5,31.5
临沂,SO2,4.04
临沧,AQI,24.88
临沧,CO,0.45
临沧,NO2,12.25
临沧,O3,43.88
临沧,PM10,22.17
临沧,PM2.5,13.75
临沧,SO2,9.21
丹东,AQI,81.58
丹东,CO,1.49
丹东,NO2,46.79
丹东,O3,16.42
丹东,PM10,111.88
丹东,PM2.5,56.54
丹东,SO2,13.0
丽水,AQI,34.08
丽水,CO,0.54
丽水,NO2,23.08
丽水,O3,38.62
丽水,PM10,33.71
丽水,PM2.5,19.12
丽水,SO2,5.33
丽江,AQI,25.46
丽江,CO,0.51
丽江,NO2,11.54
丽江,O3,65.92
丽江,PM10,22.79
丽江,PM2.5,11.0
丽江,SO2,8.75
乌兰察布,AQI,45.96
乌兰察布,CO,0.86
乌兰察布,NO2,41.29
乌兰察布,O3,28.33
乌兰察布,PM10,44.88
乌兰察布,PM2.5,31.17
乌兰察布,SO2,8.58
乌海,AQI,101.29
乌海,CO,1.18
乌海,NO2,44.38
乌海,O3,31.33
乌海,PM10,132.67
乌海,PM2.5,67.79
乌海,SO2,31.58
乌鲁木齐,AQI,31.79
乌鲁木齐,CO,0.39
乌鲁木齐,NO2,17.92
乌鲁木齐,O3,40.08
乌鲁木齐,PM10,31.17
乌鲁木齐,PM2.5,15.38
乌鲁木齐,SO2,4.42
乐山,AQI,41.96
乐山,CO,0.72
乐山,NO2,26.96
乐山,O3,19.04
乐山,PM10,38.25
乐山,PM2.5,29.58
乐山,SO2,4.71
九江,AQI,64.0
九江,CO,0.87
九江,NO2,48.5
九江,O3,20.0
九江,PM10,65.38
九江,PM2.5,45.54
九江,SO2,12.12
云浮,AQI,40.38
云浮,CO,0.53
云浮,NO2,27.04
云浮,O3,29.46
云浮,PM10,41.08
云浮,PM2.5,17.25
云浮,SO2,13.83
五家渠,AQI,29.25
五家渠,CO,0.31
五家渠,NO2,7.96
五家渠,O3,33.38
五家渠,PM10,31.41
五家渠,PM2.5,11.54
五家渠,SO2,4.54
亳州,AQI,88.5
亳州,CO,0.68
亳州,NO2,21.5
亳州,O3,44.12
亳州,PM10,86.96
亳州,PM2.5,65.71
亳州,SO2,2.88
伊春,AQI,100.62
伊春,CO,1.12
伊春,NO2,30.33
伊春,O3,21.75
伊春,PM10,94.33
伊春,PM2.5,75.42
伊春,SO2,5.33
伊犁哈萨克州,AQI,17.5
伊犁哈萨克州,CO,0.4
伊犁哈萨克州,NO2,12.58
伊犁哈萨克州,O3,46.17
伊犁哈萨克州,PM10,14.08
伊犁哈萨克州,PM2.5,8.58
伊犁哈萨克州,SO2,6.08
佛山,AQI,30.29
佛山,CO,0.59
佛山,NO2,28.33
佛山,O3,29.83
佛山,PM10,29.92
佛山,PM2.5,19.08
佛山,SO2,9.08
佳木斯,AQI,144.17
佳木斯,CO,0.97
佳木斯,NO2,34.88
佳木斯,O3,11.46
佳木斯,PM10,132.62
佳木斯,PM2.5,110.12
佳木斯,SO2,7.29
保定,AQI,45.62
保定,CO,0.75
保定,NO2,34.21
保定,O3,32.29
保定,PM10,42.88
保定,PM2.5,32.08
保定,SO2,3.33
保山,AQI,25.46
保山,CO,0.31
保山,NO2,7.54
保山,O3,65.04
保山,PM10,23.92
保山,PM2.5,9.46
保山,SO2,5.0
信阳,AQI,89.67
信阳,CO,0.83
信阳,NO2,19.96
信阳,O3,45.21
信阳,PM10,106.46
信阳,PM2.5,66.33
信阳,SO2,3.04
儋州,AQI,42.62
儋州,CO,0.56
儋州,NO2,6.33
儋州,O3,69.75
儋州,PM10,42.92
儋州,PM2.5,27.5
儋州,SO2,6.17
克孜勒苏柯尔克孜自治州,AQI,59.04
克孜勒苏柯尔克孜自治州,CO,0.61
克孜勒苏柯尔克孜自治州,NO2,19.38
克孜勒苏柯尔克孜自治州,O3,71.83
克孜勒苏柯尔克孜自治州,PM10,70.96
克孜勒苏柯尔克孜自治州,PM2.5,21.04
克孜勒苏柯尔克孜自治州,SO2,10.42
克拉玛依,AQI,21.54
克拉玛依,CO,0.29
克拉玛依,NO2,6.79
克拉玛依,O3,52.12
克拉玛依,PM10,19.62
克拉玛依,PM2.5,8.62
克拉玛依,SO2,5.62
六安,AQI,92.42
六安,CO,0.68
六安,NO2,29.04
六安,O3,68.92
六安,PM10,84.67
六安,PM2.5,68.79
六安,SO2,5.0
六盘水,AQI,48.21
六盘水,CO,0.55
六盘水,NO2,18.38
六盘水,O3,63.29
六盘水,PM10,48.5
六盘水,PM2.5,31.08
六盘水,SO2,7.92
兰州,AQI,81.33
兰州,CO,1.11
兰州,NO2,60.71
兰州,O3,25.08
兰州,PM10,96.67
兰州,PM2.5,59.96
兰州,SO2,13.54
兰州新区,AQI,78.67
兰州新区,CO,0.87
兰州新区,NO2,37.71
兰州新区,O3,43.62
兰州新区,PM10,86.71
兰州新区,PM2.5,57.0
兰州新区,SO2,17.5
兴安盟,AQI,62.88
兴安盟,CO,0.87
兴安盟,NO2,30.08
兴安盟,O3,17.75
兴安盟,PM10,72.71
兴安盟,PM2.5,42.0
兴安盟,SO2,5.38
内江,AQI,40.29
内江,CO,0.65
内江,NO2,21.67
内江,O3,35.08
内江,PM10,32.55
内江,PM2.5,28.21
内江,SO2,7.71
凉山彝族自治州,AQI,31.04
凉山彝族自治州,CO,0.71
凉山彝族自治州,NO2,18.46
凉山彝族自治州,O3,55.67
凉山彝族自治州,PM10,31.04
凉山彝族自治州,PM2.5,17.38
凉山彝族自治州,SO2,11.38
包头,AQI,70.12
包头,CO,1.31
包头,NO2,45.5
包头,O3,14.58
包头,PM10,71.12
包头,PM2.5,50.54
包头,SO2,15.62
北京,AQI,53.71
北京,CO,0.83
北京,NO2,33.79
北京,O3,20.29
北京,PM10,45.62
北京,PM2.5,37.79
北京,SO2,3.0
北海,AQI,52.46
北海,CO,0.84
北海,NO2,15.21
北海,O3,117.62
北海,PM10,50.83
北海,PM2.5,35.79
北海,SO2,11.58
十堰,AQI,30.04
十堰,CO,0.79
十堰,NO2,23.83
十堰,O3,37.29
十堰,PM10,27.5
十堰,PM2.5,19.96
十堰,SO2,6.54
南京,AQI,55.92
南京,CO,0.71
南京,NO2,34.62
南京,O3,54.67
