city,type,value
七台河,AQI,37.25
七台河,CO,0.34
七台河,NO2,20.46
七台河,O3,80.5
七台河,PM10,31.0
七台河,PM2.5,20.0
七台河,SO2,13.25
三亚,AQI,13.96
三亚,CO,0.37
三亚,NO2,4.42
三亚,O3,43.54
三亚,PM10,11.5
三亚,PM2.5,3.25
三亚,SO2,3.0
三明,AQI,32.46
三明,CO,0.86
三明,NO2,16.83
三明,O3,70.75
三明,PM10,29.12
三明,PM2.5,17.88
三明,SO2,8.04
三门峡,AQI,31.62
三门峡,CO,0.55
三门峡,NO2,12.12
三门峡,O3,61.08
三门峡,PM10,30.75
三门峡,PM2.5,14.17
三门峡,SO2,7.62
上海,AQI,27.54
上海,CO,0.46
上海,NO2,15.54
上海,O3,69.21
上海,PM10,23.62
上海,PM2.5,11.62
上海,SO2,8.12
上饶,AQI,28.29
上饶,CO,0.68
上饶,NO2,7.29
上饶,O3,73.79
上饶,PM10,25.0
上饶,PM2.5,13.25
上饶,SO2,6.75
东莞,AQI,23.12
东莞,CO,0.61
东莞,NO2,13.33
东莞,O3,47.0
东莞,PM10,20.62
东莞,PM2.5,7.62
东莞,SO2,6.12
东营,AQI,35.58
东营,CO,0.42
东营,NO2,13.92
东营,O3,86.21
东营,PM10,24.42
东营,PM2.5,12.42
东营,SO2,9.0
中卫,AQI,81.75
中卫,CO,0.29
中卫,NO2,23.88
中卫,O3,79.88
中卫,PM10,112.92
中卫,PM2.5,47.29
中卫,SO2,6.62
中山,AQI,13.38
中山,CO,0.31
中山,NO2,10.38
中山,O3,28.17
中山,PM10,12.25
中山,PM2.5,4.0
中山,SO2,6.62
临夏回族自治州,AQI,177.54
临夏回族自治州,CO,0.48
临夏回族自治州,NO2,13.92
临夏回族自治州,O3,39.54
临夏回族自治州,PM10,266.33
临夏回族自治州,PM2.5,89.83
临夏回族自治州,SO2,9.58
临汾,AQI,44.71
临汾,CO,1.12
临汾,NO2,19.88
临汾,O3,70.12
临汾,PM10,45.75
临汾,PM2.5,18.75
临汾,SO2,6.25
临沂,AQI,33.46
临沂,CO,0.49
临沂,NO2,8.29
临沂,O3,97.21
临沂,PM10,26.67
临沂,PM2.5,14.5
临沂,SO2,7.33
临沧,AQI,16.42
临沧,CO,0.29
临沧,NO2,8.08
临沧,O3,30.71
临沧,PM10,12.13
临沧,PM2.5,10.29
临沧,SO2,4.46
丹东,AQI,21.71
丹东,CO,0.5
丹东,NO2,6.67
丹东,O3,69.12
丹东,PM10,14.08
丹东,PM2.5,7.54
丹东,SO2,3.58
丽水,AQI,16.79
丽水,CO,0.33
丽水,NO2,5.04
丽水,O3,51.62
丽水,PM10,13.92
丽水,PM2.5,5.54
丽水,SO2,2.88
丽江,AQI,21.88
丽江,CO,0.57
丽江,NO2,12.42
丽江,O3,35.96
丽江,PM10,19.54
丽江,PM2.5,13.12
丽江,SO2,6.96
乌兰察布,AQI,79.96
乌兰察布,CO,0.44
乌兰察布,NO2,12.33
乌兰察布,O3,119.33
乌兰察布,PM10,109.54
乌兰察布,PM2.5,43.25
乌兰察布,SO2,8.67
乌海,AQI,66.62
乌海,CO,0.61
乌海,NO2,24.92
乌海,O3,91.75
乌海,PM10,81.08
乌海,PM2.5,25.25
乌海,SO2,21.08
乌鲁木齐,AQI,36.08
乌鲁木齐,CO,0.27
乌鲁木齐,NO2,12.83
乌鲁木齐,O3,105.79
乌鲁木齐,PM10,25.33
乌鲁木齐,PM2.5,8.0
乌鲁木齐,SO2,5.04
乐山,AQI,29.04
乐山,CO,0.52
乐山,NO2,12.08
乐山,O3,61.54
乐山,PM10,25.17
乐山,PM2.5,19.17
乐山,SO2,1.83
九江,AQI,29.21
九江,CO,0.57
九江,NO2,14.21
九江,O3,84.62
九江,PM10,22.5
九江,PM2.5,11.75
九江,SO2,13.5
云浮,AQI,22.21
云浮,CO,0.47
云浮,NO2,15.67
云浮,O3,31.21
云浮,PM10,21.04
云浮,PM2.5,9.0
