city,type,value
七台河,AQI,30.05
七台河,CO,0.42
七台河,NO2,19.9
七台河,O3,50.25
七台河,PM10,29.1
七台河,PM2.5,11.6
七台河,SO2,7.25
三亚,AQI,33.5
三亚,CO,0.45
三亚,NO2,6.35
三亚,O3,96.05
三亚,PM10,32.75
三亚,PM2.5,15.15
三亚,SO2,4.0
三明,AQI,30.6
三明,CO,0.5
三明,NO2,14.4
三明,O3,88.85
三明,PM10,27.55
三明,PM2.5,15.6
三明,SO2,5.65
三门峡,AQI,48.75
三门峡,CO,0.47
三门峡,NO2,20.75
三门峡,O3,93.9
三门峡,PM10,50.5
三门峡,PM2.5,23.55
三门峡,SO2,14.0
上海,AQI,28.2
上海,CO,0.47
上海,NO2,14.05
上海,O3,86.3
上海,PM10,20.2
上海,PM2.5,8.05
上海,SO2,7.05
上饶,AQI,34.2
上饶,CO,0.53
上饶,NO2,9.55
上饶,O3,104.65
上饶,PM10,30.1
上饶,PM2.5,13.0
上饶,SO2,5.1
东莞,AQI,36.0
东莞,CO,0.57
东莞,NO2,11.35
东莞,O3,107.3
东莞,PM10,33.75
东莞,PM2.5,14.0
东莞,SO2,6.6
东营,AQI,41.95
东营,CO,0.31
东营,NO2,32.65
东营,O3,86.9
东营,PM10,38.15
东营,PM2.5,17.65
东营,SO2,15.25
中卫,AQI,36.35
中卫,CO,0.32
中卫,NO2,14.85
中卫,O3,73.4
中卫,PM10,36.5
中卫,PM2.5,15.8
中卫,SO2,6.45
中山,AQI,41.7
中山,CO,0.43
中山,NO2,14.05
中山,O3,124.5
中山,PM10,40.05
中山,PM2.5,15.15
中山,SO2,5.6
临夏回族自治州,AQI,37.55
临夏回族自治州,CO,0.49
临夏回族自治州,NO2,13.2
临夏回族自治州,O3,61.95
临夏回族自治州,PM10,37.35
临夏回族自治州,PM2.5,20.2
临夏回族自治州,SO2,7.4
临汾,AQI,55.45
临汾,CO,0.68
临汾,NO2,28.4
临汾,O3,77.65
临汾,PM10,61.95
临汾,PM2.5,22.75
临汾,SO2,8.35
临沂,AQI,43.95
临沂,CO,0.48
临沂,NO2,26.35
临沂,O3,85.45
临沂,PM10,41.25
临沂,PM2.5,23.7
临沂,SO2,9.8
临沧,AQI,15.8
临沧,CO,0.48
临沧,NO2,6.8
临沧,O3,41.5
临沧,PM10,12.9
临沧,PM2.5,9.75
临沧,SO2,3.95
丹东,AQI,30.5
丹东,CO,0.65
丹东,NO2,18.45
丹东,O3,45.55
丹东,PM10,28.65
丹东,PM2.5,15.7
丹东,SO2,6.65
丽水,AQI,30.15
丽水,CO,0.23
丽水,NO2,11.25
丽水,O3,94.4
丽水,PM10,24.35
丽水,PM2.5,12.1
丽水,SO2,4.05
丽江,AQI,19.6
丽江,CO,0.8
丽江,NO2,9.4
丽江,O3,42.45
丽江,PM10,17.42
丽江,PM2.5,13.55
丽江,SO2,8.25
乌兰察布,AQI,40.05
乌兰察布,CO,0.37
乌兰察布,NO2,24.55
乌兰察布,O3,69.1
乌兰察布,PM10,38.65
乌兰察布,PM2.5,18.25
乌兰察布,SO2,10.2
乌海,AQI,77.9
乌海,CO,0.7
乌海,NO2,44.5
乌海,O3,75.15
乌海,PM10,105.35
乌海,PM2.5,22.95
乌海,SO2,30.0
乌鲁木齐,AQI,57.9
乌鲁木齐,CO,0.59
乌鲁木齐,NO2,31.7
乌鲁木齐,O3,68.85
乌鲁木齐,PM10,65.5
乌鲁木齐,PM2.5,21.65
乌鲁木齐,SO2,7.85
乐山,AQI,22.85
乐山,CO,0.44
乐山,NO2,13.7
乐山,O3,57.0
乐山,PM10,21.05
乐山,PM2.5,14.55
乐山,SO2,4.25
九江,AQI,36.0
九江,CO,0.47
九江,NO2,14.35
九江,O3,105.75
九江,PM10,30.8
九江,PM2.5,14.65
九江,SO2,10.15
云浮,AQI,47.55
云浮,CO,0.5
