city,type,value
七台河,AQI,82.42
七台河,CO,0.51
七台河,NO2,19.88
七台河,O3,65.04
七台河,PM10,79.88
七台河,PM2.5,60.83
七台河,SO2,10.75
三亚,AQI,21.21
三亚,CO,0.31
三亚,NO2,4.17
三亚,O3,60.46
三亚,PM10,19.88
三亚,PM2.5,7.71
三亚,SO2,3.0
三明,AQI,22.58
三明,CO,0.83
三明,NO2,12.5
三明,O3,36.79
三明,PM10,22.0
三明,PM2.5,10.79
三明,SO2,9.5
三门峡,AQI,37.67
三门峡,CO,0.51
三门峡,NO2,15.88
三门峡,O3,75.75
三门峡,PM10,37.42
三门峡,PM2.5,20.21
三门峡,SO2,10.58
上海,AQI,35.12
上海,CO,0.63
上海,NO2,25.04
上海,O3,65.33
上海,PM10,30.67
上海,PM2.5,24.08
上海,SO2,5.96
上饶,AQI,24.38
上饶,CO,0.56
上饶,NO2,10.04
上饶,O3,36.42
上饶,PM10,24.38
上饶,PM2.5,10.71
上饶,SO2,6.92
东莞,AQI,24.33
东莞,CO,0.64
东莞,NO2,5.75
东莞,O3,57.04
东莞,PM10,23.54
东莞,PM2.5,9.33
东莞,SO2,5.92
东营,AQI,49.04
东营,CO,0.7
东营,NO2,10.25
东营,O3,123.08
东营,PM10,45.62
东营,PM2.5,32.96
东营,SO2,6.83
中卫,AQI,33.0
中卫,CO,0.22
中卫,NO2,11.33
中卫,O3,103.5
中卫,PM10,24.96
中卫,PM2.5,14.54
中卫,SO2,3.62
中山,AQI,21.88
中山,CO,0.4
中山,NO2,5.29
中山,O3,52.25
中山,PM10,21.88
中山,PM2.5,8.83
中山,SO2,6.42
临夏回族自治州,AQI,36.46
临夏回族自治州,CO,0.21
临夏回族自治州,NO2,7.54
临夏回族自治州,O3,93.96
临夏回族自治州,PM10,28.25
临夏回族自治州,PM2.5,18.21
临夏回族自治州,SO2,7.92
临汾,AQI,44.38
临汾,CO,0.99
临汾,NO2,14.5
临汾,O3,99.29
临汾,PM10,44.71
临汾,PM2.5,24.54
临汾,SO2,6.88
临沂,AQI,56.17
临沂,CO,0.68
临沂,NO2,17.46
临沂,O3,119.38
临沂,PM10,51.0
临沂,PM2.5,32.5
临沂,SO2,11.08
临沧,AQI,22.54
临沧,CO,0.46
临沧,NO2,9.92
临沧,O3,24.71
临沧,PM10,17.05
临沧,PM2.5,15.62
临沧,SO2,4.08
丹东,AQI,29.58
丹东,CO,0.6
丹东,NO2,8.46
丹东,O3,83.33
丹东,PM10,26.38
丹东,PM2.5,16.17
丹东,SO2,7.33
丽水,AQI,26.58
丽水,CO,0.46
丽水,NO2,12.25
丽水,O3,40.0
丽水,PM10,25.92
丽水,PM2.5,10.83
丽水,SO2,2.92
丽江,AQI,15.83
丽江,CO,0.56
丽江,NO2,9.17
丽江,O3,43.21
丽江,PM10,14.33
丽江,PM2.5,6.62
丽江,SO2,8.17
乌兰察布,AQI,36.12
乌兰察布,CO,0.48
乌兰察布,NO2,10.5
乌兰察布,O3,113.71
乌兰察布,PM10,24.71
乌兰察布,PM2.5,13.96
乌兰察布,SO2,10.29
乌海,AQI,55.29
乌海,CO,0.56
乌海,NO2,21.04
乌海,O3,93.08
乌海,PM10,60.17
乌海,PM2.5,29.38
乌海,SO2,11.42
乌鲁木齐,AQI,45.75
乌鲁木齐,CO,0.41
乌鲁木齐,NO2,21.21
乌鲁木齐,O3,75.33
乌鲁木齐,PM10,48.33
乌鲁木齐,PM2.5,15.75
乌鲁木齐,SO2,5.71
乐山,AQI,35.46
乐山,CO,0.53
乐山,NO2,14.25
乐山,O3,101.12
乐山,PM10,16.04
乐山,PM2.5,10.0
乐山,SO2,4.08
九江,AQI,16.21
九江,CO,0.71
九江,NO2,17.46
九江,O3,28.38
九江,PM10,15.42
九江,PM2.5,9.17
九江,SO2,9.62
云浮,AQI,23.08
云浮,CO,0.49
云浮,NO2,6.96
云浮,O3,58.29
云浮,PM10,22.54
云浮,PM2.5,8.62
云浮,SO2,6.58
五家渠,AQI,56.54
五家渠,CO,0.3
五家渠,NO2,10.96
五家渠,O3,74.96
五家渠,PM10,64.29
五家渠,PM2.5,19.71
五家渠,SO2,5.71
亳州,AQI,37.5
亳州,CO,0.51
亳州,NO2,7.25
亳州,O3,112.79
亳州,PM10,24.65
亳州,PM2.5,12.42
亳州,SO2,2.33
伊春,AQI,61.08
伊春,CO,0.44
伊春,NO2,9.83
伊春,O3,54.08
伊春,PM10,55.29
伊春,PM2.5,43.88
伊春,SO2,7.25
伊犁哈萨克州,AQI,41.92
伊犁哈萨克州,CO,0.35
伊犁哈萨克州,NO2,8.92
伊犁哈萨克州,O3,105.96
伊犁哈萨克州,PM10,37.5
伊犁哈萨克州,PM2.5,10.92
伊犁哈萨克州,SO2,6.33
佛山,AQI,23.5
佛山,CO,0.46
佛山,NO2,9.75
佛山,O3,51.62
佛山,PM10,23.0
佛山,PM2.5,10.88
佛山,SO2,6.33
佳木斯,AQI,85.17
佳木斯,CO,0.68
佳木斯,NO2,13.79
佳木斯,O3,68.71
佳木斯,PM10,72.33
佳木斯,PM2.5,63.0
佳木斯,SO2,6.67
保定,AQI,38.96
保定,CO,0.34
保定,NO2,5.38
保定,O3,110.67
保定,PM10,34.12
保定,PM2.5,14.83
保定,SO2,3.96
保山,AQI,18.17
保山,CO,0.5
保山,NO2,10.12
保山,O3,27.58
保山,PM10,17.92
保山,PM2.5,7.79
保山,SO2,4.12
信阳,AQI,38.92
信阳,CO,0.61
信阳,NO2,7.17
信阳,O3,107.21
信阳,PM10,35.62
信阳,PM2.5,19.08
信阳,SO2,5.75
儋州,AQI,18.17
儋州,CO,0.45
儋州,NO2,2.08
儋州,O3,57.21
儋州,PM10,13.67
儋州,PM2.5,5.88
儋州,SO2,5.29
克孜勒苏柯尔克孜自治州,AQI,45.25
克孜勒苏柯尔克孜自治州,CO,0.27
克孜勒苏柯尔克孜自治州,NO2,9.04
克孜勒苏柯尔克孜自治州,O3,113.83
克孜勒苏柯尔克孜自治州,PM10,41.5
克孜勒苏柯尔克孜自治州,PM2.5,17.62
克孜勒苏柯尔克孜自治州,SO2,12.04
克拉玛依,AQI,30.71
克拉玛依,CO,0.23
克拉玛依,NO2,8.58
克拉玛依,O3,94.04
克拉玛依,PM10,21.46
克拉玛依,PM2.5,10.38
克拉玛依,SO2,6.25
六安,AQI,21.33
六安,CO,0.42
六安,NO2,5.71
六安,O3,59.29
六安,PM10,14.37
六安,PM2.5,10.29
六安,SO2,5.58
六盘水,AQI,23.62
六盘水,CO,0.55
六盘水,NO2,13.0
六盘水,O3,53.5
六盘水,PM10,17.62
六盘水,PM2.5,7.58
六盘水,SO2,13.21
兰州,AQI,35.42
兰州,CO,0.39
兰州,NO2,21.71
兰州,O3,100.83
兰州,PM10,29.08
兰州,PM2.5,18.88
兰州,SO2,10.46
兰州新区,AQI,35.75
兰州新区,CO,0.39
兰州新区,NO2,9.29
兰州新区,O3,111.58
兰州新区,PM10,21.96
兰州新区,PM2.5,13.92
兰州新区,SO2,11.42
兴安盟,AQI,46.25
兴安盟,CO,0.29
兴安盟,NO2,15.79
兴安盟,O3,71.54
兴安盟,PM10,40.5
兴安盟,PM2.5,32.54
兴安盟,SO2,4.38
内江,AQI,32.33
内江,CO,0.45
内江,NO2,15.08
内江,O3,93.58
内江,PM10,20.0
内江,PM2.5,12.04
内江,SO2,11.17
凉山彝族自治州,AQI,20.62
凉山彝族自治州,CO,0.8
凉山彝族自治州,NO2,11.58
凉山彝族自治州,O3,41.42
凉山彝族自治州,PM10,17.75
凉山彝族自治州,PM2.5,11.04
凉山彝族自治州,SO2,11.33
包头,AQI,35.67
包头,CO,0.47
包头,NO2,13.5
包头,O3,98.04
包头,PM10,21.75
包头,PM2.5,9.04
包头,SO2,8.29
北京,AQI,34.92
北京,CO,0.44
北京,NO2,10.04
北京,O3,106.71
北京,PM10,23.04
北京,PM2.5,14.12
北京,SO2,3.0
北海,AQI,28.88
北海,CO,0.51
北海,NO2,2.88
北海,O3,64.88
北海,PM10,28.88
北海,PM2.5,7.0
北海,SO2,4.04
十堰,AQI,29.12
十堰,CO,0.55
十堰,NO2,9.67
十堰,O3,73.96
十堰,PM10,26.29
十堰,PM2.5,16.17
十堰,SO2,5.33
南京,AQI,14.33
南京,CO,0.47
南京,NO2,9.71
南京,O3,36.58
南京,PM10,12.04
南京,PM2.5,5.08
南京,SO2,5.12
南充,AQI,30.21
南充,CO,0.26
南充,NO2,9.17
南充,O3,88.12
南充,PM10,23.04
南充,PM2.5,9.92
南充,SO2,5.75
南宁,AQI,24.29
南宁,CO,0.59
南宁,NO2,10.33
南宁,O3,52.38
南宁,PM10,24.29
南宁,PM2.5,9.83
南宁,SO2,3.71
南平,AQI,21.25
南平,CO,0.52
南平,NO2,9.04
南平,O3,42.67
南平,PM10,19.38
南平,PM2.5,6.96
南平,SO2,4.21
南昌,AQI,21.42
南昌,CO,0.55
南昌,NO2,18.04
南昌,O3,31.88
南昌,PM10,21.38
南昌,PM2.5,12.17
南昌,SO2,5.83
南通,AQI,25.96
南通,CO,0.64
南通,NO2,25.08
南通,O3,56.96
南通,PM10,21.17
南通,PM2.5,11.79
南通,SO2,7.58
南阳,AQI,32.88
南阳,CO,0.47
南阳,NO2,12.83
南阳,O3,82.58
南阳,PM10,28.29
南阳,PM2.5,18.96
南阳,SO2,3.0
博尔塔拉蒙古自治州,AQI,29.62
博尔塔拉蒙古自治州,CO,0.34
博尔塔拉蒙古自治州,NO2,12.62
博尔塔拉蒙古自治州,O3,88.83
博尔塔拉蒙古自治州,PM10,22.92
博尔塔拉蒙古自治州,PM2.5,10.5
博尔塔拉蒙古自治州,SO2,9.38
厦门,AQI,19.96
厦门,CO,0.32
厦门,NO2,5.71
厦门,O3,24.17
厦门,PM10,19.96
厦门,PM2.5,8.38
厦门,SO2,2.58
双鸭山,AQI,77.5
双鸭山,CO,0.47
双鸭山,NO2,12.25
双鸭山,O3,61.79
双鸭山,PM10,77.0
双鸭山,PM2.5,55.75
双鸭山,SO2,9.62
台州,AQI,29.92
台州,CO,0.51
台州,NO2,7.96
台州,O3,64.54
台州,PM10,29.62
台州,PM2.5,12.79
台州,SO2,6.83
合肥,AQI,20.62
合肥,CO,0.42
合肥,NO2,10.0
合肥,O3,55.75
合肥,PM10,17.17
合肥,PM2.5,10.0
合肥,SO2,6.25
吉安,AQI,24.0
吉安,CO,0.45
吉安,NO2,8.38
吉安,O3,59.46
吉安,PM10,23.5
吉安,PM2.5,10.71
吉安,SO2,12.79
吉林,AQI,67.04
吉林,CO,0.75
吉林,NO2,23.33
吉林,O3,91.71
吉林,PM10,65.75
吉林,PM2.5,48.58
吉林,SO2,9.83
吐鲁番地区,AQI,58.21
吐鲁番地区,CO,0.37
吐鲁番地区,NO2,18.54
吐鲁番地区,O3,108.08
吐鲁番地区,PM10,68.75
吐鲁番地区,PM2.5,17.42
吐鲁番地区,SO2,7.54
吕梁,AQI,51.79
吕梁,CO,0.48
吕梁,NO2,22.67
吕梁,O3,96.54
吕梁,PM10,52.46
吕梁,PM2.5,22.0
吕梁,SO2,6.83
吴忠,AQI,49.04
吴忠,CO,0.39
吴忠,NO2,13.79
吴忠,O3,99.04
吴忠,PM10,51.08
吴忠,PM2.5,20.38
吴忠,SO2,16.62
周口,AQI,38.58
周口,CO,0.52
周口,NO2,12.42
周口,O3,85.58
周口,PM10,39.79
周口,PM2.5,20.17
周口,SO2,2.33
呼伦贝尔,AQI,47.75
呼伦贝尔,CO,0.47
呼伦贝尔,NO2,16.0
呼伦贝尔,O3,76.29
呼伦贝尔,PM10,44.54
呼伦贝尔,PM2.5,31.42
呼伦贝尔,SO2,3.5
呼和浩特,AQI,33.08
呼和浩特,CO,0.37
呼和浩特,NO2,15.92
呼和浩特,O3,99.79
呼和浩特,PM10,29.42
呼和浩特,PM2.5,11.88
呼和浩特,SO2,5.42
和田地区,AQI,252.79
和田地区,CO,0.41
和田地区,NO2,9.46
和田地区,O3,92.96
和田地区,PM10,371.25
和田地区,PM2.5,112.5
和田地区,SO2,6.83
咸宁,AQI,15.96
咸宁,CO,0.57
咸宁,NO2,8.58
咸宁,O3,37.75
咸宁,PM10,13.36
咸宁,PM2.5,8.17
咸宁,SO2,3.17
咸阳,AQI,29.71
咸阳,CO,0.49
咸阳,NO2,9.38
咸阳,O3,91.38
咸阳,PM10,24.25
咸阳,PM2.5,14.12
咸阳,SO2,4.75
哈密地区,AQI,44.42
哈密地区,CO,0.31
哈密地区,NO2,18.21
哈密地区,O3,103.75
哈密地区,PM10,40.96
哈密地区,PM2.5,14.96
哈密地区,SO2,4.46
哈尔滨,AQI,46.58
哈尔滨,CO,0.47
哈尔滨,NO2,28.12
哈尔滨,O3,69.42
哈尔滨,PM10,48.25
哈尔滨,PM2.5,28.33
哈尔滨,SO2,7.5
唐山,AQI,43.92
唐山,CO,0.77
唐山,NO2,11.0
唐山,O3,106.38
唐山,PM10,45.21
唐山,PM2.5,24.71
唐山,SO2,4.79
商丘,AQI,53.08
商丘,CO,0.41
商丘,NO2,7.21
商丘,O3,128.71
商丘,PM10,54.17
商丘,PM2.5,15.42
商丘,SO2,6.25
商洛,AQI,25.71
商洛,CO,0.53
商洛,NO2,8.79
商洛,O3,73.25
商洛,PM10,22.42
商洛,PM2.5,12.5
商洛,SO2,4.38
喀什地区,AQI,56.25
喀什地区,CO,0.27
喀什地区,NO2,16.71
喀什地区,O3,101.33
喀什地区,PM10,63.42
喀什地区,PM2.5,14.96
喀什地区,SO2,3.21
嘉兴,AQI,34.79
嘉兴,CO,0.64
嘉兴,NO2,15.42
嘉兴,O3,73.92
嘉兴,PM10,30.88
嘉兴,PM2.5,24.33
嘉兴,SO2,4.0
嘉峪关,AQI,40.54
嘉峪关,CO,0.38
嘉峪关,NO2,14.67
嘉峪关,O3,108.38
嘉峪关,PM10,33.92
嘉峪关,PM2.5,12.88
嘉峪关,SO2,7.12
四平,AQI,85.33
四平,CO,0.37
四平,NO2,29.33
四平,O3,100.71
四平,PM10,78.08
四平,PM2.5,62.54
四平,SO2,6.58
固原,AQI,28.17
固原,CO,0.38
固原,NO2,14.0
固原,O3,86.67
固原,PM10,22.71
固原,PM2.5,12.29
固原,SO2,5.38
塔城地区,AQI,34.5
塔城地区,CO,0.17
塔城地区,NO2,5.46
塔城地区,O3,59.5
塔城地区,PM10,37.62
塔城地区,PM2.5,8.74
塔城地区,SO2,6.17
大兴安岭地区,AQI,60.29
大兴安岭地区,CO,0.52
大兴安岭地区,NO2,8.46
大兴安岭地区,O3,54.71
大兴安岭地区,PM10,55.95
大兴安岭地区,PM2.5,44.12
大兴安岭地区,SO2,8.75
大同,AQI,39.46
大同,CO,0.56
大同,NO2,14.38
大同,O3,114.04
大同,PM10,31.0
大同,PM2.5,13.5
大同,SO2,10.12
大庆,AQI,50.42
大庆,CO,0.36
大庆,NO2,16.54
大庆,O3,84.38
大庆,PM10,45.33
大庆,PM2.5,32.17
大庆,SO2,6.25
大理州,AQI,11.92
大理州,CO,0.56
大理州,NO2,7.83
大理州,O3,32.92
大理州,PM10,10.15
大理州,PM2.5,6.62
大理州,SO2,4.58
大连,AQI,47.62
大连,CO,0.81
大连,NO2,13.88
大连,O3,115.38
大连,PM10,45.75
大连,PM2.5,32.83
大连,SO2,8.12
天水,AQI,32.92
天水,CO,0.44
天水,NO2,10.29
天水,O3,82.62
天水,PM10,27.75
天水,PM2.5,15.08
天水,SO2,7.21
天津,AQI,44.08
天津,CO,0.85
天津,NO2,18.75
天津,O3,110.54
天津,PM10,44.42
天津,PM2.5,26.33
天津,SO2,6.62
太原,AQI,57.83
太原,CO,0.63
太原,NO2,32.29
太原,O3,99.42
太原,PM10,63.04
太原,PM2.5,23.96
太原,SO2,12.58
威海,AQI,40.38
威海,CO,0.47
威海,NO2,25.5
威海,O3,104.92
威海,PM10,36.25
威海,PM2.5,18.96
威海,SO2,7.21
娄底,AQI,20.71
娄底,CO,0.66
娄底,NO2,9.33
娄底,O3,27.46
娄底,PM10,20.12
娄底,PM2.5,11.62
娄底,SO2,7.46
孝感,AQI,30.67
孝感,CO,1.12
孝感,NO2,10.42
孝感,O3,76.96
孝感,PM10,24.0
孝感,PM2.5,15.71
孝感,SO2,9.58
宁德,AQI,25.0
宁德,CO,0.76
宁德,NO2,10.88
宁德,O3,54.71
宁德,PM10,24.33
宁德,PM2.5,10.58
宁德,SO2,6.58
宁波,AQI,31.29
宁波,CO,0.58
宁波,NO2,25.21
宁波,O3,56.58
宁波,PM10,31.29
宁波,PM2.5,16.42
宁波,SO2,5.29
安庆,AQI,13.75
安庆,CO,0.42
安庆,NO2,15.33
安庆,O3,32.83
安庆,PM10,11.65
安庆,PM2.5,7.17
安庆,SO2,6.08
安康,AQI,24.71
安康,CO,0.39
安康,NO2,7.25
安康,O3,63.08
安康,PM10,22.67
安康,PM2.5,8.08
安康,SO2,6.71
安阳,AQI,39.96
安阳,CO,0.71
安阳,NO2,6.75
安阳,O3,115.46
安阳,PM10,27.33
安阳,PM2.5,21.29
安阳,SO2,4.12
安顺,AQI,22.17
安顺,CO,0.43
安顺,NO2,5.58
安顺,O3,60.33
安顺,PM10,14.38
安顺,PM2.5,10.25
安顺,SO2,5.29
定西,AQI,36.08
定西,CO,0.26
定西,NO2,10.46
定西,O3,95.21
定西,PM10,32.96
定西,PM2.5,20.54
定西,SO2,4.54
宜宾,AQI,34.92
宜宾,CO,0.51
宜宾,NO2,16.12
