city,type,value
七台河,AQI,13.13
七台河,CO,0.36
七台河,NO2,13.61
七台河,O3,31.52
七台河,PM10,11.86
七台河,PM2.5,7.26
七台河,SO2,9.3
三亚,AQI,23.22
三亚,CO,0.3
三亚,NO2,7.91
三亚,O3,55.22
三亚,PM10,21.87
三亚,PM2.5,10.78
三亚,SO2,2.26
三明,AQI,33.39
三明,CO,0.76
三明,NO2,14.26
三明,O3,55.17
三明,PM10,32.78
三明,PM2.5,19.74
三明,SO2,6.52
三门峡,AQI,61.52
三门峡,CO,0.5
三门峡,NO2,22.17
三门峡,O3,74.65
三门峡,PM10,74.83
三门峡,PM2.5,27.52
三门峡,SO2,9.35
上海,AQI,52.04
上海,CO,0.7
上海,NO2,19.0
上海,O3,112.61
上海,PM10,43.04
上海,PM2.5,25.78
上海,SO2,6.87
上饶,AQI,38.96
上饶,CO,0.71
上饶,NO2,10.17
上饶,O3,74.61
上饶,PM10,37.26
上饶,PM2.5,21.3
上饶,SO2,14.78
东莞,AQI,28.83
东莞,CO,0.68
东莞,NO2,18.04
东莞,O3,52.96
东莞,PM10,28.13
东莞,PM2.5,13.96
东莞,SO2,5.26
东营,AQI,60.3
东营,CO,0.44
东营,NO2,15.35
东营,O3,111.04
东营,PM10,66.26
东营,PM2.5,18.87
东营,SO2,6.61
中卫,AQI,57.43
中卫,CO,0.52
中卫,NO2,25.74
中卫,O3,88.78
中卫,PM10,62.65
中卫,PM2.5,22.83
中卫,SO2,7.26
中山,AQI,23.17
中山,CO,0.48
中山,NO2,10.91
中山,O3,45.26
中山,PM10,23.17
中山,PM2.5,11.22
中山,SO2,6.13
临夏回族自治州,AQI,47.13
临夏回族自治州,CO,0.42
临夏回族自治州,NO2,10.04
临夏回族自治州,O3,84.0
临夏回族自治州,PM10,43.3
临夏回族自治州,PM2.5,21.39
临夏回族自治州,SO2,6.61
临汾,AQI,38.3
临汾,CO,0.45
临汾,NO2,12.91
临汾,O3,91.13
临汾,PM10,29.35
临汾,PM2.5,7.57
临汾,SO2,4.17
临沂,AQI,93.43
临沂,CO,0.6
临沂,NO2,17.22
临沂,O3,110.48
临沂,PM10,136.74
临沂,PM2.5,34.7
临沂,SO2,10.96
临沧,AQI,19.78
临沧,CO,0.37
临沧,NO2,8.96
临沧,O3,23.48
临沧,PM10,15.74
临沧,PM2.5,13.26
临沧,SO2,4.61
丹东,AQI,19.09
丹东,CO,0.46
丹东,NO2,2.26
丹东,O3,60.78
丹东,PM10,16.17
丹东,PM2.5,9.87
丹东,SO2,2.17
丽水,AQI,36.78
丽水,CO,0.49
丽水,NO2,11.78
丽水,O3,93.61
丽水,PM10,32.96
丽水,PM2.5,19.96
丽水,SO2,4.35
丽江,AQI,20.17
丽江,CO,0.6
丽江,NO2,12.83
丽江,O3,60.57
丽江,PM10,14.87
丽江,PM2.5,8.96
丽江,SO2,9.13
乌兰察布,AQI,31.74
乌兰察布,CO,0.36
乌兰察布,NO2,3.57
乌兰察布,O3,101.52
乌兰察布,PM10,15.87
乌兰察布,PM2.5,11.22
乌兰察布,SO2,8.57
乌海,AQI,33.7
乌海,CO,0.4
乌海,NO2,15.22
乌海,O3,82.96
乌海,PM10,24.22
乌海,PM2.5,9.65
乌海,SO2,10.43
乌鲁木齐,AQI,41.91
乌鲁木齐,CO,0.36
乌鲁木齐,NO2,15.13
乌鲁木齐,O3,96.22
乌鲁木齐,PM10,41.87
乌鲁木齐,PM2.5,14.83
乌鲁木齐,SO2,6.43
乐山,AQI,48.87
乐山,CO,0.68
乐山,NO2,19.52
乐山,O3,56.35
乐山,PM10,55.78
乐山,PM2.5,23.48
乐山,SO2,4.61
九江,AQI,29.83
九江,CO,0.6
九江,NO2,16.87
九江,O3,71.22
九江,PM10,28.65
九江,PM2.5,15.96
九江,SO2,10.78
云浮,AQI,30.61
云浮,CO,0.62
云浮,NO2,17.83
云浮,O3,39.7
云浮,PM10,32.05
云浮,PM2.5,11.7
云浮,SO2,8.17
五家渠,AQI,55.04
五家渠,CO,0.28
五家渠,NO2,8.7
五家渠,O3,92.83
五家渠,PM10,64.52
五家渠,PM2.5,24.17
五家渠,SO2,5.48
亳州,AQI,115.26
亳州,CO,0.42
亳州,NO2,9.09
亳州,O3,108.74
亳州,PM10,179.87
亳州,PM2.5,45.26
亳州,SO2,2.96
伊春,AQI,14.3
伊春,CO,0.64
伊春,NO2,7.52
伊春,O3,34.26
伊春,PM10,14.22
伊春,PM2.5,7.0
伊春,SO2,8.61
伊犁哈萨克州,AQI,32.78
伊犁哈萨克州,CO,0.51
伊犁哈萨克州,NO2,15.3
伊犁哈萨克州,O3,78.7
伊犁哈萨克州,PM10,26.52
伊犁哈萨克州,PM2.5,15.7
伊犁哈萨克州,SO2,7.17
佛山,AQI,23.09
佛山,CO,0.55
佛山,NO2,17.7
佛山,O3,49.04
佛山,PM10,21.78
佛山,PM2.5,13.13
佛山,SO2,6.52
佳木斯,AQI,17.83
佳木斯,CO,0.54
佳木斯,NO2,10.87
佳木斯,O3,32.57
佳木斯,PM10,16.48
佳木斯,PM2.5,8.43
佳木斯,SO2,6.26
保定,AQI,33.13
保定,CO,0.2
保定,NO2,9.13
保定,O3,87.78
保定,PM10,26.26
保定,PM2.5,5.91
保定,SO2,3.13
保山,AQI,24.39
保山,CO,0.49
保山,NO2,8.65
保山,O3,34.35
保山,PM10,23.7
保山,PM2.5,9.87
保山,SO2,5.83
信阳,AQI,70.74
信阳,CO,0.53
信阳,NO2,6.48
信阳,O3,84.57
信阳,PM10,91.74
信阳,PM2.5,26.39
信阳,SO2,2.43
儋州,AQI,20.09
儋州,CO,0.49
儋州,NO2,4.3
儋州,O3,47.04
儋州,PM10,19.39
