city,type,value
七台河,AQI,49.33
七台河,CO,0.78
七台河,NO2,24.88
七台河,O3,74.62
七台河,PM10,50.21
七台河,PM2.5,30.67
七台河,SO2,9.29
三亚,AQI,26.92
三亚,CO,0.63
三亚,NO2,8.29
三亚,O3,86.12
三亚,PM10,18.0
三亚,PM2.5,10.92
三亚,SO2,2.75
三明,AQI,50.38
三明,CO,0.52
三明,NO2,21.58
三明,O3,53.75
三明,PM10,53.92
三明,PM2.5,17.92
三明,SO2,6.46
三门峡,AQI,78.67
三门峡,CO,0.62
三门峡,NO2,26.5
三门峡,O3,63.58
三门峡,PM10,106.88
三门峡,PM2.5,34.08
三门峡,SO2,9.71
上海,AQI,103.58
上海,CO,0.6
上海,NO2,41.88
上海,O3,65.04
上海,PM10,157.08
上海,PM2.5,31.04
上海,SO2,8.62
上饶,AQI,57.96
上饶,CO,0.63
上饶,NO2,24.5
上饶,O3,58.54
上饶,PM10,65.5
上饶,PM2.5,22.54
上饶,SO2,14.29
东莞,AQI,63.88
东莞,CO,0.59
东莞,NO2,24.25
东莞,O3,95.92
东莞,PM10,79.62
东莞,PM2.5,21.5
东莞,SO2,9.58
东营,AQI,39.71
东营,CO,0.51
东营,NO2,18.42
东营,O3,82.08
东营,PM10,40.75
东营,PM2.5,12.58
东营,SO2,7.54
中卫,AQI,74.62
中卫,CO,0.61
中卫,NO2,35.04
中卫,O3,53.71
中卫,PM10,98.29
中卫,PM2.5,34.08
中卫,SO2,8.29
中山,AQI,58.71
中山,CO,0.42
中山,NO2,28.38
中山,O3,91.67
中山,PM10,67.0
中山,PM2.5,19.46
中山,SO2,7.21
临夏回族自治州,AQI,81.54
临夏回族自治州,CO,0.79
临夏回族自治州,NO2,25.12
临夏回族自治州,O3,52.08
临夏回族自治州,PM10,112.71
临夏回族自治州,PM2.5,43.67
临夏回族自治州,SO2,5.58
临汾,AQI,70.96
临汾,CO,0.62
临汾,NO2,29.25
临汾,O3,60.5
临汾,PM10,91.33
临汾,PM2.5,27.67
临汾,SO2,8.79
临沂,AQI,56.25
临沂,CO,0.54
临沂,NO2,21.79
临沂,O3,74.12
临沂,PM10,64.88
临沂,PM2.5,16.46
临沂,SO2,7.08
临沧,AQI,85.88
临沧,CO,0.72
临沧,NO2,17.21
临沧,O3,85.58
临沧,PM10,82.52
临沧,PM2.5,63.58
临沧,SO2,9.62
丹东,AQI,33.71
丹东,CO,0.59
丹东,NO2,16.0
丹东,O3,76.21
丹东,PM10,32.79
丹东,PM2.5,19.38
丹东,SO2,8.92
丽水,AQI,57.25
丽水,CO,0.27
丽水,NO2,19.33
丽水,O3,66.0
丽水,PM10,65.33
丽水,PM2.5,19.83
丽水,SO2,4.54
丽江,AQI,38.12
丽江,CO,0.82
丽江,NO2,13.33
丽江,O3,89.38
丽江,PM10,36.88
丽江,PM2.5,22.46
丽江,SO2,9.5
乌兰察布,AQI,34.92
乌兰察布,CO,0.42
乌兰察布,NO2,23.67
乌兰察布,O3,57.88
乌兰察布,PM10,34.71
