city,type,value
七台河,AQI,12.67
七台河,CO,0.2
七台河,NO2,8.79
七台河,O3,33.96
七台河,PM10,7.55
七台河,PM2.5,8.0
七台河,SO2,9.38
三亚,AQI,16.58
三亚,CO,0.44
三亚,NO2,7.38
三亚,O3,28.33
三亚,PM10,15.88
三亚,PM2.5,4.17
三亚,SO2,1.92
三明,AQI,24.29
三明,CO,0.87
三明,NO2,15.25
三明,O3,32.58
三明,PM10,24.0
三明,PM2.5,11.5
三明,SO2,9.29
三门峡,AQI,92.96
三门峡,CO,0.48
三门峡,NO2,19.71
三门峡,O3,112.92
三门峡,PM10,135.54
三门峡,PM2.5,33.04
三门峡,SO2,11.96
上海,AQI,36.96
上海,CO,0.66
上海,NO2,31.33
上海,O3,51.21
上海,PM10,30.12
上海,PM2.5,25.96
上海,SO2,6.0
上饶,AQI,24.58
上饶,CO,0.62
上饶,NO2,7.5
上饶,O3,56.71
上饶,PM10,19.83
上饶,PM2.5,8.62
上饶,SO2,6.25
东莞,AQI,18.29
东莞,CO,0.59
东莞,NO2,13.08
东莞,O3,39.04
东莞,PM10,17.33
东莞,PM2.5,5.42
东莞,SO2,5.54
东营,AQI,69.67
东营,CO,0.41
东营,NO2,9.79
东营,O3,99.25
东营,PM10,91.96
东营,PM2.5,30.71
东营,SO2,9.92
中卫,AQI,149.29
中卫,CO,0.38
中卫,NO2,20.0
中卫,O3,88.46
中卫,PM10,220.42
中卫,PM2.5,64.42
中卫,SO2,11.25
中山,AQI,14.33
中山,CO,0.29
中山,NO2,6.25
中山,O3,43.29
中山,PM10,11.83
中山,PM2.5,5.04
中山,SO2,6.0
临夏回族自治州,AQI,39.08
临夏回族自治州,CO,0.29
临夏回族自治州,NO2,9.92
临夏回族自治州,O3,91.71
临夏回族自治州,PM10,28.67
临夏回族自治州,PM2.5,20.75
临夏回族自治州,SO2,7.83
临汾,AQI,129.83
临汾,CO,0.52
临汾,NO2,15.38
临汾,O3,109.67
临汾,PM10,209.38
临汾,PM2.5,51.04
临汾,SO2,7.08
临沂,AQI,120.0
临沂,CO,0.46
临沂,NO2,14.08
临沂,O3,124.17
临沂,PM10,189.5
临沂,PM2.5,45.25
临沂,SO2,8.29
临沧,AQI,25.54
临沧,CO,0.58
临沧,NO2,10.42
临沧,O3,31.67
临沧,PM10,23.96
临沧,PM2.5,15.33
临沧,SO2,6.5
丹东,AQI,26.79
丹东,CO,0.6
丹东,NO2,11.79
丹东,O3,65.25
丹东,PM10,20.17
丹东,PM2.5,7.38
丹东,SO2,6.46
丽水,AQI,27.46
丽水,CO,0.53
丽水,NO2,12.29
丽水,O3,41.79
丽水,PM10,24.25
丽水,PM2.5,13.54
丽水,SO2,2.58
丽江,AQI,18.67
丽江,CO,0.57
丽江,NO2,12.46
丽江,O3,55.83
丽江,PM10,13.29
丽江,PM2.5,9.04
丽江,SO2,7.08
乌兰察布,AQI,31.12
乌兰察布,CO,0.31
乌兰察布,NO2,9.17
乌兰察布,O3,88.46
乌兰察布,PM10,21.5
乌兰察布,PM2.5,11.71
乌兰察布,SO2,10.58
乌海,AQI,224.46
乌海,CO,0.46
乌海,NO2,18.79
乌海,O3,75.08
乌海,PM10,323.5
乌海,PM2.5,83.38
乌海,SO2,10.25
乌鲁木齐,AQI,42.33
乌鲁木齐,CO,0.42
乌鲁木齐,NO2,20.21
乌鲁木齐,O3,113.46
乌鲁木齐,PM10,36.67
乌鲁木齐,PM2.5,13.38
乌鲁木齐,SO2,6.62
乐山,AQI,32.46
乐山,CO,0.54
乐山,NO2,19.42
乐山,O3,54.29
